id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
567,60.246711,9,1,1,19,0,130,,50,52.297697
568,60.271382,9,5,5,19,0,130,,50,52.322368
569,60.296053,9,1,1,1,0,126,,50,52.347039
570,60.296053,9,1,1,1,0,127,,50,52.347039
571,60.296053,9,1,1,1,0,129,,50,52.347039
572,60.320724,9,5,5,1,0,126,,50,52.371711
573,60.320724,9,5,5,1,0,128,,50,52.371711
574,60.320724,9,5,5,1,0,131,,50,52.371711
575,60.394737,8,3,3,0,0,0,,120,52.445724
576,60.394737,1,5,5,0,0,0,,,52.445724
577,60.46875,9,4,4,1,0,127,,50,52.519737
578,60.46875,9,4,4,1,0,128,,50,52.519737
579,60.789474,1,4,5,0,0,0,,,52.840461
580,61.184211,1,3,2,0,0,0,,,53.235197
581,61.578947,2,3,3,0,0,0,,,53.629934
582,62.368421,2,3,3,0,0,0,,150,54.419408
583,62.467105,9,3,3,19,0,143,,40,54.518092
584,62.467105,9,3,3,19,0,147,,40,54.518092
585,62.491776,9,2,2,19,0,142,,40,54.542763
586,62.491776,9,4,4,19,0,143,,40,54.542763
587,62.491776,9,2,2,19,0,147,,40,54.542763
588,62.491776,9,4,4,19,0,148,,40,54.542763
589,62.565789,9,1,1,19,0,142,,40,54.616776
590,62.565789,9,5,5,19,0,140,,40,54.616776
591,62.565789,9,1,1,19,0,144,,40,54.616776
592,62.565789,9,5,5,19,0,148,,40,54.616776
593,62.713816,9,3,3,49,0,141,,30,54.764803
594,62.713816,9,3,3,49,0,145,,30,54.764803
595,62.763158,8,3,3,0,0,0,,120,54.814145
596,62.763158,9,2,2,49,0,139,,30,54.814145
597,62.763158,9,4,4,49,0,140,,40,54.814145
598,62.763158,9,2,2,49,0,144,,40,54.814145
599,62.763158,9,2,2,49,0,145,,30,54.814145
600,62.763158,9,4,4,49,0,141,,30,54.814145
601,62.763158,9,4,4,49,0,146,,30,54.814145
602,62.763158,2,2,1,0,0,0,,,54.814145
603,62.8125,9,3,3,49,0,139,,30,54.863487
604,62.8125,9,3,3,49,0,146,,30,54.863487
605,63.552632,2,2,1,0,0,0,,,55.603618
606,63.947368,1,4,2,0,0,0,,,55.998355
607,64.144737,1,2,1,0,0,0,,,56.195724
608,64.342105,1,2,3,0,0,0,,,56.393092
609,64.736842,1,3,4,2,0,149,,,56.787829
610,64.786184,1,3,5,2,0,149,,,56.837171
611,64.934211,9,1,1,48,0,117,,30,56.985197
612,64.934211,9,1,1,48,0,124,,30,56.985197
613,64.958882,9,2,2,48,0,120,,30,57.009868
614,64.983553,9,3,3,48,0,122,,30,57.034539
615,65.008224,9,4,4,48,0,121,,30,57.059211
616,65.032895,9,5,5,48,0,118,,30,57.083882
617,65.032895,9,5,5,48,0,124,,30,57.083882
618,65.082237,9,1,1,48,0,119,,30,57.133224
619,65.131579,8,3,3,0,0,0,,120,57.182566
620,65.131579,1,1,2,0,0,0,,,57.182566
621,65.180921,9,5,5,48,0,119,,30,57.231908
622,65.230263,9,1,1,48,0,117,,30,57.28125
623,65.230263,9,1,1,48,0,123,,30,57.28125
624,65.254934,9,2,2,48,0,120,,30,57.305921
625,65.279605,9,3,3,48,0,122,,30,57.330592
626,65.304276,9,4,4,48,0,121,,30,57.355263
627,65.328947,9,5,5,48,0,118,,30,57.379934
628,65.328947,9,5,5,48,0,123,,30,57.379934
629,65.328947,1,2,1,0,0,0,,,57.379934
630,65.526316,1,1,2,0,0,0,,,57.577303
631,65.921053,1,2,3,2,0,150,,,57.972039
632,65.970395,1,2,4,2,0,150,,,58.021382
633,66.315789,1,2,3,0,0,0,,,58.366776
634,66.513158,1,3,2,0,0,0,,,58.564145
635,66.710526,1,3,4,0,0,0,,,58.761513
636,66.907895,1,4,3,0,0,0,,,58.958882
637,67.105263,1,4,5,0,0,0,,,59.15625
638,67.253289,9,3,3,7,0,107,,170,59.304276
639,67.253289,9,3,3,7,0,116,,170,59.304276
640,67.302632,9,2,2,7,0,107,,170,59.353618
641,67.302632,9,4,4,7,0,109,,170,59.353618
642,67.302632,9,2,2,7,0,112,,170,59.353618
643,67.302632,9,4,4,7,0,116,,170,59.353618
644,67.302632,1,4,5,0,0,0,,,59.353618
645,67.425987,9,1,1,7,0,108,,170,59.476974
646,67.425987,9,5,5,7,0,109,,170,59.476974
647,67.425987,9,1,1,7,0,112,,170,59.476974
648,67.425987,9,5,5,7,0,115,,170,59.476974
649,67.5,8,3,3,0,0,0,,120,59.550987
650,67.5,3,1,2,0,0,221,,,59.550987
651,67.574013,9,1,1,7,0,108,,170,59.625
652,67.574013,9,5,5,7,0,110,,170,59.625
653,67.574013,9,1,1,7,0,113,,170,59.625
654,67.574013,9,5,5,7,0,115,,170,59.625
655,67.697368,9,2,2,7,0,111,,170,59.748355
656,67.697368,9,4,4,7,0,110,,170,59.748355
657,67.697368,9,2,2,7,0,113,,170,59.748355
658,67.697368,9,4,4,7,0,114,,170,59.748355
659,67.746711,9,3,3,7,0,111,,170,59.797697
660,67.746711,9,3,3,7,0,114,,170,59.797697
661,68.289474,3,1,1,0,0,221,,,60.340461
662,68.684211,1,4,5,0,1,0,,,60.735197
663,68.684211,3,2,1,0,1,168,,70,60.735197
664,68.881579,1,5,4,0,0,0,,,60.932566
665,69.078947,1,4,5,0,0,0,,,61.129934
666,69.276316,3,2,2,0,0,168,,70,61.327303
667,69.473684,1,1,3,0,1,0,,,61.524671
668,69.473684,1,3,1,0,1,0,,,61.524671
669,69.868421,1,4,5,0,1,0,,,61.919408
670,69.868421,3,2,1,0,1,151,,70,61.919408
671,69.934211,3,1,2,0,0,151,,70,61.985197
672,70,3,2,1,0,0,151,,70,62.050987
673,70.065789,3,1,2,0,0,151,,70,62.116776
674,70.131579,3,2,1,0,0,151,,70,62.182566
675,70.197368,3,1,2,0,0,151,,70,62.248355
676,70.263158,1,4,5,0,1,0,,,62.314145
677,70.263158,3,2,1,0,1,151,,70,62.314145
678,70.328947,3,1,2,0,0,151,,70,62.379934
679,70.394737,3,2,1,0,0,151,,70,62.445724
680,70.460526,3,1,2,0,0,151,,70,62.511513
681,70.526316,3,2,1,0,0,151,,70,62.577303
682,70.592105,3,1,2,0,0,151,,70,62.643092
683,70.657895,1,5,4,0,1,0,,,62.708882
684,70.657895,3,2,1,0,1,151,,70,62.708882
685,71.052632,2,3,3,0,1,0,,20,63.103618
686,71.052632,3,2,1,0,1,151,,70,63.103618
687,71.842105,2,3,3,0,0,0,,180,63.893092
688,71.850329,9,3,3,45,0,8,40,10,63.901316
689,72.236842,9,3,3,8,0,3,40,10,64.287829
690,72.236842,9,3,3,26,0,4,40,10,64.287829
691,72.236842,9,3,3,1,0,5,40,10,64.287829
692,72.236842,9,3,3,22,0,6,40,10,64.287829
693,72.236842,9,3,3,7,0,7,40,10,64.287829
694,72.236842,9,3,3,26,0,8,40,10,64.287829
695,72.236842,3,3,1,0,0,74,,70,64.287829
696,72.434211,3,3,5,0,0,74,,70,64.485197
697,72.631579,3,3,2,0,0,74,,70,64.682566
698,72.828947,3,3,4,0,0,74,,70,64.879934
699,73.001645,9,3,1,2,0,5,40,20,65.052632
700,73.001645,9,3,5,30,0,7,40,20,65.052632
701,73.026316,9,3,2,9,0,3,40,20,65.077303
702,73.026316,9,3,4,23,0,6,40,20,65.077303
703,73.026316,3,3,3,0,0,74,,70,65.077303
704,73.050987,9,3,3,27,0,4,40,20,65.101974
705,73.421053,1,2,2,2,0,75,,,65.472039
706,73.445724,1,1,1,2,0,76,,,65.496711
707,73.470395,1,2,3,2,0,75,,,65.521382
708,73.495066,1,1,2,2,0,76,,,65.546053
709,73.544408,1,2,4,2,0,75,,,65.595395
710,73.569079,1,1,3,2,0,76,,,65.620066
711,73.618421,1,4,5,0,0,0,,,65.669408
712,73.815789,1,5,4,0,0,0,,,65.866776
713,74.210526,1,4,5,0,0,0,,,66.261513
714,74.407895,1,3,2,0,0,0,,,66.458882
715,74.605263,1,4,4,1,0,78,,,66.65625
716,74.629934,1,5,5,1,0,77,,,66.680921
717,74.654605,1,4,3,1,0,78,,,66.705592
718,74.679276,1,5,4,1,0,77,,,66.730263
719,74.728618,1,4,2,1,0,78,,,66.779605
720,74.753289,1,5,3,1,0,77,,,66.804276
721,74.802632,1,2,1,0,0,0,,,66.853618
722,75,1,3,4,0,0,0,,,67.050987
723,75.394737,1,3,5,0,0,0,,,67.445724
724,75.789474,3,3,3,0,0,96,,150,67.840461
725,75.814145,93,,,20,0,0,,,
726,75.888158,93,,,30,0,0,,,
727,75.9375,93,,,40,0,0,,,
728,75.986842,93,,,50,0,0,,,
729,76.036184,93,,,60,0,0,,,
730,76.085526,93,,,70,0,0,,,
731,76.134868,93,,,80,0,0,,,
732,76.184211,3,3,3,0,0,96,,120,68.042763
733,76.184211,93,,,90,0,0,,,
734,76.233553,93,,,100,0,0,,,
735,76.282895,93,,,110,0,0,,,
736,76.332237,93,,,130,0,0,,,
737,76.381579,9,2,2,30,0,85,,20,68.254934
738,76.381579,9,4,4,30,0,89,,20,68.254934
739,76.381579,9,4,4,30,0,90,,20,68.254934
740,76.381579,9,2,2,30,0,92,,20,68.254934
741,76.480263,9,1,1,30,0,85,,20,68.383224
742,76.480263,9,5,5,30,0,89,,20,68.383224
743,76.480263,9,5,5,30,0,91,,20,68.383224
744,76.480263,9,1,1,30,0,93,,20,68.383224
745,76.480263,9,2,2,30,0,95,,20,68.383224
746,76.488487,9,4,4,30,0,95,,20,68.393914
747,76.578947,3,3,3,0,0,96,,50,68.511513
748,76.677632,9,2,2,8,0,86,,20,68.639803
749,76.677632,9,4,4,8,0,88,,20,68.639803
750,76.677632,9,4,4,8,0,90,,20,68.639803
751,76.677632,9,2,2,8,0,92,,20,68.639803
752,76.776316,9,1,1,8,0,86,,20,68.768092
753,76.776316,9,1,1,8,0,87,,20,68.768092
754,76.776316,9,5,5,8,0,88,,20,68.768092
755,76.776316,9,5,5,8,0,91,,20,68.768092
756,76.776316,9,1,1,8,0,93,,20,68.768092
757,76.776316,9,5,5,8,0,94,,20,68.768092
758,76.784539,9,3,3,8,0,87,,20,68.778783
759,76.784539,9,3,3,8,0,94,,20,68.778783
760,76.973684,93,,,200,0,0,,,
761,76.973684,3,1,2,0,1,83,,,69.024671
762,76.973684,3,5,4,0,1,84,,,69.024671
763,77.121711,93,,,175,0,0,,,
764,77.269737,93,,,150,0,0,,,
765,77.368421,93,,,100,0,0,,,
766,77.467105,93,,,85,0,0,,,
767,77.565789,93,,,70,0,0,,,
768,77.664474,93,,,60,0,0,,,
769,77.763158,93,,,50,0,0,,,
770,77.763158,3,5,5,0,1,84,,60,70.038651
771,77.763158,3,1,1,0,1,83,,60,70.038651
772,78.157895,1,3,3,0,0,0,,,70.23602
773,78.355263,1,3,2,0,0,0,,,70.334704
774,78.552632,1,3,4,0,0,0,,,70.433388
775,78.75,1,3,5,0,0,0,,,70.532072
776,78.947368,1,3,1,0,0,0,,,70.630757
777,79.342105,1,3,3,0,0,0,,,70.828125
778,79.350329,9,3,3,26,0,98,,70,70.832237
779,79.539474,1,3,2,0,0,0,,,70.926809
780,79.547697,9,3,2,8,0,99,,70,70.930921
781,79.736842,1,3,4,0,0,0,,,71.025493
782,79.745066,9,3,4,22,0,97,,70,71.029605
783,79.934211,1,3,5,0,0,0,,,71.124178
784,79.942434,9,3,5,7,0,101,,70,71.128289
785,80.131579,1,3,1,0,0,0,,,71.222862
786,80.139803,9,3,1,1,0,100,,70,71.226974
787,80.328947,9,3,4,23,0,97,,10,71.321546
788,80.328947,9,3,3,27,0,98,,10,71.321546
789,80.328947,9,3,2,9,0,99,,10,71.321546
790,80.328947,9,3,1,2,0,100,,10,71.321546
791,80.328947,9,3,5,30,0,101,,10,71.321546
792,80.526316,1,3,3,0,0,0,-70,,71.42023
793,80.534539,8,3,3,0,0,0,70,,71.424342
794,80.723684,1,3,2,0,0,0,-70,,71.518914
795,80.731908,8,3,2,0,0,0,70,,71.523026
796,80.921053,1,3,4,0,0,0,-70,,71.617599
797,80.929276,8,3,4,0,0,0,70,,71.621711
798,81.118421,1,3,5,0,0,0,-70,,71.716283
799,81.126645,8,3,5,0,0,0,70,,71.720395
800,81.315789,1,3,1,0,0,0,-70,,71.814967
801,81.324013,8,3,1,0,0,0,70,,71.819079
802,81.710526,2,4,2,0,1,0,,,72.012336
803,81.710526,2,2,4,0,1,0,,,72.012336
804,81.710526,8,5,1,0,0,0,,,72.012336
805,81.710526,8,1,5,0,0,0,,,72.012336
806,81.710526,8,3,3,0,0,0,,,72.012336
807,81.710526,93,,,60,0,0,,,
808,81.907895,93,,,70,0,0,,,
809,82.105263,93,,,80,0,0,,,
810,82.302632,93,,,90,0,0,,,
811,82.5,2,4,2,0,1,0,,,72.604441
812,82.5,2,2,4,0,1,0,,,72.604441
813,82.5,93,,,100,0,0,,,
814,82.697368,1,3,1,0,0,0,,,72.801809
815,82.894737,1,3,4,0,0,0,,,72.999178
816,83.289474,2,5,5,0,0,0,,,73.393914
817,83.684211,1,4,3,0,0,0,,,73.788651
818,84.078947,1,4,2,0,0,0,,,74.183388
819,84.473684,1,5,5,1,1,219,,,74.578125
820,84.473684,1,1,1,2,1,220,,,74.578125
821,84.523026,1,1,2,2,1,220,,,74.627467
822,84.523026,1,5,4,1,1,219,,,74.627467
823,84.868421,1,3,3,0,0,0,,,74.972862
824,84.876645,9,3,3,26,0,134,,20,74.981086
825,84.876645,9,2,2,8,0,135,,20,74.981086
826,84.876645,9,4,4,22,0,136,,20,74.981086
827,84.876645,9,5,5,7,0,137,,20,74.981086
828,84.876645,9,1,1,1,0,138,,20,74.981086
829,85.263158,1,4,5,0,0,0,,,75.367599
830,85.657895,1,2,1,0,0,0,,,75.762336
831,86.052632,1,3,3,0,0,0,,,76.157072
832,86.060855,9,3,3,27,0,134,,10,76.165296
833,86.060855,9,3,3,9,0,135,,10,76.165296
834,86.060855,9,3,3,23,0,136,,10,76.165296
835,86.060855,9,3,3,30,0,137,,10,76.165296
836,86.060855,9,3,3,2,0,138,,10,76.165296
837,86.447368,93,,,-40,0,0,,,
838,86.496711,93,,,-30,0,0,,,
839,86.546053,93,,,-20,0,0,,,
840,86.595395,93,,,-10,0,0,,,
841,86.644737,93,,,0,0,0,,,
842,86.792763,93,,,20,0,0,,,
843,86.842105,93,,,40,0,0,,,
844,86.891447,93,,,60,0,0,,,
845,86.940789,93,,,80,0,0,,,
846,86.990132,93,,,100,0,0,,,
847,87.088816,8,5,1,0,0,0,,,76.699836
848,87.088816,8,4,2,0,0,0,,,76.699836
849,87.088816,8,3,3,0,0,0,,,76.699836
850,87.088816,8,1,5,0,0,0,,,76.699836
851,87.088816,8,2,4,0,0,0,,,76.699836
852,87.236842,1,3,3,0,0,0,-83,250,76.847862
853,87.245066,8,3,3,0,0,0,83,250,76.856086
854,87.631579,9,3,2,26,0,153,,30,77.242599
855,87.631579,1,3,3,0,0,0,,,77.242599
856,88.026316,1,4,2,0,0,0,30,,77.637336
857,88.034539,1,2,4,0,0,0,-30,,77.645559
858,88.421053,1,2,4,0,0,0,30,,78.032072
859,88.429276,1,4,2,0,0,0,-30,,78.040296
860,88.815789,1,5,1,0,1,0,,,78.426809
861,88.815789,1,2,5,0,1,0,,,78.426809
862,88.815789,9,3,4,8,0,154,,30,78.426809
863,88.815789,9,3,4,27,0,153,,10,78.426809
864,89.210526,1,2,4,0,0,0,30,,78.821546
865,89.21875,1,4,2,0,0,0,-30,,78.82977
866,89.605263,1,4,2,0,0,0,30,,79.216283
867,89.613487,1,2,4,0,0,0,-30,,79.224507
868,90,9,3,2,22,0,155,,30,79.61102
869,90,9,3,2,9,0,154,,10,79.61102
870,90,1,3,3,0,0,0,,,79.61102
871,90.394737,1,4,2,0,0,0,30,,80.005757
872,90.402961,1,2,4,0,0,0,-30,,80.01398
873,90.789474,1,2,4,0,0,0,30,,80.400493
874,90.797697,1,4,2,0,0,0,-30,,80.408717
875,91.184211,1,4,1,0,1,0,,,80.79523
876,91.184211,1,1,5,0,1,0,,,80.79523
877,91.184211,9,3,4,1,0,156,,30,80.79523
878,91.184211,9,3,4,23,0,155,,10,80.79523
879,91.578947,1,2,4,0,0,0,30,,81.189967
880,91.587171,1,4,2,0,0,0,-30,,81.198191
881,91.973684,1,4,2,0,0,0,30,,81.584704
882,91.981908,1,2,4,0,0,0,-30,,81.592928
883,92.368421,9,3,2,7,0,157,,30,81.979441
884,92.368421,9,3,2,2,0,156,,10,81.979441
885,92.368421,1,3,3,0,0,0,,,81.979441
886,92.763158,1,4,2,0,0,0,30,,82.374178
887,92.771382,1,2,4,0,0,0,-30,,82.382401
888,93.157895,1,2,4,0,0,0,30,,82.768914
889,93.166118,1,4,2,0,0,0,-30,,82.777138
890,93.552632,1,5,1,0,1,0,,,83.163651
891,93.552632,1,2,5,0,1,0,,,83.163651
892,93.552632,9,3,4,44,0,158,,30,83.163651
893,93.552632,9,3,4,30,0,157,,10,83.163651
894,93.947368,1,2,4,0,0,0,30,,83.558388
895,93.955592,1,4,2,0,0,0,-30,,83.566612
896,94.342105,1,4,2,0,0,0,30,,83.953125
897,94.350329,1,2,4,0,0,0,-30,,83.961349
898,94.736842,1,4,5,0,0,0,,,84.347862
899,94.736842,9,3,2,25,0,158,,10,84.347862
900,95.131579,1,4,5,0,0,0,,,84.742599
901,95.328947,1,4,4,0,0,0,,,84.939967
902,95.526316,1,4,3,0,0,0,,,85.137336
903,95.723684,1,4,2,0,0,0,,,85.334704
904,95.921053,1,4,1,0,1,0,,,85.532072
905,95.921053,1,1,5,0,1,0,,,85.532072
906,96.118421,1,2,2,0,0,0,,,85.729441
907,96.315789,1,2,3,0,0,0,,,85.926809
908,96.513158,1,2,4,0,0,0,,,86.124178
909,96.710526,1,2,2,2,0,152,,,86.321546
910,96.809211,1,2,3,2,0,152,,,86.42023
911,96.907895,1,2,4,2,0,152,,,86.518914
912,97.006579,1,2,5,2,0,152,,,86.617599
913,97.105263,3,2,1,0,0,159,,,86.716283
914,97.524671,1,3,4,2,0,191,-45,70,87.135691
915,97.574013,1,2,5,2,0,191,-45,70,87.185033
916,97.697368,3,2,2,0,0,159,,,87.308388
917,97.894737,1,2,3,0,0,0,,,87.505757
918,97.919408,1,3,4,2,0,192,-45,70,87.530428
919,97.96875,1,2,5,2,0,192,-45,70,87.57977
920,98.289474,3,3,4,0,0,160,,,87.900493
921,98.289474,8,3,1,0,0,0,,,87.900493
922,98.289474,8,3,5,0,0,0,,,87.900493
923,98.355263,3,4,3,0,0,160,,,87.966283
924,98.421053,3,3,4,0,0,160,,,88.032072
925,98.486842,3,4,3,0,0,160,,,88.097862
926,98.552632,3,3,4,0,0,160,,,88.163651
927,98.618421,3,4,3,0,0,160,,,88.229441
928,98.684211,3,3,4,0,0,160,,,88.29523
929,98.708882,1,3,2,1,0,193,-45,70,88.319901
930,98.75,3,4,3,0,0,160,,,88.36102
931,98.758224,1,4,1,1,0,193,-45,70,88.369243
932,98.815789,3,3,4,0,0,160,,,88.426809
933,98.881579,3,4,3,0,0,160,,,88.492599
934,98.947368,3,3,4,0,0,160,,,88.558388
935,99.013158,3,4,3,0,0,160,,,88.624178
936,99.078947,3,3,4,0,0,160,,,88.689967
937,99.103618,1,3,2,1,0,194,-45,70,88.714638
938,99.152961,1,4,1,1,0,194,-45,70,88.76398
939,99.473684,3,2,3,0,1,161,,,89.084704
940,99.473684,3,3,4,0,1,160,,,89.084704
941,99.893092,1,3,4,2,0,195,-45,70,89.504112
942,99.942434,1,2,5,2,0,195,-45,70,89.553454
943,100.287829,1,3,4,2,0,196,-45,70,89.898849
944,100.337171,1,2,5,2,0,196,-45,70,89.948191
945,100.657895,3,2,2,0,1,161,,,90.268914
946,100.657895,8,3,5,0,0,0,,,90.268914
947,100.657895,1,3,3,0,1,0,,,90.268914
948,100.657895,8,3,1,0,0,0,,,90.268914
949,100.855263,1,3,3,0,0,0,,,90.466283
950,101.052632,1,3,4,0,0,0,,,90.663651
951,101.077303,1,3,2,1,0,197,-45,70,90.688322
952,101.126645,1,4,1,1,0,197,-45,70,90.737664
953,101.25,1,3,4,0,0,0,,,90.86102
954,101.447368,2,3,5,0,0,0,,,91.058388
955,101.472039,1,3,2,1,0,198,-45,70,91.083059
956,101.521382,1,4,1,1,0,198,-45,70,91.132401
957,101.842105,3,1,2,0,1,163,,,91.453125
958,101.842105,2,3,5,0,1,0,,,91.453125
959,102.236842,1,1,2,0,1,0,,,91.847862
960,102.236842,3,1,1,0,1,163,,,91.847862
961,102.261513,1,3,4,2,0,199,-45,70,91.872533
962,102.310855,1,2,5,2,0,199,-45,70,91.921875
963,102.434211,1,1,3,0,0,0,,,92.04523
964,102.631579,3,4,3,0,0,164,,,92.242599
965,102.65625,1,3,4,2,0,200,-45,70,92.26727
966,102.705592,1,2,5,2,0,200,-45,70,92.316612
967,103.026316,3,4,4,0,1,164,,,92.637336
968,103.026316,3,1,2,0,1,165,,,92.637336
969,103.026316,8,3,1,0,0,0,,,92.637336
970,103.026316,8,3,5,0,0,0,,,92.637336
971,103.421053,3,1,1,0,1,165,,,93.032072
972,103.421053,1,1,2,0,1,0,,,93.032072
973,103.445724,1,3,2,1,0,201,-45,70,93.056743
974,103.495066,1,4,1,1,0,201,-45,70,93.106086
975,103.618421,1,1,3,0,0,0,,,93.229441
976,103.815789,3,4,3,0,0,166,,,93.426809
977,103.840461,1,3,2,1,0,202,-45,70,93.45148
978,103.889803,1,4,1,1,0,202,-45,70,93.500822
979,104.210526,3,4,4,0,1,166,,,93.821546
980,104.210526,3,1,2,0,1,167,,,93.821546
981,104.605263,1,3,3,0,1,0,,,94.216283
982,104.605263,3,1,1,0,1,167,,,94.216283
983,104.629934,1,3,4,2,0,203,-45,70,94.240954
984,104.679276,1,2,5,2,0,203,-45,70,94.290296
985,104.802632,1,2,2,0,0,0,,,94.413651
986,105,2,4,2,0,0,0,,,94.61102
987,105.024671,1,3,4,2,0,204,-45,70,94.635691
988,105.074013,1,2,5,2,0,204,-45,70,94.685033
989,105.197368,1,2,3,0,0,0,,,94.808388
990,105.394737,3,3,4,0,1,162,,,95.005757
991,105.394737,2,4,2,0,1,0,,,95.005757
992,105.394737,8,3,1,0,0,0,,,95.005757
993,105.394737,8,3,5,0,0,0,,,95.005757
994,105.460526,3,4,3,0,0,162,,,95.071546
995,105.526316,3,3,4,0,0,162,,,95.137336
996,105.592105,3,4,3,0,0,162,,,95.203125
997,105.657895,3,3,4,0,0,162,,,95.268914
998,105.723684,3,4,3,0,0,162,,,95.334704
999,105.789474,3,3,4,0,0,162,,,95.400493
1000,106.184211,1,2,1,0,1,0,,,95.79523
1001,106.184211,3,3,4,0,1,162,,,95.79523
1002,106.381579,1,2,1,0,0,0,,,95.992599
1003,106.578947,1,3,3,0,0,0,,,96.189967
1004,106.587171,9,3,3,26,0,205,,70,96.198191
1005,106.776316,1,3,2,0,0,0,,,96.387336
1006,106.784539,9,3,2,8,0,206,,70,96.395559
1007,106.973684,1,3,4,0,0,0,,,96.584704
1008,106.981908,9,3,4,22,0,207,,70,96.592928
1009,107.368421,1,3,1,0,0,0,,,96.979441
1010,107.376645,9,3,1,1,0,209,,70,96.987664
1011,107.763158,1,3,5,0,0,0,,,97.374178
1012,107.771382,9,3,5,7,0,208,,70,97.382401
1013,107.960526,9,3,3,27,0,205,,10,97.571546
1014,108.157895,1,3,3,0,0,0,,,97.768914
1015,108.166118,9,3,3,44,0,210,,70,97.777138
1016,108.355263,9,2,2,9,0,206,,10,97.966283
1017,108.355263,9,4,4,23,0,207,,10,97.966283
1018,108.355263,9,5,5,30,0,208,,10,97.966283
1019,108.355263,9,1,1,2,0,209,,10,97.966283
1020,108.355263,9,3,3,25,0,210,,10,97.966283
1021,108.552632,1,4,1,0,1,0,,,98.163651
1022,108.552632,1,2,5,0,1,0,,,98.163651
1023,108.75,8,3,3,0,0,0,,,98.36102
1024,108.824013,8,4,2,0,0,0,,,98.435033
1025,108.824013,8,2,4,0,0,0,,,98.435033
1026,108.947368,2,3,3,0,0,0,,20,98.558388
1027,108.947368,8,5,1,0,0,0,,,98.558388
1028,108.947368,8,1,5,0,0,0,,,98.558388
1029,109.736842,2,3,3,0,0,0,,180,99.347862
1030,109.745066,9,3,3,27,0,169,40,10,99.356086
1031,110.131579,9,3,3,8,0,170,40,10,99.742599
1032,110.131579,9,3,3,26,0,171,40,10,99.742599
1033,110.131579,9,3,3,1,0,172,40,10,99.742599
1034,110.131579,9,3,3,22,0,173,40,10,99.742599
1035,110.131579,9,3,3,7,0,174,40,10,99.742599
1036,110.131579,9,3,3,26,0,169,40,10,99.742599
1037,110.131579,9,3,2,24,0,175,40,10,99.742599
1038,110.131579,9,3,4,24,0,179,40,10,99.742599
1039,110.328947,9,3,4,25,0,175,40,10,99.939967
1040,110.328947,9,3,4,25,0,176,40,10,99.939967
1041,110.328947,9,3,2,25,0,179,40,10,99.939967
1042,110.328947,9,3,2,25,0,180,40,10,99.939967
1043,110.526316,9,3,1,44,0,176,40,20,100.137336
1044,110.526316,9,3,1,44,0,177,40,20,100.137336
1045,110.526316,9,3,5,44,0,180,40,20,100.137336
1046,110.526316,9,3,5,44,0,181,40,20,100.137336
1047,110.723684,9,3,5,57,0,177,40,20,100.334704
1048,110.723684,9,3,5,57,0,178,40,20,100.334704
1049,110.723684,9,3,1,57,0,181,40,20,100.334704
1050,110.723684,9,3,1,57,0,182,40,20,100.334704
1051,110.871711,9,3,1,2,0,172,40,30,100.48273
1052,110.871711,9,3,5,30,0,174,40,30,100.48273
1053,110.871711,9,3,3,57,0,178,40,30,100.48273
1054,110.871711,9,3,3,57,0,182,40,30,100.48273
1055,110.896382,9,3,2,9,0,170,40,30,100.507401
1056,110.896382,9,3,4,23,0,173,40,30,100.507401
1057,110.921053,8,3,3,0,0,0,40,,100.532072
1058,110.929276,9,3,3,27,0,171,40,30,100.540296
1059,111.315789,2,1,1,0,1,0,,,100.926809
1060,111.315789,1,5,5,1,1,189,,,100.926809
1061,111.365132,1,5,4,1,0,189,,,100.976151
1062,111.439145,1,5,3,1,0,189,,,101.050164
1063,111.513158,9,1,2,26,0,183,-80,10,101.124178
1064,111.710526,9,1,3,8,0,184,-75,10,101.321546
1065,111.710526,1,4,4,0,0,0,,,101.321546
1066,111.907895,9,1,4,1,0,185,-70,10,101.518914
1067,112.105263,2,1,1,0,1,0,,,101.716283
1068,112.105263,1,5,5,0,1,0,,,101.716283
1069,112.113487,9,1,1,1,0,185,-70,20,101.724507
1070,112.113487,9,1,1,8,0,184,-75,20,101.724507
1071,112.113487,9,1,1,26,0,183,-80,20,101.724507
1072,112.302632,1,4,3,0,0,0,,,101.913651
1073,112.5,2,5,5,0,1,0,,,102.11102
1074,112.5,1,1,1,2,1,190,,,102.11102
1075,112.549342,1,1,2,2,0,190,,,102.160362
1076,112.623355,1,1,3,2,0,190,,,102.234375
1077,112.697368,9,5,4,22,0,186,-80,10,102.308388
1078,112.894737,9,5,3,7,0,187,-75,10,102.505757
1079,112.894737,1,2,2,0,0,0,,,102.505757
1080,113.092105,9,5,2,44,0,188,-70,10,102.703125
1081,113.289474,2,5,5,0,1,0,,,102.900493
1082,113.289474,1,3,3,0,1,0,,,102.900493
1083,113.297697,9,5,5,22,0,186,-80,20,102.908717
1084,113.297697,9,5,5,7,0,187,-75,20,102.908717
1085,113.297697,9,5,5,44,0,188,-70,20,102.908717
1086,113.684211,1,3,3,0,0,0,,,103.29523
1087,113.684211,8,4,2,0,0,0,,,103.29523
1088,113.684211,8,2,4,0,0,0,,,103.29523
1089,114.078947,1,4,4,0,0,0,,,103.689967
1090,114.078947,8,5,3,0,0,0,,,103.689967
1091,114.078947,8,3,5,0,0,0,,,103.689967
1092,114.473684,1,2,2,0,0,0,,,104.084704
