id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
534,72.342857,2,4,5,0,0,0,,,106.474286
535,72.685714,9,2,1,1,0,47,,10,107.091429
536,72.685714,9,2,3,1,0,48,,10,107.091429
537,73.371429,2,4,5,0,0,0,,,108.325714
538,73.378571,9,4,5,153,0,197,,40,108.338571
539,74.057143,2,2,1,0,1,0,,,109.56
540,74.057143,2,2,3,0,1,0,,,109.56
541,74.057143,9,3,2,1,0,49,,10,109.56
542,74.057143,9,3,4,1,0,50,,10,109.56
543,74.742857,2,2,1,0,1,0,,,110.794286
544,74.742857,2,2,3,0,1,0,,,110.794286
545,74.75,9,2,1,153,0,47,,40,110.807143
546,74.75,9,2,3,153,0,48,,40,110.807143
547,75.428571,2,3,2,0,1,0,,,112.028571
548,75.428571,2,3,4,0,1,0,,,112.028571
549,75.428571,9,5,3,1,0,51,,10,112.028571
550,75.428571,9,3,5,1,0,52,,10,112.028571
551,76.114286,2,3,4,0,1,0,,,113.262857
552,76.114286,2,3,2,0,1,0,,,113.262857
553,76.121429,9,3,2,153,0,49,,40,113.275714
554,76.121429,9,3,4,153,0,50,,40,113.275714
555,76.8,2,5,3,0,1,0,,,114.497143
556,76.8,2,3,5,0,1,0,,,114.497143
557,78.171429,9,1,2,1,0,308,,10,116.965714
558,78.171429,9,5,4,1,0,326,,10,116.965714
559,78.685714,9,3,2,1,0,321,,10,117.891429
560,78.685714,9,3,4,1,0,327,,10,117.891429
561,78.857143,2,3,5,0,1,0,,,118.2
562,78.857143,2,5,3,0,1,0,,,118.2
563,78.864286,9,5,3,153,0,51,,40,118.212857
564,78.864286,9,3,5,153,0,52,,40,118.212857
565,79.2,9,1,2,1,0,322,,10,118.817143
566,79.2,9,5,4,1,0,328,,10,118.817143
567,79.542857,1,1,2,0,1,0,,,119.434286
568,79.542857,9,1,2,152,0,308,,40,119.434286
569,79.542857,1,5,4,0,1,0,,,119.434286
570,79.542857,9,5,4,152,0,326,,40,119.434286
571,79.714286,9,3,2,1,0,323,,10,119.742857
572,79.714286,9,3,4,1,0,329,,10,119.742857
573,80.057143,1,3,2,0,1,0,,,120.36
574,80.057143,9,3,2,152,0,321,,40,120.36
575,80.057143,1,3,4,0,1,0,,,120.36
576,80.057143,9,3,4,152,0,327,,40,120.36
577,80.228571,9,1,2,1,0,324,,10,120.668571
578,80.228571,9,5,4,1,0,330,,10,120.668571
579,80.571429,1,1,2,0,1,0,,,121.285714
580,80.571429,9,1,2,152,0,322,,40,121.285714
581,80.571429,9,3,2,1,0,325,,10,121.285714
582,80.571429,1,5,4,0,1,0,,,121.285714
583,80.571429,9,5,4,152,0,328,,40,121.285714
584,80.571429,9,3,4,1,0,331,,10,121.285714
585,80.914286,9,1,2,1,0,332,,10,121.902857
586,80.914286,9,5,4,1,0,338,,10,121.902857
587,81.085714,1,3,2,0,1,0,,,122.211429
588,81.085714,9,3,2,152,0,323,,40,122.211429
589,81.085714,1,3,4,0,1,0,,,122.211429
590,81.085714,9,3,4,152,0,329,,40,122.211429
591,81.428571,9,3,2,1,0,333,,10,122.828571
592,81.428571,9,3,4,1,0,339,,10,122.828571
593,81.6,1,1,2,0,1,0,,,123.137143
594,81.6,9,1,2,152,0,324,,40,123.137143
595,81.6,1,5,4,0,1,0,,,123.137143
596,81.6,9,5,4,152,0,330,,40,123.137143
597,81.942857,1,3,2,0,1,0,,,123.754286
598,81.942857,9,3,2,152,0,325,,40,123.754286
599,81.942857,1,3,4,0,1,0,,,123.754286
600,81.942857,9,3,4,152,0,331,,40,123.754286
601,81.942857,9,1,2,1,0,334,,10,123.754286
602,81.942857,9,5,4,1,0,340,,10,123.754286
603,82.285714,1,1,2,0,1,0,,,124.371429
604,82.285714,9,1,2,152,0,332,,40,124.371429
605,82.285714,1,5,4,0,1,0,,,124.371429
606,82.285714,9,5,4,152,0,338,,40,124.371429
607,82.457143,9,3,2,1,0,335,,10,124.68
608,82.457143,9,3,4,1,0,341,,10,124.68
609,82.8,1,3,2,0,1,0,,,125.297143
610,82.8,9,3,2,152,0,333,,40,125.297143
611,82.8,1,3,4,0,1,0,,,125.297143
612,82.8,9,3,4,152,0,339,,40,125.297143
613,82.971429,9,1,2,1,0,336,,10,125.605714
614,82.971429,9,5,4,1,0,342,,10,125.605714
615,83.314286,1,1,2,0,1,0,,,126.222857
616,83.314286,9,1,2,152,0,334,,40,126.222857
617,83.314286,9,3,2,1,0,337,,10,126.222857
618,83.314286,1,5,4,0,1,0,,,126.222857
619,83.314286,9,5,4,152,0,340,,40,126.222857
620,83.314286,9,3,4,1,0,343,,10,126.222857
621,83.657143,9,4,5,1,0,198,,10,126.84
622,83.657143,9,2,1,1,0,207,,10,126.84
623,83.828571,1,3,2,0,1,0,,,127.148571
624,83.828571,9,3,2,152,0,335,,40,127.148571
625,83.828571,1,3,4,0,1,0,,,127.148571
626,83.828571,9,3,4,152,0,341,,40,127.148571
627,84.171429,9,4,5,1,0,199,,10,127.765714
628,84.171429,9,2,1,1,0,208,,10,127.765714
629,84.342857,1,1,2,0,1,0,,,128.074286
630,84.342857,9,1,2,152,0,336,,40,128.074286
631,84.342857,1,5,4,0,1,0,,,128.074286
632,84.342857,9,5,4,152,0,342,,40,128.074286
633,84.685714,9,4,5,1,0,200,,10,128.691429
634,84.685714,9,2,1,1,0,209,,10,128.691429
635,84.685714,1,3,2,0,1,0,,,128.691429
636,84.685714,9,3,2,152,0,337,,40,128.691429
637,84.685714,1,3,4,0,1,0,,,128.691429
638,84.685714,9,3,4,152,0,343,,40,128.691429
639,85.028571,93,,,190,0,0,,,
640,85.028571,1,4,5,0,1,0,,,129.308571
641,85.028571,9,4,5,7,0,201,,150,129.308571
642,85.028571,9,4,5,7,0,202,,150,129.308571
643,85.028571,9,4,5,7,0,203,,150,129.308571
644,85.028571,9,4,5,7,0,204,,150,129.308571
645,85.028571,9,4,5,152,0,198,,50,129.308571
646,85.028571,9,2,1,152,0,207,,50,129.308571
647,85.028571,1,2,1,0,1,0,,,129.308571
648,85.028571,9,2,1,7,0,210,,150,129.308571
649,85.028571,9,2,1,7,0,211,,150,129.308571
650,85.042857,9,4,5,7,0,201,,150,129.335714
651,85.042857,9,4,5,7,0,202,,150,129.335714
652,85.042857,9,4,5,7,0,203,,150,129.335714
653,85.042857,9,4,5,7,0,204,,150,129.335714
654,85.042857,9,2,1,7,0,210,,150,129.335714
655,85.042857,9,2,1,7,0,211,,150,129.335714
656,85.2,9,4,3,1,0,215,,10,129.634286
657,85.542857,93,,,200,0,0,,,
658,85.542857,9,4,5,7,0,205,,150,130.285714
659,85.542857,1,4,5,0,1,0,,,130.285714
660,85.542857,9,4,5,152,0,199,,50,130.285714
661,85.542857,1,2,1,0,1,0,,,130.285714
662,85.542857,9,2,1,152,0,208,,50,130.285714
663,85.542857,9,2,1,7,0,212,,150,130.285714
664,85.542857,9,2,3,1,0,216,,10,130.285714
665,85.557143,9,4,5,7,0,205,,150,130.314286
666,85.557143,9,2,1,7,0,212,,150,130.314286
667,85.714286,9,3,2,1,0,217,,10,130.628571
668,86.057143,93,,,210,0,0,,,
669,86.057143,1,4,5,0,1,0,,,131.314286
670,86.057143,9,4,5,152,0,200,,50,131.314286
671,86.057143,9,4,5,7,0,206,,150,131.314286
672,86.057143,1,2,1,0,1,0,,,131.314286
673,86.057143,9,2,1,152,0,209,,50,131.314286
674,86.057143,9,2,1,7,0,213,,150,131.314286
675,86.057143,9,3,4,1,0,218,,10,131.314286
676,86.071429,9,4,5,7,0,206,,150,131.344286
677,86.071429,9,2,1,7,0,213,,150,131.344286
678,86.4,9,3,1,1,0,214,,10,132.034286
679,86.4,9,4,2,1,0,219,,10,132.034286
680,86.571429,1,4,3,0,0,0,,,132.394286
681,86.571429,9,4,3,152,0,215,,50,132.394286
682,86.914286,1,2,3,0,0,0,,,133.114286
683,86.914286,9,2,3,152,0,216,,50,133.114286
684,87.085714,1,3,2,0,0,0,,,133.474286
685,87.085714,9,3,2,152,0,217,,50,133.474286
686,87.428571,1,3,4,0,0,0,,,134.194286
687,87.428571,9,3,4,152,0,218,,50,134.194286
688,87.771429,3,4,3,0,1,220,,,134.914286
689,87.771429,3,5,4,0,1,221,,,134.914286
690,87.771429,9,4,3,154,0,214,,50,134.914286
691,87.771429,9,5,4,154,0,219,,50,134.914286
692,87.771429,9,4,3,154,0,222,,50,134.914286
693,87.771429,9,5,4,154,0,223,,50,134.914286
694,88.114286,9,1,4,1,0,224,,10,135.634286
695,88.457143,9,1,3,1,0,225,,10,136.354286
696,88.8,3,4,4,0,1,220,,,137.074286
697,88.8,3,5,5,0,1,221,,,137.074286
698,88.8,9,4,4,154,0,222,,50,137.074286
699,88.8,9,5,5,154,0,223,,50,137.074286
700,88.8,9,1,2,1,0,226,,10,137.074286
701,89.142857,9,1,1,1,0,227,,10,137.794286
702,89.142857,9,3,5,1,0,228,,10,137.794286
703,89.485714,1,1,4,0,0,0,,,138.514286
704,89.485714,9,1,4,152,0,224,,50,138.514286
705,89.828571,1,1,3,0,0,0,,,139.234286
706,89.828571,9,1,3,152,0,225,,50,139.234286
707,90.171429,1,1,2,0,0,0,,,139.954286
708,90.171429,9,1,2,152,0,226,,50,139.954286
709,90.514286,2,1,1,0,1,0,,,140.674286
710,90.514286,3,2,3,0,1,229,,,140.674286
711,90.514286,9,2,3,154,0,228,,50,140.674286
712,90.514286,9,2,3,154,0,230,,50,140.674286
713,90.685714,9,4,3,1,0,231,,10,141.034286
714,91.028571,9,2,3,1,0,232,,10,141.754286
715,91.2,9,3,2,1,0,233,,10,142.114286
716,91.542857,2,1,1,0,1,0,,,142.834286
717,91.542857,3,2,2,0,1,229,,,142.834286
718,91.542857,9,2,2,154,0,230,,50,142.834286
719,91.542857,9,3,4,1,0,234,,10,142.834286
720,91.55,9,1,1,153,0,227,,50,142.849286
721,91.885714,9,5,5,1,0,235,,10,143.554286
722,91.885714,9,3,1,1,0,236,,10,143.554286
723,92.057143,1,4,3,0,0,0,,,143.914286
724,92.057143,9,4,3,152,0,231,,50,143.914286
725,92.4,1,2,3,0,0,0,,,144.634286
726,92.4,9,2,3,152,0,232,,50,144.634286
727,92.571429,1,3,2,0,0,0,,,144.994286
728,92.571429,9,3,2,152,0,233,,50,144.994286
729,92.914286,1,3,4,0,0,0,,,145.714286
730,92.914286,9,3,4,152,0,234,,50,145.714286
731,93.257143,2,5,5,0,1,0,,,146.434286
732,93.257143,3,4,3,0,1,237,,,146.434286
733,93.257143,9,4,3,154,0,236,,50,146.434286
734,93.257143,9,4,3,154,0,238,,50,146.434286
735,93.428571,9,4,3,1,0,239,,10,146.794286
736,93.771429,9,2,3,1,0,240,,10,147.514286
737,93.942857,9,3,2,1,0,241,,10,147.874286
738,94.285714,2,5,5,0,1,0,,,148.594286
739,94.285714,3,4,4,0,1,237,,,148.594286
740,94.285714,9,4,4,154,0,238,,50,148.594286
741,94.285714,9,3,4,152,0,242,,10,148.594286
742,94.292857,9,5,5,153,0,235,,50,148.609286
743,94.628571,9,2,5,1,0,315,,10,149.314286
744,94.628571,9,4,1,1,0,316,,10,149.314286
745,94.8,1,4,3,0,0,0,,,149.674286
746,94.8,9,4,3,152,0,239,,50,149.674286
747,95.142857,1,2,3,0,0,0,,,150.394286
748,95.142857,9,2,3,152,0,240,,50,150.394286
749,95.314286,1,3,2,0,0,0,,,150.754286
750,95.314286,9,3,2,152,0,241,,50,150.754286
751,95.657143,1,3,4,0,0,0,,,151.474286
752,95.657143,9,3,4,152,0,242,,50,151.474286
753,96,9,5,4,154,0,316,,50,152.194286
754,96,3,5,4,0,1,317,,,152.194286
755,96,3,1,2,0,1,318,,,152.194286
756,96,9,1,2,154,0,315,,50,152.194286
757,96,9,1,2,154,0,319,,50,152.194286
758,96,9,5,4,154,0,320,,50,152.194286
759,96.342857,9,1,1,1,0,243,,10,152.914286
760,96.685714,9,1,2,1,0,244,,10,153.634286
761,97.028571,9,1,3,1,0,245,,10,154.354286
762,97.028571,3,5,5,0,1,317,,,154.354286
763,97.028571,9,5,5,154,0,320,,50,154.354286
764,97.028571,3,1,1,0,1,318,,,154.354286
765,97.028571,9,1,1,154,0,319,,50,154.354286
766,97.371429,9,2,5,1,0,246,,10,155.074286
767,97.714286,1,1,1,0,0,0,,,155.794286
768,97.714286,9,1,1,152,0,243,,50,155.794286
769,97.885714,9,5,4,1,0,247,,10,156.154286
770,98.057143,1,1,2,0,0,0,,,156.514286
771,98.057143,9,1,2,152,0,244,,50,156.514286
772,98.4,1,1,3,0,0,0,,,157.234286
773,98.4,9,1,3,152,0,245,,50,157.234286
774,98.4,9,3,1,1,0,248,,10,157.234286
775,98.742857,1,2,5,0,0,0,,,157.954286
776,98.742857,9,2,5,152,0,246,,50,157.954286
777,99.257143,1,5,4,0,0,0,,,159.034286
778,99.257143,9,5,4,152,0,247,,50,159.034286
779,99.428571,9,1,2,1,0,283,,10,159.394286
780,99.771429,1,3,1,0,0,0,,,160.114286
781,99.771429,9,3,1,152,0,248,,50,160.114286
782,99.771429,9,2,3,1,0,284,,10,160.114286
783,100.114286,9,4,5,1,0,286,,10,160.834286
784,100.457143,9,5,4,1,0,287,,10,161.554286
785,100.8,9,1,2,152,0,283,,40,162.274286
786,100.8,1,1,2,0,0,0,,,162.274286
787,100.8,9,3,2,1,0,285,,10,162.274286
788,101.142857,1,2,3,0,0,0,,,162.994286
789,101.142857,9,2,3,152,0,284,,40,162.994286
790,101.142857,9,3,1,1,0,288,,10,162.994286
791,101.485714,1,4,5,0,0,0,,,163.714286
792,101.485714,9,4,5,152,0,286,,40,163.714286
793,101.485714,9,2,3,1,0,289,,10,163.714286
794,101.828571,9,3,4,1,0,290,,10,164.434286
795,101.828571,1,5,4,0,0,0,,,164.434286
796,101.828571,9,5,4,152,0,287,,40,164.434286
797,102.171429,1,3,2,0,0,0,,,165.154286
798,102.171429,9,3,2,152,0,285,,40,165.154286
799,102.171429,9,4,5,1,0,291,,10,165.154286
800,102.514286,1,3,1,0,0,0,,,165.874286
801,102.514286,9,3,1,152,0,288,,40,165.874286
802,102.514286,9,3,2,1,0,292,,10,165.874286
803,102.857143,1,2,3,0,0,0,,,166.594286
804,102.857143,9,2,3,152,0,289,,40,166.594286
805,102.857143,9,2,1,1,0,293,,10,166.594286
806,103.2,1,3,4,0,0,0,,,167.314286
807,103.2,9,3,4,152,0,290,,40,167.314286
808,103.2,9,5,4,1,0,294,,10,167.314286
809,103.542857,9,1,2,1,0,295,,10,168.034286
810,103.542857,1,4,5,0,0,0,,,168.034286
811,103.542857,9,4,5,152,0,291,,40,168.034286
812,103.885714,1,3,2,0,0,0,,,168.754286
813,103.885714,9,3,2,152,0,292,,40,168.754286
814,103.885714,9,3,3,1,0,344,,10,168.754286
815,104.228571,1,2,1,0,0,0,,,169.474286
816,104.228571,9,2,1,152,0,293,,40,169.474286
817,104.571429,1,5,4,0,0,0,,,170.194286
818,104.571429,9,5,4,152,0,294,,40,170.194286
819,104.914286,1,1,2,0,0,0,,,170.914286
820,104.914286,9,1,2,152,0,295,,40,170.914286
821,104.914286,9,2,1,1,0,297,,10,170.914286
822,105.257143,9,1,2,1,0,300,,10,171.634286
823,105.257143,2,3,3,0,0,0,,,171.634286
824,105.6,9,4,5,1,0,301,,10,172.354286
825,105.942857,2,3,3,0,0,0,,,173.074286
826,105.95,9,3,3,153,0,344,,40,173.089286
827,105.964286,9,5,4,1,0,296,,10,173.119286
828,106.285714,9,2,1,152,0,297,,40,173.794286
829,106.285714,1,2,1,0,0,0,,,173.794286
830,106.285714,9,4,3,1,0,298,,10,173.794286
831,106.628571,1,1,2,0,0,0,,,174.514286
832,106.628571,9,3,2,1,0,299,,10,174.514286
833,106.628571,9,1,2,152,0,300,,40,174.514286
834,106.971429,1,4,5,0,0,0,,,175.234286
835,106.971429,9,4,5,152,0,301,,40,175.234286
836,106.971429,9,2,1,1,0,302,,10,175.234286
837,107.314286,1,5,4,0,0,0,,,175.954286
838,107.314286,9,5,4,152,0,296,,40,175.954286
839,107.314286,9,3,4,1,0,346,,10,175.954286
840,107.657143,1,4,3,0,0,0,,,176.674286
841,107.657143,9,4,3,152,0,298,,40,176.674286
842,107.657143,9,4,5,1,0,303,,10,176.674286
843,108,1,3,2,0,0,0,,,177.394286
844,108,9,3,2,152,0,299,,40,177.394286
845,108,9,4,3,1,0,304,,10,177.394286
846,108.342857,1,2,1,0,0,0,,,178.114286
847,108.342857,9,2,1,152,0,302,,40,178.114286
848,108.342857,9,3,2,1,0,305,,10,178.114286
849,108.685714,9,2,4,1,0,306,,10,178.834286
850,108.685714,1,3,4,0,0,0,,,178.834286
851,108.685714,9,3,4,152,0,346,,40,178.834286
852,109.028571,9,5,3,1,0,307,,10,179.554286
853,109.028571,1,4,5,0,0,0,,,179.554286
854,109.028571,9,4,5,152,0,303,,40,179.554286
855,109.371429,1,4,3,0,0,0,,,180.274286
856,109.371429,9,4,3,152,0,304,,40,180.274286
857,109.371429,9,3,1,1,0,345,,10,180.274286
858,109.714286,1,3,2,0,0,0,,,180.994286
859,109.714286,9,3,2,152,0,305,,40,180.994286
860,110.057143,1,2,4,0,0,0,,,181.714286
861,110.057143,9,2,4,152,0,306,,40,181.714286
862,110.4,1,5,3,0,0,0,,,182.434286
863,110.4,9,5,3,152,0,307,,40,182.434286
864,110.742857,2,3,1,0,0,0,,,183.154286
865,111.085714,9,3,5,1,0,249,,10,183.874286
866,111.428571,9,4,3,1,0,250,,10,184.594286
867,111.771429,9,4,2,1,0,251,,10,185.314286
868,112.114286,9,4,4,1,0,252,,10,186.034286
869,112.114286,2,3,1,0,0,0,,,186.034286
870,112.121429,9,3,1,153,0,345,,40,186.049286
871,112.457143,1,3,5,0,0,0,,,186.754286
872,112.457143,9,3,5,152,0,249,,40,186.754286
873,112.457143,9,3,5,1,0,253,,10,186.754286
874,112.8,1,4,3,0,0,0,,,187.474286
875,112.8,9,4,3,152,0,250,,40,187.474286
876,112.8,9,4,3,1,0,254,,10,187.474286
877,113.142857,1,4,2,0,0,0,,,188.194286
878,113.142857,9,4,2,152,0,251,,40,188.194286
879,113.142857,9,4,2,1,0,255,,10,188.194286
880,113.485714,1,3,4,0,0,0,,,188.914286
881,113.485714,9,3,4,152,0,252,,40,188.914286
882,113.485714,9,3,4,1,0,256,,10,188.914286
883,113.828571,1,3,5,0,0,0,,,189.634286
884,113.828571,9,3,5,152,0,253,,40,189.634286
885,113.828571,9,3,5,1,0,257,,10,189.634286
886,114.171429,1,4,3,0,0,0,,,190.354286
887,114.171429,9,4,3,152,0,254,,40,190.354286
888,114.171429,9,4,3,1,0,258,,10,190.354286
889,114.514286,1,4,2,0,0,0,,,191.074286
890,114.514286,9,4,2,152,0,255,,40,191.074286
891,114.514286,9,4,2,1,0,259,,10,191.074286
892,114.857143,1,3,4,0,0,0,,,191.794286
893,114.857143,9,3,4,152,0,256,,40,191.794286
894,114.857143,9,3,4,1,0,260,,10,191.794286
895,115.028571,9,5,1,1,0,261,,10,192.154286
896,115.2,1,3,5,0,0,0,,,192.514286
897,115.2,9,3,5,152,0,257,,40,192.514286
898,115.542857,1,4,3,0,0,0,,,193.234286
899,115.542857,9,4,3,152,0,258,,40,193.234286
900,115.885714,1,4,2,0,0,0,,,193.954286
901,115.885714,9,4,2,152,0,259,,40,193.954286
902,116.228571,1,3,4,0,0,0,,,194.674286
903,116.228571,9,3,4,152,0,260,,40,194.674286
904,116.392857,9,5,1,7,0,267,,150,195.019286
905,116.4,93,,,220,0,0,,,
906,116.4,1,5,1,0,0,0,,,195.034286
907,116.407143,9,5,1,7,0,267,,150,195.05
908,116.571429,9,3,5,1,0,268,,10,195.411429
909,116.742857,1,5,1,0,0,0,,,195.788571
910,116.907143,9,5,1,7,0,269,,150,196.15
911,116.914286,93,,,229,0,0,,,
912,116.914286,1,5,1,0,0,0,,,196.165714
913,116.914286,9,4,3,1,0,270,,10,196.165714
914,116.921429,9,5,1,7,0,269,,150,196.182071
915,117.25,9,5,1,7,0,271,,150,196.9345
916,117.257143,93,,,240,0,0,,,
917,117.257143,1,5,1,0,0,0,,,196.950857
918,117.257143,9,4,2,1,0,272,,10,196.950857
919,117.264286,9,5,1,7,0,271,,150,196.968
920,117.592857,9,5,1,7,0,273,,150,197.756571
921,117.6,93,,,250,0,0,,,
922,117.6,1,5,1,0,0,0,,,197.773714
923,117.6,9,3,4,1,0,274,,10,197.773714
924,117.607143,9,5,1,7,0,273,,150,197.791571
925,117.621429,9,5,1,152,0,261,,40,197.827286
926,117.942857,1,3,5,0,0,0,,,198.630857
927,117.942857,9,3,5,152,0,268,,40,198.630857
928,117.942857,9,3,5,1,0,275,,10,198.630857
929,118.285714,1,4,3,0,0,0,,,199.488
930,118.285714,9,4,3,152,0,270,,40,199.488
931,118.285714,9,4,3,1,0,276,,10,199.488
932,118.628571,1,4,2,0,0,0,,,200.345143
933,118.628571,9,4,2,152,0,272,,40,200.345143
934,118.628571,9,4,2,1,0,277,,10,200.345143
935,118.971429,1,3,4,0,0,0,,,201.202286
936,118.971429,9,3,4,152,0,274,,40,201.202286
937,118.971429,9,3,4,1,0,278,,10,201.202286
938,119.314286,1,3,5,0,0,0,,,202.059429
939,119.314286,9,3,5,152,0,275,,40,202.059429
940,119.314286,9,3,5,1,0,279,,10,202.059429
941,119.657143,1,4,3,0,0,0,,,202.916571
942,119.657143,9,4,3,152,0,276,,40,202.916571
943,119.657143,9,4,3,1,0,280,,10,202.916571
944,120,1,4,2,0,0,0,,,203.773714
945,120,9,4,2,152,0,277,,40,203.773714
946,120,9,4,2,1,0,281,,10,203.773714
947,120.342857,1,3,4,0,0,0,,,204.630857
948,120.342857,9,3,4,152,0,278,,40,204.630857
949,120.342857,9,3,4,1,0,282,,10,204.630857
950,120.514286,9,5,1,1,0,262,,10,205.059429
951,120.685714,1,3,5,0,0,0,,,205.488
952,120.685714,9,3,5,152,0,279,,40,205.488
953,121.028571,1,4,3,0,0,0,,,206.345143
954,121.028571,9,4,3,152,0,280,,40,206.345143
955,121.371429,1,4,2,0,0,0,,,207.202286
956,121.371429,9,4,2,152,0,281,,40,207.202286
957,121.714286,1,3,4,0,0,0,,,208.059429
958,121.714286,9,3,4,152,0,282,,40,208.059429
959,121.878571,9,5,1,7,0,263,,150,208.470143
960,121.885714,93,,,260,0,0,,,
961,121.885714,9,1,5,1,0,62,,10,208.488
962,121.885714,1,5,1,0,0,0,,,208.488
963,121.892857,9,5,1,7,0,263,,150,208.506571
964,122.228571,1,5,1,0,0,0,,,209.379429
965,122.392857,9,5,1,7,0,264,,150,209.806571
966,122.4,93,,,270,0,0,,,
967,122.4,1,5,1,0,0,0,,,209.825143
968,122.407143,9,5,1,7,0,264,,150,209.844429
969,122.735714,9,5,1,7,0,265,,150,210.731571
970,122.742857,93,,,280,0,0,,,
971,122.742857,1,5,1,0,0,0,,,210.750857
972,122.75,9,5,1,7,0,265,,150,210.770857
973,123.078571,9,5,1,7,0,266,,150,211.690857
974,123.085714,93,,,290,0,0,,,
975,123.085714,1,5,1,0,0,0,,,211.710857
976,123.092857,9,5,1,7,0,266,,150,211.731571
977,123.107143,9,5,1,152,0,262,,40,211.773
978,123.25,9,1,5,7,0,63,,150,212.187286
979,123.257143,93,,,300,0,0,,,
980,123.257143,1,1,5,0,0,0,,,212.208
981,123.257143,9,5,4,1,0,68,,10,212.208
982,123.264286,9,1,5,7,0,63,,150,212.229429
983,123.592857,9,1,5,7,0,64,,150,213.215143
984,123.6,1,1,5,0,0,0,,,213.236571
985,123.607143,9,1,5,7,0,64,,150,213.258
986,123.764286,9,1,5,7,0,65,,150,213.729429
987,123.771429,93,,,310,0,0,,,
988,123.771429,1,1,5,0,0,0,,,213.750857
989,123.778571,9,1,5,7,0,65,,150,213.773
990,124.107143,9,1,5,7,0,66,,150,214.791571
991,124.114286,93,,,320,0,0,,,
992,124.114286,1,1,5,0,0,0,,,214.813714
993,124.121429,9,1,5,7,0,66,,150,214.836571
994,124.45,9,1,5,7,0,67,,150,215.888
995,124.457143,93,,,330,0,0,,,
996,124.457143,1,1,5,0,0,0,,,215.910857
997,124.464286,9,1,5,7,0,67,,150,215.934429
998,124.478571,9,1,5,152,0,62,,40,215.981571
999,124.621429,9,5,4,7,0,69,,150,216.453
1000,124.628571,9,4,2,1,0,1,,20,216.476571
1001,124.628571,9,4,3,1,0,2,,20,216.476571
1002,124.628571,93,,,340,0,0,,,
1003,124.628571,1,5,4,0,0,0,,,216.476571
1004,124.635714,9,5,4,7,0,69,,150,216.500857
1005,124.964286,9,5,4,7,0,70,,150,217.618
1006,124.971429,1,5,4,0,0,0,,,217.642286
1007,124.978571,9,5,4,7,0,70,,150,217.666571
1008,125.135714,9,5,4,7,0,71,,150,218.200857
1009,125.142857,93,,,350,0,0,,,
1010,125.142857,1,5,4,0,0,0,,,218.225143
1011,125.15,9,5,4,7,0,71,,150,218.250143
1012,125.478571,9,5,4,7,0,72,,150,219.400143
1013,125.485714,93,,,360,0,0,,,
1014,125.485714,1,5,4,0,0,0,,,219.425143
1015,125.492857,9,5,4,7,0,72,,150,219.450857
1016,125.821429,9,5,4,7,0,73,,150,220.633714
1017,125.828571,93,,,370,0,0,,,
1018,125.828571,1,5,4,0,0,0,,,220.659429
1019,125.835714,9,5,4,7,0,73,,150,220.685857
1020,125.85,9,5,4,152,0,68,,40,220.738714
1021,126,2,4,2,0,1,0,,300,221.293714
1022,126,2,4,3,0,1,0,,300,221.293714
1023,126,8,4,1,0,0,0,,300,221.293714
1024,126,8,4,4,0,0,0,,300,221.293714
1025,130.285714,2,4,2,0,1,0,,300,237.150857
1026,130.285714,2,4,3,0,1,0,,300,237.150857
1027,130.285714,8,4,1,0,0,0,,300,237.150857
1028,130.285714,8,4,4,0,0,0,,300,237.150857
1029,130.292857,9,4,2,153,0,1,,,237.177286
1030,130.292857,9,4,3,153,0,2,,,237.177286
1031,133.028571,92,,,,0,0,,,247.299429
