id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
521,74.685315,8,1,1,0,0,0,,50,68.462937
522,74.685315,8,4,4,0,0,0,,50,68.462937
523,74.685315,8,5,5,0,0,0,,50,68.462937
524,74.685315,8,2,2,0,0,0,,50,68.462937
525,75.104895,8,3,3,0,0,0,,50,68.672727
526,75.104895,8,4,4,0,0,0,,50,68.672727
527,75.104895,8,5,5,0,0,0,,50,68.672727
528,75.104895,8,1,1,0,0,0,,50,68.672727
529,75.524476,8,2,2,0,0,0,,50,68.882517
530,75.524476,8,3,3,0,0,0,,50,68.882517
531,75.524476,8,4,4,0,0,0,,50,68.882517
532,75.524476,8,5,5,0,0,0,,50,68.882517
533,75.524476,3,5,1,0,0,21,,,68.882517
534,75.944056,8,3,3,0,0,0,,50,69.092308
535,75.944056,8,4,4,0,0,0,,50,69.092308
536,75.944056,8,5,5,0,0,0,,50,69.092308
537,75.944056,8,1,1,0,0,0,,50,69.092308
538,76.363636,8,1,1,0,0,0,,50,69.302098
539,76.363636,8,4,4,0,0,0,,50,69.302098
540,76.363636,8,5,5,0,0,0,,50,69.302098
541,76.363636,8,3,3,0,0,0,,50,69.302098
542,76.783217,8,1,1,0,0,0,,50,69.511888
543,76.783217,8,4,4,0,0,0,,50,69.511888
544,76.783217,8,5,5,0,0,0,,50,69.511888
545,76.783217,8,2,2,0,0,0,,50,69.511888
546,77.202797,3,1,3,0,0,21,,,69.721678
547,77.202797,8,1,1,0,0,0,,50,69.721678
548,77.202797,8,2,2,0,0,0,,50,69.721678
549,77.202797,8,4,4,0,0,0,,50,69.721678
550,77.202797,8,5,5,0,0,0,,50,69.721678
551,77.202797,93,,,100,0,0,,,
552,77.517483,1,4,4,0,0,0,,,70.036364
553,77.622378,1,2,2,0,0,0,,,70.141259
554,77.832168,1,5,5,0,0,0,,,70.351049
555,78.041958,93,,,-50,0,0,,,
556,78.461538,93,,,100,0,0,,,
557,78.881119,1,4,4,2,0,19,,,70.770629
558,78.933566,1,4,5,2,0,19,,,70.823077
559,79.274476,8,4,4,0,0,0,-30,,71.163986
560,79.300699,1,4,4,0,0,0,30,,71.19021
561,79.484266,8,1,1,0,0,0,-30,,71.373776
562,79.51049,1,1,1,0,0,0,30,,71.4
563,79.536713,8,3,3,0,0,0,-30,,71.426224
564,79.562937,1,3,3,0,0,0,30,,71.452448
565,79.694056,8,2,2,0,0,0,-30,,71.583566
566,79.72028,1,2,2,0,0,0,30,,71.60979
567,79.903846,8,5,5,0,0,0,-30,,71.793357
568,79.93007,1,5,5,0,0,0,30,,71.81958
569,80.113636,8,3,3,0,0,0,-30,,72.003147
570,80.13986,1,3,3,0,0,0,30,,72.029371
571,80.166084,8,4,4,0,0,0,-30,,72.055594
572,80.192308,1,4,4,0,0,0,30,,72.081818
573,80.428322,8,2,2,0,0,0,-30,,72.317832
574,80.454545,1,2,2,0,0,0,30,,72.344056
575,80.769231,1,2,2,0,0,0,,,72.658741
576,80.979021,1,1,1,0,0,0,,,72.868531
577,80.979021,8,5,2,0,0,0,,,72.868531
578,81.188811,1,2,2,0,0,0,,,73.078322
579,81.398601,1,5,5,0,0,0,,,73.288112
580,81.398601,8,1,4,0,0,0,,,73.288112
581,81.608392,1,2,2,0,0,0,,,73.497902
582,81.818182,1,1,1,0,0,0,,,73.707692
583,81.818182,8,5,2,0,0,0,,,73.707692
584,82.027972,1,2,2,0,0,0,,,73.917483
585,82.237762,1,3,3,0,0,0,,,74.127273
586,82.237762,8,1,4,0,0,0,,,74.127273
587,82.447552,1,1,1,0,0,0,,,74.337063
588,82.657343,8,5,2,0,0,0,,,74.546853
589,82.657343,1,3,3,0,0,0,,,74.546853
590,82.867133,1,1,1,0,0,0,,,74.756643
591,83.076923,8,1,4,0,0,0,,,74.966434
592,83.076923,1,3,3,0,0,0,,,74.966434
593,83.286713,1,4,4,0,0,0,,,75.176224
594,83.496503,8,5,2,0,0,0,,,75.386014
595,83.496503,1,5,5,0,0,0,,,75.386014
596,83.706294,1,1,1,0,0,0,,,75.595804
597,83.916084,8,1,4,0,0,0,,,75.805594
598,84.335664,8,5,2,0,0,0,,,76.225175
599,84.755245,8,1,4,0,0,0,,,76.644755
600,85.174825,8,5,2,0,0,0,,,77.064336
601,85.594406,1,3,3,0,0,0,,50,77.483916
602,86.013986,1,3,3,0,0,0,,50,77.903497
603,86.433566,1,3,3,0,0,0,,50,78.323077
604,86.617133,9,2,2,1,0,39,,,78.506643
605,86.617133,9,2,2,1,0,42,,,78.506643
606,86.643357,9,4,4,1,0,42,,,78.532867
607,86.643357,9,4,4,1,0,44,,,78.532867
608,86.853147,1,3,3,0,0,0,,200,78.742657
609,86.853147,9,1,1,1,0,39,,,78.742657
610,86.879371,9,5,5,1,0,44,,,78.768881
611,87.062937,9,2,2,1,0,39,,,78.952448
612,87.062937,9,2,2,1,0,43,,,78.952448
613,87.089161,9,4,4,1,0,43,,,78.978671
614,87.089161,9,4,4,1,0,44,,,78.978671
615,87.272727,8,5,4,0,0,0,,,79.162238
616,87.482517,1,3,3,0,0,0,,,79.372028
617,87.692308,8,1,2,0,0,0,,,79.581818
618,87.692308,1,3,3,0,0,0,,,79.581818
619,87.902098,2,2,2,0,0,0,,,79.791608
620,88.111888,8,5,4,0,0,0,,,80.001399
621,88.111888,2,2,2,0,0,0,,,80.001399
622,88.321678,2,3,3,0,0,0,,,80.211189
623,88.531469,8,1,2,0,0,0,,,80.420979
624,88.531469,2,3,3,0,0,0,,,80.420979
625,88.741259,1,4,4,0,0,0,,,80.630769
626,88.951049,8,5,4,0,0,0,,,80.840559
627,88.951049,1,5,5,0,0,0,,,80.840559
628,89.265734,1,1,1,0,0,0,,,81.155245
629,89.370629,8,1,2,0,0,0,,,81.26014
630,89.58042,3,3,3,0,0,38,,,81.46993
631,90.41958,3,4,4,0,0,38,,,82.309091
632,90.498252,1,4,4,0,0,0,-50,,82.387762
633,90.524476,8,4,4,0,0,0,50,,82.413986
634,90.603147,1,5,5,0,0,0,-50,,82.492657
635,90.629371,8,5,5,0,0,0,50,,82.518881
636,90.708042,1,3,3,0,0,0,-50,,82.597552
637,90.734266,8,3,3,0,0,0,50,,82.623776
638,90.812937,1,4,4,0,0,0,-50,,82.702448
639,90.839161,8,4,4,0,0,0,50,,82.728671
640,90.917832,1,2,2,0,0,0,-50,,82.807343
641,90.944056,8,2,2,0,0,0,50,,82.833566
642,91.022727,1,3,3,0,0,0,-50,,82.912238
643,91.048951,8,3,3,0,0,0,50,,82.938462
644,91.127622,1,1,1,0,0,0,-50,,83.017133
645,91.153846,8,1,1,0,0,0,50,,83.043357
646,91.232517,1,2,2,0,0,0,-50,,83.122028
647,91.258741,8,2,2,0,0,0,50,,83.148252
648,91.337413,1,1,1,0,0,0,-50,,83.226923
649,91.363636,8,1,1,0,0,0,50,,83.253147
650,91.442308,1,5,5,0,0,0,-50,,83.331818
651,91.468531,8,5,5,0,0,0,50,,83.358042
652,91.547203,1,3,3,0,0,0,-50,,83.436713
653,91.573427,8,3,3,0,0,0,50,,83.462937
654,91.652098,1,4,4,0,0,0,-50,,83.541608
655,91.678322,8,4,4,0,0,0,50,,83.567832
656,91.756993,1,2,2,0,0,0,-50,,83.646503
657,91.783217,8,2,2,0,0,0,50,,83.672727
658,91.861888,1,3,3,0,0,0,-50,,83.751399
659,91.888112,8,3,3,0,0,0,50,,83.777622
660,91.966783,1,1,1,0,0,0,-50,,83.856294
661,91.993007,8,1,1,0,0,0,50,,83.882517
662,92.071678,1,2,2,0,0,0,-50,,83.961189
663,92.097902,8,2,2,0,0,0,50,,83.987413
664,92.176573,1,1,1,0,0,0,-50,,84.066084
665,92.202797,8,1,1,0,0,0,50,,84.092308
666,92.307692,1,4,4,2,0,22,,,84.197203
667,92.36014,1,4,5,2,0,22,,,84.24965
668,92.701049,8,4,4,0,0,0,-30,,84.590559
669,92.727273,1,4,4,0,0,0,30,,84.616783
670,92.910839,8,1,1,0,0,0,-30,,84.80035
671,92.937063,1,1,1,0,0,0,30,,84.826573
672,92.963287,8,3,3,0,0,0,-30,,84.852797
673,92.98951,1,3,3,0,0,0,30,,84.879021
674,93.120629,8,2,2,0,0,0,-30,,85.01014
675,93.146853,1,2,2,0,0,0,30,,85.036364
676,93.33042,8,5,5,0,0,0,-30,,85.21993
677,93.356643,1,5,5,0,0,0,30,,85.246154
678,93.54021,8,3,3,0,0,0,-30,,85.42972
679,93.566434,1,3,3,0,0,0,30,,85.455944
680,93.592657,8,4,4,0,0,0,-30,,85.482168
681,93.618881,1,4,4,0,0,0,30,,85.508392
682,93.854895,8,2,2,0,0,0,-30,,85.744406
683,93.881119,1,2,2,0,0,0,30,,85.770629
684,94.195804,1,2,2,0,0,0,,,86.085315
685,94.300699,1,3,3,0,0,0,,,86.19021
686,94.405594,1,1,1,0,0,0,,,86.295105
687,94.405594,8,5,2,0,0,0,,,86.295105
688,94.615385,1,2,2,0,0,0,,,86.504895
689,94.825175,1,5,5,0,0,0,,,86.714685
690,94.825175,8,1,4,0,0,0,,,86.714685
691,95.034965,1,2,2,0,0,0,,,86.924476
692,95.244755,1,1,1,0,0,0,,,87.134266
693,95.244755,8,5,2,0,0,0,,,87.134266
694,95.454545,1,2,2,0,0,0,,,87.344056
695,95.664336,1,3,3,0,0,0,,,87.553846
696,95.664336,8,1,4,0,0,0,,,87.553846
697,95.874126,1,1,1,0,0,0,,,87.763636
698,95.979021,1,1,1,0,0,0,,,87.868531
699,96.083916,8,5,2,0,0,0,,,87.973427
700,96.083916,1,3,3,0,0,0,,,87.973427
701,96.398601,1,1,1,0,0,0,,,88.288112
702,96.503497,8,1,4,0,0,0,,,88.393007
703,96.503497,1,3,3,0,0,0,,,88.393007
704,96.713287,1,4,4,0,0,0,,,88.602797
705,96.923077,8,5,2,0,0,0,,,88.812587
706,96.923077,1,5,5,0,0,0,,,88.812587
707,97.132867,1,1,1,0,0,0,,,89.022378
708,97.342657,8,1,4,0,0,0,,,89.232168
709,97.762238,8,5,2,0,0,0,,,89.651748
710,98.181818,8,1,4,0,0,0,,,90.071329
711,98.601399,8,5,2,0,0,0,,,90.490909
712,99.020979,8,1,4,0,0,0,,,90.91049
713,99.020979,1,3,3,0,0,0,,,90.91049
714,99.335664,1,1,1,0,0,0,,,91.225175
715,99.440559,8,5,2,0,0,0,,,91.33007
716,99.440559,1,3,3,0,0,0,,,91.33007
717,99.755245,1,1,1,0,0,0,,,91.644755
718,99.86014,8,1,4,0,0,0,,,91.74965
719,99.86014,1,3,3,0,0,0,,,91.74965
720,100.06993,1,5,5,0,0,0,,,91.959441
721,100.27972,8,5,2,0,0,0,,,92.169231
722,100.27972,1,4,4,0,0,0,,,92.169231
723,100.48951,1,3,3,0,0,0,,,92.379021
724,100.699301,8,1,4,0,0,0,,,92.588811
725,100.909091,1,4,4,0,0,0,,,92.798601
726,101.118881,8,5,2,0,0,0,,,93.008392
727,101.118881,1,4,4,0,0,0,,,93.008392
728,101.328671,1,4,4,0,0,0,,,93.218182
729,101.538462,8,1,4,0,0,0,,,93.427972
730,101.538462,1,2,2,0,0,0,,,93.427972
731,101.748252,1,2,2,0,0,0,,,93.637762
732,101.958042,8,5,2,0,0,0,,,93.847552
733,102.167832,1,4,4,0,0,0,,,94.057343
734,102.377622,1,2,2,0,0,0,,,94.267133
735,102.447552,1,4,4,0,0,0,,,94.337063
736,102.692308,3,4,3,0,0,41,,,94.581818
737,103.006993,3,2,3,0,0,40,,,94.896503
738,104.055944,8,3,3,0,0,0,,,95.945455
739,104.055944,93,,,200,0,0,,,
740,104.108392,8,3,3,0,0,0,,,96.05035
741,104.160839,8,3,3,0,0,0,,,96.155245
742,104.213287,8,3,3,0,0,0,,,96.26014
743,104.265734,8,3,3,0,0,0,,,96.365035
744,104.318182,8,3,3,0,0,0,,,96.46993
745,104.370629,8,3,3,0,0,0,,,96.574825
746,104.423077,8,3,3,0,0,0,,,96.67972
747,104.475524,8,3,3,0,0,0,,,96.784615
748,104.475524,93,,,150,0,0,,,
749,104.527972,8,3,3,0,0,0,,,96.863287
750,104.58042,8,3,3,0,0,0,,,96.941958
751,104.632867,8,3,3,0,0,0,,,97.020629
752,104.685315,8,3,3,0,0,0,,,97.099301
753,104.737762,8,3,3,0,0,0,,,97.177972
754,104.79021,8,3,3,0,0,0,,,97.256643
755,104.842657,8,3,3,0,0,0,,,97.335315
756,104.895105,8,3,3,0,0,0,,,97.413986
757,104.895105,93,,,120,0,0,,,
758,104.947552,8,3,3,0,0,0,,,97.476923
759,105,8,3,3,0,0,0,,,97.53986
760,105.052448,8,3,3,0,0,0,,,97.602797
761,105.104895,8,3,3,0,0,0,,,97.665734
762,105.104895,93,,,100,0,0,,,
763,105.157343,8,3,3,0,0,0,,,97.718182
764,105.20979,8,3,3,0,0,0,,,97.770629
765,105.262238,8,3,3,0,0,0,,,97.823077
766,105.314685,3,5,5,0,1,41,,,97.875524
767,105.314685,3,1,1,0,1,40,,,97.875524
768,105.314685,8,3,3,0,0,0,,,97.875524
769,105.734266,1,4,4,2,0,25,,,98.295105
770,105.786713,1,4,5,2,0,25,,,98.347552
771,106.127622,8,4,4,0,0,0,-30,,98.688462
772,106.153846,1,4,4,0,0,0,30,,98.714685
773,106.337413,8,1,1,0,0,0,-30,,98.898252
774,106.363636,1,1,1,0,0,0,30,,98.924476
775,106.38986,8,3,3,0,0,0,-30,,98.950699
776,106.416084,1,3,3,0,0,0,30,,98.976923
777,106.547203,8,2,2,0,0,0,-30,,99.108042
778,106.573427,1,2,2,0,0,0,30,,99.134266
779,106.756993,8,5,5,0,0,0,-30,,99.317832
780,106.783217,1,5,5,0,0,0,30,,99.344056
781,106.966783,8,3,3,0,0,0,-30,,99.527622
782,106.993007,1,3,3,0,0,0,30,,99.553846
783,107.019231,8,4,4,0,0,0,-30,,99.58007
784,107.045455,1,4,4,0,0,0,30,,99.606294
785,107.281469,8,2,2,0,0,0,-30,,99.842308
786,107.307692,1,2,2,0,0,0,30,,99.868531
787,107.412587,1,1,1,0,1,0,,,99.973427
788,107.412587,1,4,4,0,1,0,,,99.973427
789,107.832168,1,2,2,0,0,0,,,100.393007
790,108.251748,3,1,1,0,0,45,,,100.812587
791,108.566434,8,2,3,0,0,0,,50,101.127273
792,108.671329,8,2,4,0,0,0,,50,101.232168
793,108.776224,8,3,1,0,0,0,,50,101.337063
794,108.881119,8,3,5,0,0,0,,50,101.441958
795,108.986014,8,4,2,0,0,0,,50,101.546853
796,109.090909,8,4,5,0,0,0,,50,101.651748
797,109.195804,8,4,3,0,0,0,,50,101.756643
798,109.300699,8,5,5,0,0,0,,50,101.861538
799,109.405594,8,5,2,0,0,0,,50,101.966434
800,109.51049,8,5,3,0,0,0,,50,102.071329
801,109.615385,3,5,5,0,0,45,,,102.176224
802,109.93007,1,1,1,0,0,0,,,102.490909
803,109.93007,8,1,4,0,0,0,,,102.490909
804,110.13986,1,5,5,0,0,0,,,102.700699
805,110.34965,1,1,1,0,0,0,,,102.91049
806,110.34965,8,5,2,0,0,0,,,102.91049
807,110.454545,1,5,5,0,0,0,,,103.015385
808,110.769231,3,4,4,0,1,23,,,103.33007
809,110.769231,1,1,1,0,1,0,,,103.33007
810,110.769231,8,2,5,0,0,0,,,103.33007
811,110.874126,3,3,3,0,0,23,,,103.434965
812,111.188811,8,4,1,0,0,0,,,103.74965
813,111.608392,3,2,2,0,0,23,,,104.169231
814,111.608392,8,1,4,0,0,0,,,104.169231
815,111.713287,3,5,5,0,0,24,,,104.274126
816,111.818182,3,4,4,0,0,24,,,104.379021
817,111.923077,3,3,3,0,0,24,,,104.483916
818,112.027972,3,4,4,0,0,24,,,104.588811
819,112.027972,8,5,2,0,0,0,,,104.588811
820,112.132867,3,3,3,0,0,24,,,104.693706
821,112.237762,3,2,2,0,0,24,,,104.798601
822,112.342657,3,1,1,0,0,24,,,104.903497
823,112.447552,3,2,2,0,0,24,,,105.008392
824,112.447552,8,2,5,0,0,0,,,105.008392
825,112.867133,3,2,2,0,0,24,,,105.427972
826,112.867133,8,4,1,0,0,0,,,105.427972
827,113.286713,3,1,1,0,0,32,,,105.847552
828,113.286713,8,1,4,0,0,0,,,105.847552
829,113.391608,3,2,2,0,0,32,,,105.952448
830,113.496503,3,3,3,0,0,32,,,106.057343
831,113.601399,3,4,4,0,0,32,,,106.162238
832,113.601399,8,5,2,0,0,0,,,106.162238
833,113.706294,3,3,3,0,0,32,,,106.267133
834,113.811189,3,2,2,0,0,32,,,106.372028
835,113.916084,3,3,3,0,0,32,,,106.476923
836,114.020979,3,4,4,0,0,32,,,106.581818
837,114.125874,3,1,1,0,0,32,,,106.686713
838,114.125874,8,2,5,0,0,0,,,106.686713
839,114.230769,3,2,2,0,0,32,,,106.791608
840,114.335664,3,3,3,0,0,32,,,106.896503
841,114.440559,3,2,2,0,0,32,,,107.001399
842,114.545455,3,2,2,0,0,32,,,107.106294
843,114.545455,8,4,1,0,0,0,,,107.106294
844,114.65035,3,3,3,0,0,32,,,107.211189
845,114.755245,3,4,4,0,0,32,,,107.316084
846,114.86014,3,3,3,0,0,32,,,107.420979
847,114.965035,3,3,3,0,0,32,,,107.525874
848,114.965035,8,2,5,0,0,0,,,107.525874
849,115.06993,3,4,4,0,0,32,,,107.630769
850,115.174825,3,5,5,0,0,32,,,107.735664
851,115.27972,3,4,4,0,0,32,,,107.840559
852,115.384615,3,4,4,0,0,32,,,107.945455
853,115.384615,8,4,1,0,0,0,,,107.945455
854,115.48951,3,3,3,0,0,32,,,108.05035
855,115.594406,3,2,2,0,0,32,,,108.155245
856,115.699301,3,1,1,0,0,32,,,108.26014
857,115.804196,3,2,2,0,0,32,,,108.365035
858,115.804196,8,1,4,0,0,0,,,108.365035
859,115.909091,3,3,3,0,0,32,,,108.46993
860,116.013986,3,2,2,0,0,32,,,108.574825
861,116.118881,3,3,3,0,0,32,,,108.67972
862,116.223776,8,5,2,0,0,0,,,108.784615
863,116.643357,8,2,5,0,0,0,,,109.204196
864,116.958042,3,5,5,0,0,32,,,109.518881
865,117.01049,3,4,4,0,0,32,,,109.571329
866,117.062937,3,3,3,0,0,32,,,109.623776
867,117.115385,3,2,2,0,0,32,,,109.676224
868,117.167832,3,1,1,0,0,32,,,109.728671
869,117.482517,1,3,3,0,0,0,,,110.043357
870,117.587413,1,2,2,0,0,0,,,110.148252
871,117.692308,1,1,1,0,0,0,,,110.253147
872,117.797203,3,2,2,0,0,46,,,110.358042
873,118.006993,1,1,1,0,1,0,,,110.567832
874,118.006993,3,3,3,0,1,46,,25,110.567832
875,118.111888,1,2,2,0,0,0,,,110.672727
876,118.216783,3,3,3,0,0,47,,,110.777622
877,118.426573,1,2,2,0,1,0,,,110.987413
878,118.426573,3,4,4,0,1,47,,25,110.987413
879,118.531469,1,3,3,0,0,0,,,111.092308
880,118.636364,3,4,4,0,0,48,,,111.197203
881,118.846154,1,3,3,0,1,0,,,111.406993
882,118.846154,3,5,5,0,1,48,,25,111.406993
883,118.951049,1,4,4,0,0,0,,,111.511888
884,119.055944,1,5,5,0,0,0,,,111.616783
885,119.58042,3,1,1,0,1,26,,,112.141259
886,119.58042,1,1,2,2,1,27,,,112.141259
887,119.632867,1,1,3,2,0,27,,,112.193706
888,119.685315,1,1,4,2,0,27,,,112.246154
889,119.79021,1,1,5,2,0,27,,,112.351049
890,122.517483,3,4,4,0,0,26,,,115.078322
891,125.034965,92,,,,0,0,,,117.595804
