id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
603,27.274709,93,,,150,0,0,,,
604,27.296512,93,,,145,0,0,,,
605,27.318314,93,,,135,0,0,,,
606,27.340116,93,,,120,0,0,,,
607,27.361919,93,,,100,0,0,,,
608,27.550872,9,2,3,117,0,72,,30,26.099491
609,27.55814,9,4,5,112,0,73,,30,26.106759
610,27.55814,1,3,4,0,0,0,,150,26.106759
611,27.55814,93,,,120,0,0,,,
612,27.579942,93,,,135,0,0,,,
613,27.601744,93,,,145,0,0,,,
614,27.623547,93,,,150,0,0,,,
615,27.645349,93,,,145,0,0,,,
616,27.667151,93,,,135,0,0,,,
617,27.688953,93,,,120,0,0,,,
618,27.710756,93,,,100,0,0,,,
619,27.885174,9,3,4,112,0,73,,30,26.488299
620,27.899709,9,5,4,117,0,230,,60,26.502834
621,27.899709,9,2,1,112,0,231,,60,26.502834
622,27.906977,1,3,2,1,1,232,,,26.510102
623,27.906977,1,4,3,0,1,0,,,26.510102
624,27.906977,9,2,1,112,0,231,,60,26.510102
625,27.906977,9,5,4,117,0,230,,60,26.510102
626,27.906977,93,,,120,0,0,,,
627,27.928779,1,4,1,1,0,232,,,26.536265
628,27.928779,93,,,135,0,0,,,
629,27.950581,93,,,145,0,0,,,
630,27.972384,93,,,150,0,0,,,
631,27.994186,93,,,145,0,0,,,
632,28.015988,93,,,135,0,0,,,
633,28.037791,93,,,120,0,0,,,
634,28.059593,93,,,100,0,0,,,
635,28.248547,9,4,5,117,0,233,,60,26.906177
636,28.248547,9,1,2,112,0,234,,60,26.906177
637,28.255814,1,3,4,2,1,235,,,26.913445
638,28.255814,1,2,3,0,1,0,,,26.913445
639,28.255814,9,4,5,117,0,233,,60,26.913445
640,28.255814,9,1,2,112,0,234,,60,26.913445
641,28.255814,93,,,120,0,0,,,
642,28.277616,1,2,5,2,0,235,,,26.939608
643,28.277616,93,,,135,0,0,,,
644,28.299419,93,,,145,0,0,,,
645,28.321221,93,,,150,0,0,,,
646,28.343023,93,,,145,0,0,,,
647,28.364826,93,,,135,0,0,,,
648,28.386628,93,,,120,0,0,,,
649,28.40843,93,,,100,0,0,,,
650,28.597384,9,5,4,117,0,282,,60,27.30952
651,28.597384,9,2,1,112,0,283,,60,27.30952
652,28.604651,1,3,2,1,1,284,,,27.316788
653,28.604651,1,4,3,0,1,0,,,27.316788
654,28.604651,9,2,1,112,0,283,,60,27.316788
655,28.604651,9,5,4,117,0,282,,60,27.316788
656,28.604651,93,,,120,0,0,,,
657,28.626453,1,4,1,1,0,284,,,27.342951
658,28.626453,93,,,135,0,0,,,
659,28.648256,93,,,145,0,0,,,
660,28.670058,93,,,150,0,0,,,
661,28.69186,93,,,145,0,0,,,
662,28.713663,93,,,135,0,0,,,
663,28.735465,93,,,120,0,0,,,
664,28.757267,93,,,100,0,0,,,
665,28.946221,9,5,4,117,0,285,,60,27.712863
666,28.946221,9,2,1,112,0,286,,60,27.712863
667,28.953488,1,3,2,1,1,287,,,27.720131
668,28.953488,1,4,3,0,1,0,,,27.720131
669,28.953488,9,2,1,112,0,286,,60,27.720131
670,28.953488,9,5,4,117,0,285,,60,27.720131
671,28.953488,93,,,120,0,0,,,
672,28.975291,1,4,1,1,0,287,,,27.746294
673,28.975291,93,,,135,0,0,,,
674,28.997093,93,,,145,0,0,,,
675,29.018895,93,,,150,0,0,,,
676,29.040698,93,,,145,0,0,,,
677,29.0625,93,,,135,0,0,,,
678,29.084302,93,,,120,0,0,,,
679,29.106105,93,,,100,0,0,,,
680,29.295058,9,4,5,117,0,288,,60,28.116206
681,29.295058,9,1,2,112,0,289,,60,28.116206
682,29.302326,1,3,4,2,1,290,,,28.123474
683,29.302326,1,2,3,0,1,0,,,28.123474
684,29.302326,9,4,5,117,0,288,,60,28.123474
685,29.302326,9,1,2,112,0,289,,60,28.123474
686,29.302326,93,,,120,0,0,,,
687,29.324128,1,2,5,2,0,290,,,28.149637
688,29.324128,93,,,135,0,0,,,
689,29.34593,93,,,145,0,0,,,
690,29.367733,93,,,150,0,0,,,
691,29.389535,93,,,145,0,0,,,
692,29.411337,93,,,135,0,0,,,
693,29.43314,93,,,120,0,0,,,
694,29.454942,93,,,100,0,0,,,
695,29.643895,9,4,5,117,0,291,,60,28.519549
696,29.643895,9,1,2,112,0,292,,60,28.519549
697,29.651163,1,3,4,2,1,293,,,28.526817
698,29.651163,1,2,3,0,1,0,,,28.526817
699,29.651163,9,4,5,117,0,291,,60,28.526817
700,29.651163,9,1,2,112,0,292,,60,28.526817
701,29.651163,93,,,120,0,0,,,
702,29.672965,1,2,5,2,0,293,,,28.55298
703,29.672965,93,,,135,0,0,,,
704,29.694767,93,,,145,0,0,,,
705,29.71657,93,,,150,0,0,,,
706,29.738372,93,,,145,0,0,,,
707,29.760174,93,,,135,0,0,,,
708,29.781977,93,,,120,0,0,,,
709,29.803779,93,,,100,0,0,,,
710,29.992733,9,5,4,117,0,294,,60,28.922892
711,29.992733,9,2,1,112,0,295,,60,28.922892
712,30,1,3,2,1,1,296,,,28.93016
713,30,1,4,3,0,1,0,,,28.93016
714,30,9,2,1,112,0,295,,60,28.93016
715,30,9,5,4,117,0,294,,60,28.93016
716,30,93,,,120,0,0,,,
717,30.021802,1,4,1,1,0,296,,,28.956323
718,30.021802,93,,,135,0,0,,,
719,30.043605,93,,,145,0,0,,,
720,30.065407,93,,,150,0,0,,,
721,30.087209,93,,,145,0,0,,,
722,30.109012,93,,,135,0,0,,,
723,30.130814,93,,,120,0,0,,,
724,30.152616,93,,,100,0,0,,,
725,30.34157,9,5,4,117,0,297,,60,29.326235
726,30.34157,9,2,1,112,0,298,,60,29.326235
727,30.348837,1,3,2,1,1,299,,,29.333503
728,30.348837,1,4,3,0,1,0,,,29.333503
729,30.348837,9,2,1,112,0,298,,60,29.333503
730,30.348837,9,5,4,117,0,297,,60,29.333503
731,30.348837,93,,,120,0,0,,,
732,30.37064,1,4,1,1,0,299,,,29.359666
733,30.37064,93,,,135,0,0,,,
734,30.392442,93,,,145,0,0,,,
735,30.414244,93,,,150,0,0,,,
736,30.436047,93,,,145,0,0,,,
737,30.457849,93,,,135,0,0,,,
738,30.479651,93,,,120,0,0,,,
739,30.501453,93,,,100,0,0,,,
740,30.697674,93,,,120,0,0,,,
741,30.697674,3,2,4,0,0,214,,,29.736846
742,30.697674,9,1,3,112,0,215,,30,29.736846
743,30.704942,9,3,5,117,0,216,,30,29.745567
744,30.741279,93,,,135,0,0,,,
745,30.784884,93,,,145,0,0,,,
746,30.806686,93,,,150,0,0,,,
747,30.828488,93,,,145,0,0,,,
748,30.872093,93,,,135,0,0,,,
749,30.915698,93,,,120,0,0,,,
750,30.959302,93,,,100,0,0,,,
751,31.046512,3,3,2,2,0,214,,,30.173983
752,31.046512,9,2,1,112,0,215,,30,30.173983
753,31.053779,9,4,3,117,0,216,,30,30.18125
754,31.068314,1,2,3,2,0,214,,,30.195785
755,31.068314,9,1,2,112,0,215,,30,30.195785
756,31.075581,9,3,4,117,0,216,,30,30.203052
757,31.395349,3,2,4,0,0,221,,,30.52282
758,31.395349,9,1,3,112,0,222,,30,30.52282
759,31.395349,93,,,120,0,0,,,
760,31.402616,9,3,5,117,0,223,,30,30.531541
761,31.438953,93,,,135,0,0,,,
762,31.482558,93,,,145,0,0,,,
763,31.50436,93,,,150,0,0,,,
764,31.526163,93,,,145,0,0,,,
765,31.569767,93,,,135,0,0,,,
766,31.613372,93,,,120,0,0,,,
767,31.656977,93,,,100,0,0,,,
768,31.744186,3,3,2,2,0,221,,,30.959956
769,31.744186,9,2,1,112,0,222,,30,30.959956
770,31.751453,9,4,3,117,0,223,,30,30.967224
771,31.765988,1,2,3,2,0,221,,,30.981759
772,31.765988,9,1,2,112,0,222,,30,30.981759
773,31.773256,9,3,4,117,0,223,,30,30.989026
774,32.093023,3,4,2,0,0,217,,,31.308794
775,32.093023,9,5,3,117,0,218,,30,31.308794
776,32.093023,93,,,120,0,0,,,
777,32.100291,9,3,1,112,0,219,,30,31.317515
778,32.136628,93,,,135,0,0,,,
779,32.180233,93,,,145,0,0,,,
780,32.202035,93,,,150,0,0,,,
781,32.223837,93,,,145,0,0,,,
782,32.267442,93,,,135,0,0,,,
783,32.311047,93,,,120,0,0,,,
784,32.354651,93,,,100,0,0,,,
785,32.44186,3,3,4,1,0,217,,,31.74593
786,32.44186,9,4,5,117,0,218,,30,31.74593
787,32.449128,9,2,3,112,0,219,,30,31.753198
788,32.463663,1,4,3,1,0,217,,,31.767733
789,32.463663,9,5,4,117,0,218,,30,31.767733
790,32.47093,9,3,2,112,0,219,,30,31.775
791,32.790698,3,4,2,0,0,224,,,32.094767
792,32.790698,9,5,3,117,0,225,,30,32.094767
793,32.790698,93,,,120,0,0,,,
794,32.797965,9,3,1,112,0,226,,30,32.103488
795,32.834302,93,,,135,0,0,,,
796,32.877907,93,,,145,0,0,,,
797,32.899709,93,,,150,0,0,,,
798,32.921512,93,,,145,0,0,,,
799,32.965116,93,,,135,0,0,,,
800,33.008721,93,,,120,0,0,,,
801,33.052326,93,,,100,0,0,,,
802,33.139535,3,3,4,1,0,224,,,32.531904
803,33.139535,9,4,5,117,0,225,,30,32.531904
804,33.146802,9,2,3,112,0,226,,30,32.539172
805,33.161337,1,4,3,1,0,224,,,32.553706
806,33.161337,9,5,4,117,0,225,,30,32.553706
807,33.168605,9,3,2,112,0,226,,30,32.560974
808,33.488372,3,3,2,0,1,66,,,32.880741
809,33.488372,3,3,4,0,1,67,,,32.880741
810,33.488372,93,,,120,0,0,,,
811,33.531977,93,,,135,0,0,,,
812,33.575581,93,,,145,0,0,,,
813,33.597384,93,,,150,0,0,,,
814,33.619186,93,,,145,0,0,,,
815,33.662791,93,,,135,0,0,,,
816,33.706395,93,,,120,0,0,,,
817,33.75,93,,,100,0,0,,,
818,33.837209,9,2,1,112,0,109,80,140,33.317878
819,33.837209,9,3,2,117,0,110,80,140,33.317878
820,33.844477,9,2,1,112,0,109,80,140,33.325145
821,33.844477,9,3,2,117,0,110,80,140,33.325145
822,34.186047,3,1,1,0,1,66,,,33.666715
823,34.186047,3,5,5,0,1,67,,,33.666715
824,34.186047,93,,,120,0,0,,,
825,34.229651,3,2,2,0,1,66,,,33.719041
826,34.229651,3,4,4,0,1,67,,,33.719041
827,34.229651,93,,,135,0,0,,,
828,34.273256,93,,,145,0,0,,,
829,34.295058,93,,,150,0,0,,,
830,34.31686,93,,,145,0,0,,,
831,34.360465,93,,,135,0,0,,,
832,34.40407,93,,,120,0,0,,,
833,34.447674,93,,,100,0,0,,,
834,34.534884,3,3,3,0,0,66,,,34.103852
835,34.542151,3,3,3,0,0,67,,,34.111119
836,34.542151,9,3,4,112,0,111,80,140,34.111119
837,34.542151,9,4,5,117,0,112,80,140,34.111119
838,34.549419,9,3,4,112,0,111,80,140,34.118387
839,34.549419,9,4,5,117,0,112,80,140,34.118387
840,34.883721,1,3,3,0,0,0,,150,34.452689
841,34.883721,93,,,120,0,0,,,
842,34.927326,93,,,135,0,0,,,
843,34.97093,93,,,145,0,0,,,
844,34.992733,93,,,150,0,0,,,
845,35.014535,93,,,145,0,0,,,
846,35.05814,93,,,135,0,0,,,
847,35.101744,93,,,120,0,0,,,
848,35.145349,93,,,100,0,0,,,
849,35.232558,9,2,1,112,0,113,80,140,34.889826
850,35.232558,9,3,2,117,0,114,80,140,34.889826
851,35.239826,9,2,1,112,0,113,80,140,34.897093
852,35.239826,9,3,2,117,0,114,80,140,34.897093
853,35.581395,1,3,3,0,0,0,,150,35.238663
854,35.581395,93,,,120,0,0,,,
855,35.625,93,,,135,0,0,,,
856,35.668605,93,,,145,0,0,,,
857,35.690407,93,,,150,0,0,,,
858,35.712209,93,,,145,0,0,,,
859,35.755814,93,,,135,0,0,,,
860,35.799419,93,,,120,0,0,,,
861,35.843023,93,,,100,0,0,,,
862,35.930233,9,3,4,112,0,115,80,140,35.675799
863,35.930233,9,4,5,117,0,116,80,140,35.675799
864,35.9375,9,3,4,112,0,115,80,140,35.683067
865,35.9375,9,4,5,117,0,116,80,140,35.683067
866,36.27907,93,,,120,0,0,,,
867,36.27907,1,4,4,1,1,449,,,36.024637
868,36.27907,1,2,2,1,1,450,,,36.024637
869,36.300872,9,2,2,112,0,451,,30,36.050799
870,36.300872,9,4,4,117,0,452,,30,36.050799
871,36.322674,1,5,3,1,1,449,,,36.076962
872,36.322674,1,3,1,1,1,450,,,36.076962
873,36.366279,93,,,150,0,0,,,
874,36.366279,9,1,1,112,0,451,,30,36.129288
875,36.366279,9,3,3,117,0,452,,30,36.129288
876,36.453488,93,,,120,0,0,,,
877,36.540698,93,,,100,0,0,,,
878,36.540698,9,2,2,112,0,453,50,30,36.364753
879,36.540698,9,2,2,112,0,454,50,30,36.364753
880,36.540698,9,4,4,117,0,455,50,30,36.364753
881,36.540698,9,4,4,117,0,456,50,30,36.364753
882,36.627907,9,3,3,112,0,453,30,30,36.451962
883,36.627907,9,1,1,112,0,454,70,30,36.451962
884,36.627907,9,5,5,117,0,455,30,30,36.451962
885,36.627907,9,3,3,117,0,456,70,30,36.451962
886,36.715116,9,2,2,112,0,451,10,30,36.539172
887,36.715116,9,2,2,112,0,453,10,30,36.539172
888,36.715116,9,4,4,117,0,452,10,30,36.539172
889,36.715116,9,4,4,117,0,455,10,30,36.539172
890,36.889535,9,2,2,112,0,457,30,30,36.71359
891,36.889535,9,2,2,112,0,458,30,30,36.71359
892,36.889535,9,4,4,117,0,459,30,30,36.71359
893,36.889535,9,4,4,117,0,460,30,30,36.71359
894,36.976744,93,,,120,0,0,,,
895,36.976744,1,2,2,2,1,461,,,36.800799
896,36.976744,1,4,4,2,1,462,,,36.800799
897,36.976744,9,1,1,112,0,458,50,30,36.800799
898,36.976744,9,5,5,117,0,459,10,30,36.800799
899,36.976744,9,3,3,117,0,460,50,30,36.800799
900,36.976744,9,3,3,112,0,457,10,30,36.800799
901,37.020349,1,1,3,2,1,461,,,36.853125
902,37.020349,1,3,5,2,1,462,,,36.853125
903,37.063953,93,,,150,0,0,,,
904,37.063953,9,2,2,112,0,454,10,30,36.905451
905,37.063953,9,2,2,112,0,457,10,30,36.905451
906,37.063953,9,4,4,117,0,456,10,30,36.905451
907,37.063953,9,4,4,117,0,459,10,30,36.905451
908,37.151163,93,,,120,0,0,,,
909,37.238372,93,,,100,0,0,,,
910,37.325581,9,2,2,112,0,463,90,140,37.228125
911,37.325581,9,4,4,117,0,464,90,140,37.228125
912,37.325581,9,2,2,112,0,458,90,30,37.228125
913,37.325581,9,4,4,117,0,460,90,30,37.228125
914,37.332849,9,2,2,112,0,463,90,140,37.235392
915,37.332849,9,4,4,117,0,464,90,140,37.235392
916,37.674419,93,,,140,0,0,,,
917,37.674419,1,4,4,1,0,238,,,37.576962
918,37.674419,9,2,2,112,0,446,,30,37.576962
919,37.674419,9,3,3,116,0,447,,30,37.576962
920,37.761628,93,,,100,0,0,,,
921,37.848837,1,3,3,2,0,238,,,37.786265
922,37.848837,9,1,1,112,0,446,,30,37.786265
923,37.848837,9,2,2,116,0,447,,30,37.786265
924,38.023256,1,4,4,1,0,238,,,37.960683
925,38.023256,93,,,140,0,0,,,
926,38.023256,9,2,2,112,0,446,,30,37.960683
927,38.023256,9,3,3,116,0,447,,30,37.960683
928,38.110465,93,,,100,0,0,,,
929,38.197674,1,3,3,2,0,238,,,38.169985
930,38.197674,9,1,1,112,0,446,,30,38.169985
931,38.197674,9,2,2,116,0,447,,30,38.169985
932,38.219477,1,3,4,2,0,238,,,38.191788
933,38.219477,9,2,3,116,0,447,,30,38.191788
934,38.219477,9,1,2,112,0,446,,30,38.191788
935,38.372093,9,3,3,112,0,236,,30,38.344404
936,38.372093,1,5,5,1,0,239,,,38.344404
937,38.372093,9,4,4,116,0,237,,30,38.344404
938,38.372093,93,,,140,0,0,,,
939,38.633721,93,,,120,0,0,,,
940,38.72093,9,2,2,112,0,236,,30,38.815334
941,38.72093,9,3,3,116,0,237,,30,38.815334
942,38.72093,1,4,4,2,0,239,,,38.815334
943,38.72093,93,,,100,0,0,,,
944,38.742733,9,2,3,112,0,236,,30,38.837137
945,38.742733,9,3,4,116,0,237,,30,38.837137
946,38.742733,1,4,5,2,0,239,,,38.837137
947,39.069767,9,3,3,112,0,15,,30,39.164172
948,39.069767,9,4,4,116,0,19,,,39.164172
949,39.069767,3,5,5,0,0,240,,,39.164172
950,39.069767,93,,,100,0,0,,,
951,39.113372,9,3,2,112,0,15,,30,39.207776
952,39.113372,9,4,3,116,0,19,,,39.207776
953,39.113372,3,5,4,0,0,240,,,39.207776
954,39.156977,93,,,85,0,0,,,
955,39.244186,93,,,70,0,0,,,
956,39.331395,93,,,55,0,0,,,
957,39.418605,93,,,40,0,0,,,
958,39.505814,93,,,55,0,0,,,
959,39.593023,93,,,70,0,0,,,
960,39.680233,93,,,85,0,0,,,
961,39.767442,93,,,100,0,0,,,
962,39.767442,3,4,3,0,0,240,,,39.652544
963,40.109012,9,3,3,68,0,17,,30,39.994113
964,40.116279,9,2,1,112,0,16,,30,40.001381
965,40.116279,9,2,1,112,0,20,,30,40.001381
966,40.116279,3,3,3,0,0,28,,,40.001381
967,40.116279,9,2,1,112,0,15,,30,40.001381
968,40.465116,3,3,5,0,0,28,,,40.350218
969,40.552326,93,,,85,0,0,,,
970,40.639535,93,,,70,0,0,,,
971,40.726744,93,,,55,0,0,,,
972,40.813953,93,,,40,0,0,,,
973,40.901163,93,,,55,0,0,,,
974,40.988372,93,,,70,0,0,,,
975,41.075581,93,,,85,0,0,,,
976,41.162791,9,1,1,116,0,18,,30,40.83859
977,41.162791,9,2,2,112,0,16,,30,40.83859
978,41.162791,93,,,100,0,0,,,
979,41.162791,9,1,1,116,0,19,,30,40.83859
980,41.511628,3,5,5,0,0,28,,,41.187427
981,41.860465,9,2,2,112,0,16,,30,41.536265
982,41.860465,3,5,3,0,0,28,,,41.536265
983,41.947674,93,,,85,0,0,,,
984,42.034884,93,,,70,0,0,,,
985,42.122093,93,,,55,0,0,,,
986,42.209302,93,,,40,0,0,,,
987,42.296512,93,,,55,0,0,,,
988,42.383721,93,,,70,0,0,,,
989,42.47093,93,,,85,0,0,,,
990,42.55814,9,2,1,112,0,16,,30,42.024637
991,42.55814,93,,,100,0,0,,,
992,42.906977,3,4,4,0,0,28,,,42.373474
993,43.255814,9,2,1,116,0,18,,30,42.722311
994,43.255814,3,4,2,0,0,28,,,42.722311
995,43.343023,93,,,85,0,0,,,
996,43.430233,93,,,70,0,0,,,
997,43.517442,93,,,55,0,0,,,
998,43.604651,93,,,40,0,0,,,
999,43.69186,93,,,55,0,0,,,
1000,43.77907,9,2,1,112,0,16,,30,43.075509
1001,43.77907,93,,,70,0,0,,,
1002,43.866279,93,,,85,0,0,,,
1003,43.953488,9,2,2,116,0,18,,30,43.210683
1004,43.953488,3,3,3,0,0,28,,,43.210683
1005,43.953488,93,,,100,0,0,,,
1006,43.953488,9,2,2,112,0,16,,30,43.210683
1007,44.295058,9,5,4,117,0,252,,60,43.552253
1008,44.295058,9,2,1,116,0,253,,60,43.552253
1009,44.302326,1,4,3,0,1,0,,,43.55952
1010,44.302326,1,3,2,0,1,0,,,43.55952
1011,44.302326,9,5,4,117,0,252,,60,43.55952
1012,44.302326,9,2,1,116,0,253,,60,43.55952
1013,44.651163,1,2,2,2,0,61,,,43.908358
1014,44.651163,93,,,120,0,0,,,
1015,44.651163,9,3,3,117,0,243,,30,43.908358
1016,44.651163,9,1,1,116,0,244,,30,43.908358
1017,44.672965,93,,,135,0,0,,,
1018,44.694767,93,,,145,0,0,,,
1019,44.694767,9,1,2,116,0,244,,30,43.963953
1020,44.694767,9,3,4,117,0,243,,30,43.963953
1021,44.694767,1,2,3,2,0,61,,,43.963953
1022,44.71657,1,2,4,2,0,61,,,43.995567
1023,44.71657,93,,,150,0,0,,,
1024,44.71657,9,3,5,117,0,243,,30,43.995567
1025,44.71657,9,1,3,116,0,244,,30,43.995567
1026,44.738372,93,,,145,0,0,,,
1027,44.760174,93,,,135,0,0,,,
1028,44.781977,93,,,120,0,0,,,
1029,44.803779,93,,,100,0,0,,,
1030,44.992733,9,1,2,116,0,250,,60,44.304433
1031,44.992733,9,5,5,117,0,251,,60,44.304433
1032,45,1,2,3,0,1,0,,,44.311701
1033,45,1,3,4,0,1,0,,,44.311701
1034,45,9,1,2,116,0,250,,60,44.311701
1035,45,9,5,5,117,0,251,,60,44.311701
1036,45.348837,1,4,4,1,0,74,,,44.660538
1037,45.348837,9,3,3,116,0,245,,30,44.660538
1038,45.348837,9,5,5,117,0,246,,30,44.660538
1039,45.348837,93,,,120,0,0,,,
1040,45.37064,93,,,135,0,0,,,
1041,45.392442,1,4,3,1,0,74,,,44.716134
1042,45.392442,9,3,2,116,0,245,,30,44.716134
1043,45.392442,9,5,4,117,0,246,,30,44.716134
1044,45.392442,93,,,145,0,0,,,
1045,45.414244,1,4,2,1,0,74,,,44.747747
1046,45.414244,9,3,1,116,0,245,,30,44.747747
1047,45.414244,9,5,3,117,0,246,,30,44.747747
1048,45.414244,93,,,150,0,0,,,
1049,45.436047,93,,,145,0,0,,,
1050,45.457849,93,,,135,0,0,,,
1051,45.479651,93,,,120,0,0,,,
1052,45.501453,93,,,100,0,0,,,
1053,45.690407,9,5,4,117,0,300,,60,45.056613
1054,45.690407,9,2,1,116,0,301,,60,45.056613
1055,45.697674,1,4,3,0,1,0,,,45.063881
1056,45.697674,1,3,2,0,1,0,,,45.063881
1057,45.697674,9,5,4,117,0,300,,60,45.063881
1058,45.697674,9,2,1,116,0,301,,60,45.063881
1059,46.046512,9,3,3,117,0,247,,30,45.412718
1060,46.046512,9,1,1,116,0,248,,30,45.412718
1061,46.046512,1,2,2,2,0,249,,,45.412718
1062,46.046512,93,,,120,0,0,,,
1063,46.068314,93,,,135,0,0,,,
1064,46.090116,1,2,3,2,0,249,,,45.468314
1065,46.090116,9,1,2,116,0,248,,30,45.468314
1066,46.090116,9,3,4,117,0,247,,30,45.468314
1067,46.090116,93,,,145,0,0,,,
1068,46.111919,1,2,4,2,0,249,,,45.499927
1069,46.111919,9,3,5,117,0,247,,30,45.499927
1070,46.111919,9,1,3,116,0,248,,30,45.499927
1071,46.111919,93,,,150,0,0,,,
1072,46.133721,93,,,145,0,0,,,
1073,46.155523,93,,,135,0,0,,,
1074,46.177326,93,,,120,0,0,,,
1075,46.199128,93,,,100,0,0,,,
1076,46.395349,3,2,2,0,1,21,,,45.816061
1077,46.395349,3,4,4,0,1,22,,,45.816061
1078,46.395349,9,1,1,116,0,254,,30,45.816061
1079,46.395349,9,5,5,117,0,255,,30,45.816061
1080,46.744186,3,4,4,0,1,22,,,46.164898
1081,46.744186,3,2,2,0,1,21,,,46.164898
1082,46.787791,3,1,1,0,1,21,,,46.208503
1083,46.787791,3,5,5,0,1,22,,,46.208503
1084,47.093023,3,5,5,1,1,22,,,46.513735
1085,47.093023,3,1,1,2,1,21,,,46.513735
1086,47.114826,1,5,4,1,1,22,,,46.535538
1087,47.114826,1,1,2,2,1,21,,,46.535538
1088,47.114826,9,3,1,116,0,254,,30,46.535538
1089,47.114826,9,3,5,117,0,255,,30,46.535538
1090,47.136628,93,,,90,0,0,,,
1091,47.180233,93,,,80,0,0,,,
1092,47.223837,93,,,70,0,0,,,
1093,47.267442,93,,,60,0,0,,,
1094,47.311047,93,,,50,0,0,,,
1095,47.354651,93,,,40,0,0,,,
1096,47.398256,93,,,30,0,0,,,
1097,47.44186,93,,,100,0,0,,,
1098,47.44186,2,3,3,0,0,0,,120,46.74048
1099,47.44186,9,2,2,116,0,241,,30,46.74048
1100,47.44186,9,4,4,117,0,242,,30,46.74048
1101,47.52907,93,,,105,0,0,,,
1102,47.616279,93,,,110,0,0,,,
1103,47.703488,93,,,114,0,0,,,
1104,47.790698,93,,,120,0,0,,,
1105,47.877907,93,,,125,0,0,,,
1106,47.965116,93,,,130,0,0,,,
1107,48.052326,93,,,135,0,0,,,
1108,48.139535,93,,,140,0,0,,,
1109,48.226744,93,,,145,0,0,,,
1110,48.313953,93,,,150,0,0,,,
1111,48.313953,2,3,3,0,0,0,,160,47.807922
1112,48.313953,9,2,2,116,0,241,,60,47.807922
1113,48.313953,9,4,4,117,0,242,,60,47.807922
1114,48.357558,93,,,100,0,0,,,
1115,48.655523,9,3,1,116,0,256,,60,48.171294
1116,48.655523,9,3,5,117,0,263,,60,48.171294
1117,48.662791,3,3,2,0,1,23,,,48.178561
1118,48.662791,3,3,4,0,1,24,,,48.178561
1119,48.677326,9,3,1,116,0,256,,60,48.193096
1120,48.677326,9,3,5,117,0,263,,60,48.193096
1121,49.00436,9,3,2,116,0,257,,60,48.520131
1122,49.00436,9,3,4,117,0,262,,60,48.520131
1123,49.011628,3,3,1,0,1,23,,,48.527398
1124,49.011628,3,3,5,0,1,24,,,48.527398
1125,49.026163,9,3,2,116,0,257,,60,48.541933
1126,49.026163,9,3,4,117,0,262,,60,48.541933
1127,49.353198,9,3,1,116,0,258,,60,48.868968
1128,49.353198,9,3,5,117,0,261,,60,48.868968
1129,49.360465,3,3,4,0,1,24,,,48.876235
1130,49.360465,3,3,2,0,1,23,,,48.876235
1131,49.375,9,3,1,116,0,258,,60,48.89077
1132,49.375,9,3,5,117,0,261,,60,48.89077
1133,49.527616,9,3,2,116,0,259,,60,49.043387
1134,49.527616,9,3,4,117,0,260,,60,49.043387
1135,49.534884,3,3,1,0,1,23,,,49.050654
1136,49.534884,3,3,5,0,1,24,,,49.050654
1137,49.549419,9,3,2,116,0,259,,60,49.065189
1138,49.549419,9,3,4,117,0,260,,60,49.065189
1139,49.709302,3,3,2,0,1,23,,,49.225073
1140,49.709302,3,3,4,0,1,24,,,49.225073
1141,49.883721,1,3,3,0,0,0,,,49.399491
1142,50.232558,1,1,2,2,0,152,,,49.748328
1143,50.232558,9,1,3,117,0,156,,30,49.748328
1144,50.232558,93,,,120,0,0,,,
1145,50.232558,9,1,1,116,0,448,,30,49.748328
1146,50.319767,93,,,100,0,0,,,
1147,50.406977,1,5,4,1,0,152,,,49.940189
1148,50.406977,9,5,5,117,0,156,,30,49.940189
1149,50.406977,9,5,5,117,0,157,,30,49.940189
1150,50.406977,93,,,120,0,0,,,
1151,50.406977,9,5,3,116,0,448,,30,49.940189
1152,50.494186,93,,,100,0,0,,,
1153,50.581395,1,1,2,2,0,152,,,50.132049
1154,50.581395,9,1,3,117,0,157,,30,50.132049
1155,50.581395,9,1,3,117,0,158,,30,50.132049
1156,50.581395,93,,,120,0,0,,,
1157,50.581395,9,1,1,116,0,448,,30,50.132049
1158,50.668605,93,,,100,0,0,,,
1159,50.755814,1,5,4,1,0,152,,,50.32391
1160,50.755814,9,5,5,117,0,158,,30,50.32391
1161,50.755814,9,5,5,117,0,159,,30,50.32391
1162,50.755814,93,,,120,0,0,,,
1163,50.755814,9,5,3,116,0,448,,30,50.32391
1164,50.843023,93,,,100,0,0,,,
1165,50.930233,1,1,2,2,0,152,,,50.51577
1166,50.930233,9,1,3,117,0,159,,30,50.51577
1167,50.930233,9,1,3,117,0,160,,30,50.51577
1168,50.930233,93,,,120,0,0,,,
1169,50.930233,9,1,1,116,0,448,,30,50.51577
1170,51.017442,93,,,100,0,0,,,
1171,51.104651,1,5,4,1,0,152,,,50.707631
1172,51.104651,9,5,5,117,0,160,,30,50.707631
1173,51.104651,9,5,5,117,0,161,,30,50.707631
1174,51.104651,93,,,120,0,0,,,
1175,51.104651,9,5,3,116,0,448,,30,50.707631
1176,51.19186,93,,,100,0,0,,,
1177,51.27907,1,1,2,2,0,152,,,50.899491
1178,51.27907,9,1,3,117,0,161,,30,50.899491
1179,51.27907,9,1,3,117,0,154,,30,50.899491
