0.03333,MOT_mc_bg_black_00,seat100-0,,
108.15585,5,lp1,,
108.48915,1,,l2,
108.85578,1,,l3,
109.18907999999999,1,1-4,l4,
109.35573,2,1-2,,
109.35573,3,1-2,,
109.55570999999999,1,lp4,,
109.75569,4,1-2,,
109.75569,5,1-2,,
110.02233,2,2-3,,
110.02233,3,2-3,,
110.02233,4,2-3,,
110.02233,5,2-3,,
110.12232,1,4-3,lb3,
110.42228999999999,1,,lb2,
110.55561,1,w3,,
110.55561,2,w3,,
110.55561,3,w3,,
110.55561,4,w3,,
110.55561,5,w3,,
110.75559,1,3-4,lb1,
110.75559,2,j3-4,,
110.75559,3,j3-4,,
110.75559,4,j3-4,,
110.75559,5,j3-4,,
111.18888,1,lp4,lb0,
111.45551999999999,1,j4-1,,
111.58883999999999,2,4-1,l1,
111.58883999999999,3,4-1,r1,
111.72215999999999,4,4-1,l1,
111.72215999999999,5,4-1,r1,
112.32209999999999,1,w1,,
112.32209999999999,2,w1,,
112.32209999999999,3,w1,,
112.32209999999999,4,w1,,
112.32209999999999,5,w1,,
112.82204999999999,1,,l1,
113.35533,1,,lb0,
113.62196999999999,1,1-3,r1,
113.75528999999999,2,1-3,lb0,
113.75528999999999,3,1-3,rb0,
113.88861,4,1-3,lb0,
113.88861,5,1-3,rb0,
114.22191,1,w3,,
114.22191,2,w3,,
114.22191,3,w3,,
114.22191,4,w3,,
114.22191,5,w3,,
114.38856,1,,r2,
114.62187,2,3-2,,
114.62187,3,3-2,,
114.62187,4,3-2,,
114.62187,5,3-2,,
114.92183999999999,1,3-2,r3,
115.52177999999999,1,,rb2,
115.58843999999999,2,2-1,,
115.58843999999999,3,2-1,,
115.58843999999999,4,2-1,,
115.58843999999999,5,2-1,,
115.88841,1,,rb1,
115.95506999999999,4,1-4,,
115.95506999999999,5,1-4,,
116.08838999999999,2,1-4,,
116.08838999999999,3,1-4,,
116.22171,1,2-4,,
116.55501,1,j4-1,,
116.55501,2,j4-1,,
116.55501,3,j4-1,,
116.55501,4,j4-1,,
116.55501,5,j4-1,,
116.62167,1,,rb0,
117.08829,1,w1,,
117.08829,2,w1,,
117.08829,3,w1,,
117.08829,4,w1,,
117.08829,5,w1,,
117.42159,1,1-3,,
117.52158,2,1-3,,
117.52158,3,1-3,,
117.62156999999999,4,1-3,,
117.62156999999999,5,1-3,,
117.92154,2,sp3-4,,
117.92154,3,sp3-4,,
117.92154,4,sp3-4,,
117.92154,5,sp3-4,,
118.02153,2,,l1,
118.02153,3,,r1,
118.12151999999999,4,,l1,
118.12151999999999,5,,r1,
118.22151,1,sp3-4,,
120.68793,MOT_speaker_00,stay,,
120.68793,2,j4-2,,
120.68793,3,j4-2,,
120.68793,4,j4-2,,
120.68793,5,j4-2,,
120.68793,1,j4-2,,
121.12122,MOT_mc_stage_color_00,b-flash,,
121.12122,MOT_mc_light_up_00,l1,,
121.12122,MOT_mc_light_center_00,l1,,
121.12122,MOT_mc_light_under_00,l3,,
121.15455,1,w2,,
121.15455,2,w2,,
121.15455,3,w2,,
121.15455,4,w2,,
121.15455,5,w2,,
