id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
517,40.913793,8,4,4,0,0,0,-99,,40.913793
518,40.913793,9,4,4,133,0,148,-99,50,40.913793
519,41.172414,1,3,2,1,0,149,80,,41.172414
520,41.172414,8,3,4,0,0,0,-99,,41.172414
521,41.172414,9,3,4,133,0,150,-99,50,41.172414
522,41.224138,1,2,1,1,0,149,80,,41.224138
523,41.224138,8,3,5,0,0,0,-99,,41.224138
524,41.224138,9,3,5,133,0,150,-99,50,41.224138
525,41.275862,9,3,2,156,0,139,,30,41.275862
526,41.275862,9,2,1,156,0,140,,30,41.275862
527,41.275862,9,4,3,156,0,141,,30,41.275862
528,41.275862,9,4,5,157,0,142,,15,41.275862
529,41.275862,9,3,4,157,0,143,,15,41.275862
530,41.275862,9,2,3,157,0,144,,15,41.275862
531,41.37931,1,1,2,0,0,0,,,41.37931
532,41.37931,9,1,2,90,0,151,,130,41.37931
533,41.387931,1,2,2,0,0,0,-99,,41.387931
534,41.387931,9,1,2,90,0,151,,130,41.387931
535,41.793103,1,1,3,0,0,0,,,41.793103
536,41.793103,9,1,3,90,0,152,,130,41.793103
537,41.801724,1,2,3,0,0,0,-99,,41.801724
538,41.801724,9,1,3,90,0,152,,130,41.801724
539,42.206897,1,1,4,0,0,0,,,42.206897
540,42.206897,9,1,4,90,0,153,,130,42.206897
541,42.215517,1,2,4,0,0,0,-99,,42.215517
542,42.215517,9,1,4,90,0,153,,130,42.215517
543,42.62069,1,1,5,0,0,0,,,42.62069
544,42.62069,9,1,5,90,0,154,,130,42.62069
545,42.62931,1,2,5,0,0,0,-99,,42.62931
546,42.62931,9,1,5,90,0,154,,130,42.62931
547,43.034483,9,4,5,106,0,155,,30,43.034483
548,43.034483,9,4,3,106,0,156,,30,43.034483
549,43.034483,9,4,4,106,0,157,,30,43.034483
550,43.241379,1,4,5,0,0,0,80,,43.241379
551,43.241379,8,2,1,0,0,0,-99,,43.241379
552,43.448276,1,4,5,0,0,0,80,,43.448276
553,43.448276,8,2,1,0,0,0,-99,,43.448276
554,43.655172,1,4,5,0,0,0,80,,43.655172
555,43.655172,8,2,1,0,0,0,-99,,43.655172
556,43.862069,1,4,4,0,0,0,80,,43.862069
557,43.862069,8,2,2,0,0,0,-99,,43.862069
558,44.068966,1,4,4,0,0,0,80,,44.068966
559,44.068966,8,2,2,0,0,0,-99,,44.068966
560,44.275862,1,4,4,0,0,0,80,,44.275862
561,44.275862,8,2,2,0,0,0,-99,,44.275862
562,44.482759,1,4,4,0,0,0,80,,44.482759
563,44.482759,8,2,2,0,0,0,-99,,44.482759
564,44.586207,9,4,5,106,0,155,,30,44.586207
565,44.586207,9,4,5,106,0,158,,30,44.586207
566,44.586207,9,4,3,106,0,156,,30,44.586207
567,44.586207,9,4,3,106,0,159,,30,44.586207
568,44.586207,9,4,4,106,0,157,,30,44.586207
569,44.586207,9,4,4,106,0,160,,30,44.586207
570,44.689655,1,4,3,0,0,0,80,,44.689655
571,44.698276,8,2,3,0,0,0,-80,,44.698276
572,44.896552,1,4,3,0,0,0,80,,44.896552
573,44.905172,8,2,3,0,0,0,-80,,44.905172
574,45.094828,8,2,3,0,0,0,-80,,45.094828
575,45.094828,9,2,3,124,0,161,-80,,45.094828
576,45.103448,2,4,3,0,0,0,80,,45.103448
577,45.931034,2,4,3,0,0,0,80,,45.931034
578,45.939655,8,2,3,0,0,0,-80,,45.939655
579,45.939655,9,2,3,133,0,161,-80,,45.939655
580,46.241379,9,4,5,106,0,162,,30,46.241379
581,46.241379,9,4,5,106,0,158,,30,46.241379
582,46.241379,9,4,3,106,0,163,,30,46.241379
583,46.241379,9,4,3,106,0,159,,30,46.241379
584,46.241379,9,4,4,106,0,164,,30,46.241379
585,46.241379,9,4,4,106,0,160,,30,46.241379
586,46.551724,1,4,5,0,0,0,80,,46.551724
587,46.551724,8,2,1,0,0,0,-99,,46.551724
588,46.758621,1,4,5,0,0,0,80,,46.758621
589,46.758621,8,2,1,0,0,0,-99,,46.758621
590,46.965517,1,4,5,0,0,0,80,,46.965517
591,46.965517,8,2,1,0,0,0,-99,,46.965517
592,47.172414,1,4,5,0,0,0,80,,47.172414
593,47.172414,8,2,1,0,0,0,-99,,47.172414
594,47.37931,1,4,5,0,0,0,80,,47.37931
595,47.37931,8,2,1,0,0,0,-99,,47.37931
596,47.586207,1,4,4,0,0,0,80,,47.586207
597,47.586207,8,2,2,0,0,0,-99,,47.586207
598,47.793103,1,4,4,0,0,0,80,,47.793103
599,47.793103,8,2,2,0,0,0,-99,,47.793103
600,47.896552,9,4,5,106,0,162,,30,47.896552
601,47.896552,9,4,5,106,0,165,,30,47.896552
602,47.896552,9,4,3,106,0,163,,30,47.896552
603,47.896552,9,4,3,106,0,166,,30,47.896552
604,47.896552,9,4,4,106,0,164,,30,47.896552
605,47.896552,9,4,4,106,0,167,,30,47.896552
606,48,1,4,3,0,0,0,80,,48
607,48.008621,8,2,3,0,0,0,-80,,48.008621
608,48.206897,1,4,3,0,0,0,80,,48.206897
609,48.215517,8,2,3,0,0,0,-80,,48.215517
610,48.413793,1,4,4,0,0,0,80,,48.413793
611,48.413793,8,2,2,0,0,0,-99,,48.413793
612,48.62069,2,4,4,0,0,0,80,,48.62069
613,48.62069,8,2,2,0,0,0,-99,,48.62069
614,48.62069,9,2,2,124,0,168,-99,,48.62069
615,49.448276,2,4,4,0,0,0,80,,49.448276
616,49.448276,8,2,2,0,0,0,-99,,49.448276
617,49.448276,9,2,2,133,0,168,-99,,49.448276
618,49.551724,9,4,5,106,0,165,,30,49.551724
619,49.551724,9,4,5,106,0,169,,30,49.551724
620,49.551724,9,4,3,106,0,166,,30,49.551724
621,49.551724,9,4,3,106,0,170,,30,49.551724
622,49.551724,9,4,4,106,0,167,,30,49.551724
623,49.551724,9,4,4,106,0,171,,30,49.551724
624,50.068966,1,4,5,0,0,0,80,,50.068966
625,50.068966,8,2,1,0,0,0,-99,,50.068966
626,50.896552,1,4,3,0,0,0,80,,50.896552
627,50.905172,8,2,3,0,0,0,-80,,50.905172
628,51.206897,9,4,5,106,0,169,,30,51.206897
629,51.206897,9,4,5,106,0,172,,30,51.206897
630,51.206897,9,4,3,106,0,170,,30,51.206897
631,51.206897,9,4,3,106,0,173,,30,51.206897
632,51.206897,9,4,4,106,0,171,,30,51.206897
633,51.206897,9,4,4,106,0,174,,30,51.206897
634,51.310345,1,4,5,0,0,0,80,,51.310345
635,51.310345,8,2,1,0,0,0,-99,,51.310345
636,51.724138,1,4,5,0,0,0,80,,51.724138
637,51.724138,8,2,1,0,0,0,-99,,51.724138
638,52.12931,1,4,3,0,0,0,80,,52.12931
639,52.137931,8,2,3,0,0,0,-80,,52.137931
640,52.551724,1,4,3,0,0,0,80,,52.551724
641,52.560345,8,2,3,0,0,0,-80,,52.560345
642,52.862069,9,4,5,106,0,172,,30,52.862069
643,52.862069,9,4,5,106,0,175,,30,52.862069
644,52.862069,9,4,3,106,0,173,,30,52.862069
645,52.862069,9,4,3,106,0,176,,30,52.862069
646,52.862069,9,4,4,106,0,174,,30,52.862069
647,52.862069,9,4,4,106,0,177,,30,52.862069
648,52.965517,1,4,5,0,0,0,80,,52.965517
649,52.965517,8,2,1,0,0,0,-99,,52.965517
650,53.172414,1,4,5,0,0,0,80,,53.172414
651,53.172414,8,2,1,0,0,0,-99,,53.172414
652,53.37931,1,4,4,0,0,0,80,,53.37931
653,53.37931,8,2,2,0,0,0,-99,,53.37931
654,53.586207,1,4,4,0,0,0,80,,53.586207
655,53.586207,8,2,2,0,0,0,-99,,53.586207
656,53.793103,8,2,2,0,0,0,-99,,53.793103
657,53.793103,9,2,2,133,0,178,-99,50,53.793103
658,53.793103,1,4,4,2,0,179,80,,53.793103
659,53.844828,8,2,1,0,0,0,-99,,53.844828
660,53.844828,9,2,1,133,0,178,-99,50,53.844828
661,53.844828,1,4,5,2,0,179,80,,53.844828
662,54.103448,8,2,2,0,0,0,-99,,54.103448
663,54.103448,9,2,2,133,0,180,-99,50,54.103448
664,54.103448,1,4,4,2,0,181,80,,54.103448
665,54.155172,8,2,1,0,0,0,-99,,54.155172
666,54.155172,9,2,1,133,0,180,-99,50,54.155172
667,54.155172,1,4,5,2,0,181,80,,54.155172
668,54.413793,8,2,2,0,0,0,-99,,54.413793
669,54.413793,9,2,2,133,0,182,-99,50,54.413793
670,54.413793,1,4,4,2,0,183,80,,54.413793
671,54.465517,8,2,1,0,0,0,-99,,54.465517
672,54.465517,9,2,1,133,0,182,-99,50,54.465517
673,54.465517,1,4,5,2,0,183,80,,54.465517
674,54.517241,9,4,5,106,0,175,,30,54.517241
675,54.517241,9,4,5,106,0,184,,30,54.517241
676,54.517241,9,4,3,106,0,176,,30,54.517241
677,54.517241,9,4,3,106,0,185,,30,54.517241
678,54.517241,9,4,4,106,0,177,,30,54.517241
679,54.517241,9,4,4,106,0,186,,30,54.517241
680,54.827586,9,4,5,106,0,184,,30,54.827586
681,54.827586,9,4,3,106,0,185,,30,54.827586
682,54.827586,9,4,4,106,0,186,,30,54.827586
683,55.439655,9,1,3,90,0,187,,130,55.439655
684,55.439655,9,3,1,90,0,188,,130,55.439655
685,55.448276,1,3,1,0,1,0,33,,55.448276
686,55.448276,1,1,3,0,1,0,33,,55.448276
687,55.448276,9,1,3,90,0,187,,130,55.448276
688,55.448276,9,3,1,90,0,188,,130,55.448276
689,55.448276,9,3,1,90,0,188,,130,55.448276
690,55.456897,1,2,2,0,0,0,-32,,55.456897
691,55.853448,9,3,5,90,0,189,,130,55.853448
692,55.853448,9,5,3,90,0,190,,130,55.853448
693,55.862069,1,5,3,0,1,0,33,,55.862069
694,55.862069,1,3,5,0,1,0,33,,55.862069
695,55.862069,9,3,5,90,0,189,,130,55.862069
696,55.862069,9,5,3,90,0,190,,130,55.862069
697,55.862069,9,5,3,90,0,190,,130,55.862069
698,55.87069,1,4,4,0,0,0,-32,,55.87069
699,56.068966,9,2,2,156,0,191,,30,56.068966
700,56.068966,9,2,1,156,0,192,,30,56.068966
701,56.068966,9,2,3,156,0,193,,30,56.068966
702,56.275862,1,2,1,0,0,0,80,,56.275862
703,56.275862,8,4,5,0,0,0,-99,,56.275862
704,56.482759,1,2,1,0,0,0,80,,56.482759
705,56.482759,8,4,5,0,0,0,-99,,56.482759
706,56.689655,1,2,2,0,0,0,80,,56.689655
707,56.689655,8,4,4,0,0,0,-99,,56.689655
708,56.896552,1,2,2,0,0,0,80,,56.896552
709,56.896552,8,4,4,0,0,0,-99,,56.896552
710,57.103448,8,4,4,0,0,0,-99,,57.103448
711,57.103448,9,4,4,133,0,194,-99,50,57.103448
712,57.103448,1,2,2,1,0,195,80,,57.103448
713,57.155172,8,4,5,0,0,0,-99,,57.155172
714,57.155172,9,4,5,133,0,194,-99,50,57.155172
715,57.155172,1,2,1,1,0,195,80,,57.155172
716,57.413793,8,4,4,0,0,0,-99,,57.413793
717,57.413793,9,4,4,133,0,196,-99,50,57.413793
718,57.413793,1,2,2,1,0,197,80,,57.413793
719,57.465517,8,4,5,0,0,0,-99,,57.465517
720,57.465517,9,4,5,133,0,196,-99,50,57.465517
721,57.465517,1,2,1,1,0,197,80,,57.465517
722,57.724138,8,4,4,0,0,0,-99,,57.724138
723,57.724138,9,4,4,133,0,198,-99,50,57.724138
724,57.724138,1,2,2,1,0,199,80,,57.724138
725,57.775862,8,4,5,0,0,0,-99,,57.775862
726,57.775862,9,4,5,133,0,198,-99,50,57.775862
727,57.775862,1,2,1,1,0,199,80,,57.775862
728,57.827586,9,2,2,156,0,191,,30,57.827586
729,57.827586,9,2,1,156,0,192,,30,57.827586
730,57.827586,9,2,2,156,0,200,,30,57.827586
731,57.827586,9,2,1,156,0,201,,30,57.827586
732,57.827586,9,2,3,156,0,193,,30,57.827586
733,57.827586,9,2,3,156,0,202,,30,57.827586
734,58.137931,1,2,3,0,0,0,80,,58.137931
735,58.146552,8,4,3,0,0,0,-80,,58.146552
736,58.551724,1,2,3,0,0,0,80,,58.551724
737,58.560345,8,4,3,0,0,0,-80,,58.560345
738,58.956897,1,2,3,0,0,0,80,,58.956897
739,58.965517,8,4,3,0,0,0,-80,,58.965517
740,59.37069,1,2,3,0,0,0,80,,59.37069
741,59.37931,8,4,3,0,0,0,-80,,59.37931
742,59.482759,9,2,2,156,0,200,,30,59.482759
743,59.482759,9,2,1,156,0,201,,30,59.482759
744,59.482759,9,2,2,156,0,203,,30,59.482759
745,59.482759,9,2,1,156,0,204,,30,59.482759
746,59.482759,9,2,3,156,0,202,,30,59.482759
747,59.482759,9,2,3,156,0,205,,30,59.482759
748,59.586207,1,2,1,0,0,0,80,,59.586207
749,59.586207,8,4,5,0,0,0,-99,,59.586207
750,59.793103,1,2,1,0,0,0,80,,59.793103
751,59.793103,8,4,5,0,0,0,-99,,59.793103
752,60,1,2,2,0,0,0,80,,60
753,60,8,4,4,0,0,0,-99,,60
754,60.206897,1,2,2,0,0,0,80,,60.206897
755,60.206897,8,4,4,0,0,0,-99,,60.206897
756,60.413793,1,2,2,1,0,206,80,,60.413793
757,60.413793,8,4,4,0,0,0,-99,,60.413793
758,60.413793,9,4,4,133,0,207,-99,50,60.413793
759,60.465517,1,2,1,1,0,206,80,,60.465517
760,60.465517,8,4,5,0,0,0,-99,,60.465517
761,60.465517,9,4,5,133,0,207,-99,50,60.465517
762,60.724138,1,2,2,1,0,208,80,,60.724138
763,60.724138,8,4,4,0,0,0,-99,,60.724138
764,60.724138,9,4,4,133,0,209,-99,50,60.724138
765,60.775862,1,2,1,1,0,208,80,,60.775862
766,60.775862,8,4,5,0,0,0,-99,,60.775862
767,60.775862,9,4,5,133,0,209,-99,50,60.775862
768,61.034483,1,2,2,1,0,210,80,,61.034483
769,61.034483,8,4,4,0,0,0,-99,,61.034483
770,61.034483,9,4,4,133,0,211,-99,50,61.034483
771,61.086207,1,2,1,1,0,210,80,,61.086207
772,61.086207,8,4,5,0,0,0,-99,,61.086207
773,61.086207,9,4,5,133,0,211,-99,50,61.086207
774,61.137931,9,2,2,156,0,203,,30,61.137931
775,61.137931,9,2,1,156,0,204,,30,61.137931
776,61.137931,9,2,2,156,0,212,,30,61.137931
777,61.137931,9,2,1,156,0,213,,30,61.137931
778,61.137931,9,2,3,156,0,205,,30,61.137931
779,61.137931,9,2,3,156,0,214,,30,61.137931
780,61.448276,1,2,3,0,0,0,80,,61.448276
781,61.456897,8,4,3,0,0,0,-80,,61.456897
782,61.862069,1,2,3,0,0,0,80,,61.862069
783,61.87069,8,4,3,0,0,0,-80,,61.87069
784,62.267241,1,2,3,0,0,0,80,,62.267241
785,62.275862,8,4,3,0,0,0,-80,,62.275862
786,62.681034,1,2,3,0,0,0,80,,62.681034
787,62.689655,8,4,3,0,0,0,-80,,62.689655
788,62.793103,9,2,2,156,0,212,,30,62.793103
789,62.793103,9,2,1,156,0,213,,30,62.793103
790,62.793103,9,2,2,156,0,215,,30,62.793103
791,62.793103,9,2,1,156,0,216,,30,62.793103
792,62.793103,9,2,3,156,0,214,,30,62.793103
793,62.793103,9,2,3,156,0,217,,30,62.793103
794,62.896552,1,2,1,0,0,0,80,,62.896552
795,62.896552,8,4,5,0,0,0,-99,,62.896552
796,63.103448,1,2,1,0,0,0,80,,63.103448
797,63.103448,8,4,5,0,0,0,-99,,63.103448
798,63.310345,1,2,2,0,0,0,80,,63.310345
799,63.310345,8,4,4,0,0,0,-99,,63.310345
800,63.517241,1,2,2,0,0,0,80,,63.517241
801,63.517241,8,4,4,0,0,0,-99,,63.517241
802,63.724138,1,2,2,1,0,218,80,,63.724138
803,63.724138,8,4,4,0,0,0,-99,,63.724138
804,63.724138,9,4,4,133,0,219,-99,50,63.724138
805,63.775862,1,2,1,1,0,218,80,,63.775862
806,63.775862,8,4,5,0,0,0,-99,,63.775862
807,63.775862,9,4,5,133,0,219,-99,50,63.775862
808,64.034483,1,2,2,1,0,220,80,,64.034483
809,64.034483,8,4,4,0,0,0,-99,,64.034483
810,64.034483,9,4,4,133,0,221,-99,50,64.034483
811,64.086207,1,2,1,1,0,220,80,,64.086207
812,64.086207,8,4,5,0,0,0,-99,,64.086207
813,64.086207,9,4,5,133,0,221,-99,50,64.086207
814,64.344828,1,2,2,1,0,222,80,,64.344828
815,64.344828,8,4,4,0,0,0,-99,,64.344828
816,64.344828,9,4,4,133,0,223,-99,50,64.344828
817,64.396552,1,2,1,1,0,222,80,,64.396552
818,64.396552,8,4,5,0,0,0,-99,,64.396552
819,64.396552,9,4,5,133,0,223,-99,50,64.396552
820,64.448276,9,2,2,156,0,215,,30,64.448276
821,64.448276,9,2,1,156,0,216,,30,64.448276
822,64.448276,9,2,2,156,0,224,,30,64.448276
823,64.448276,9,2,1,156,0,225,,30,64.448276
824,64.448276,9,2,3,156,0,217,,30,64.448276
825,64.448276,9,2,3,156,0,226,,30,64.448276
826,64.758621,1,2,3,0,0,0,80,,64.758621
827,64.767241,8,4,3,0,0,0,-80,,64.767241
828,65.172414,1,2,3,0,0,0,80,,65.172414
829,65.181034,8,4,3,0,0,0,-80,,65.181034
830,65.577586,1,2,3,0,0,0,80,,65.577586
831,65.586207,8,4,3,0,0,0,-80,,65.586207
832,65.991379,1,2,3,0,0,0,80,,65.991379
833,66,8,4,3,0,0,0,-80,,66
834,66.103448,9,2,2,156,0,224,,30,66.103448
835,66.103448,9,2,1,156,0,225,,30,66.103448
836,66.103448,9,2,2,156,0,227,,30,66.103448
837,66.103448,9,2,1,156,0,228,,30,66.103448
838,66.103448,9,2,3,156,0,226,,30,66.103448
839,66.103448,9,2,3,156,0,229,,30,66.103448
840,66.206897,1,2,1,0,0,0,80,,66.206897
841,66.206897,8,4,5,0,0,0,-99,,66.206897
842,66.413793,1,2,1,0,0,0,80,,66.413793
843,66.413793,8,4,5,0,0,0,-99,,66.413793
844,66.62069,1,2,2,0,0,0,80,,66.62069
845,66.62069,8,4,4,0,0,0,-99,,66.62069
846,66.827586,1,2,2,0,0,0,80,,66.827586
847,66.827586,8,4,4,0,0,0,-99,,66.827586
848,67.034483,1,2,2,1,0,230,80,,67.034483
849,67.034483,8,4,4,0,0,0,-99,,67.034483
850,67.034483,9,4,4,133,0,231,-99,50,67.034483
851,67.086207,1,2,1,1,0,230,80,,67.086207
852,67.086207,8,4,5,0,0,0,-99,,67.086207
853,67.086207,9,4,5,133,0,231,-99,50,67.086207
854,67.344828,1,2,2,1,0,232,80,,67.344828
855,67.344828,8,4,4,0,0,0,-99,,67.344828
856,67.344828,9,4,4,133,0,233,-99,50,67.344828
857,67.396552,1,2,1,1,0,232,80,,67.396552
858,67.396552,8,4,5,0,0,0,-99,,67.396552
859,67.396552,9,4,5,133,0,233,-99,50,67.396552
860,67.655172,1,2,2,1,0,234,80,,67.655172
861,67.655172,8,4,4,0,0,0,-99,,67.655172
862,67.655172,9,4,4,133,0,235,-99,50,67.655172
863,67.706897,1,2,1,1,0,234,80,,67.706897
864,67.706897,8,4,5,0,0,0,-99,,67.706897
865,67.706897,9,4,5,133,0,235,-99,50,67.706897
866,67.862069,9,2,2,156,0,227,,30,67.862069
867,67.862069,9,2,1,156,0,228,,30,67.862069
868,67.862069,9,2,3,156,0,229,,30,67.862069
869,67.862069,1,5,3,0,1,0,-40,,67.862069
870,67.862069,1,3,4,0,1,0,40,,67.862069
871,67.862069,9,3,4,90,0,523,,130,67.862069
872,67.862069,9,3,4,90,0,524,,130,67.862069
873,67.87069,9,3,4,90,0,523,,130,67.87069
874,67.87069,9,3,4,90,0,524,,130,67.87069
875,68.068966,1,1,3,0,1,0,-40,,68.068966
876,68.068966,1,3,2,0,1,0,40,,68.068966
877,68.068966,9,3,2,90,0,521,,130,68.068966
878,68.068966,9,3,2,90,0,522,,130,68.068966
879,68.077586,9,3,2,90,0,521,,130,68.077586
880,68.077586,9,3,2,90,0,522,,130,68.077586
881,68.275862,1,3,4,0,1,0,40,,68.275862
882,68.275862,1,5,3,0,1,0,-40,,68.275862
883,68.275862,9,3,4,90,0,236,,130,68.275862
884,68.275862,9,3,4,90,0,237,,130,68.275862
885,68.284483,9,3,4,90,0,236,,130,68.284483
886,68.284483,9,3,4,90,0,237,,130,68.284483
887,68.482759,1,1,3,0,1,0,-40,,68.482759
888,68.482759,1,3,2,0,1,0,40,,68.482759
889,68.482759,9,3,2,90,0,519,,130,68.482759
890,68.482759,9,3,2,90,0,520,,130,68.482759
891,68.491379,9,3,2,90,0,519,,130,68.491379
892,68.491379,9,3,2,90,0,520,,130,68.491379
893,68.689655,1,3,5,0,1,0,40,,68.689655
894,68.689655,1,5,4,0,1,0,-40,,68.689655
895,68.689655,9,3,5,90,0,548,,130,68.689655
896,68.689655,9,3,5,90,0,549,,130,68.689655
897,68.698276,9,3,5,90,0,548,,130,68.698276
898,68.698276,9,3,5,90,0,549,,130,68.698276
899,69.094828,1,3,1,0,0,0,40,,69.094828
900,69.094828,9,3,1,90,0,550,,130,69.094828
901,69.094828,9,3,1,90,0,551,,130,69.094828
902,69.103448,1,1,2,0,0,0,-40,,69.103448
903,69.103448,9,3,1,90,0,550,,130,69.103448
904,69.103448,9,3,1,90,0,551,,130,69.103448
905,69.517241,1,1,1,2,0,238,,,69.517241
906,69.543103,1,1,4,2,0,239,,,69.543103
907,69.568966,1,1,2,2,0,238,,,69.568966
908,69.594828,1,1,5,2,0,239,,,69.594828
909,69.62069,1,1,3,2,0,238,,,69.62069
910,69.931034,9,4,5,106,0,240,,30,69.931034
911,69.931034,9,4,4,106,0,241,,30,69.931034
912,69.931034,9,4,3,106,0,242,,30,69.931034
913,70.137931,8,2,1,0,0,0,-99,,70.137931
914,70.137931,1,5,5,0,0,0,80,,70.137931
915,70.344828,8,2,1,0,0,0,-99,,70.344828
916,70.344828,1,5,5,0,0,0,80,,70.344828
917,70.551724,8,2,2,0,0,0,-99,,70.551724
918,70.551724,1,4,4,0,0,0,80,,70.551724
919,70.758621,8,2,2,0,0,0,-99,,70.758621
920,70.758621,1,4,4,0,0,0,80,,70.758621
921,70.965517,1,4,3,0,0,0,80,,70.965517
922,70.974138,8,2,3,0,0,0,-80,,70.974138
923,71.068966,9,4,5,106,0,240,,30,71.068966
924,71.068966,9,4,4,106,0,241,,30,71.068966
925,71.068966,9,4,5,106,0,243,,30,71.068966
926,71.068966,9,4,4,106,0,244,,30,71.068966
927,71.068966,9,4,3,106,0,242,,30,71.068966
928,71.068966,9,4,3,106,0,245,,30,71.068966
929,71.172414,8,2,2,0,0,0,-99,,71.172414
930,71.172414,9,2,2,124,0,246,-99,,71.172414
931,71.172414,2,4,4,0,0,0,80,,71.172414
932,72.413793,8,2,2,0,0,0,-99,,72.413793
933,72.413793,9,2,2,133,0,246,-99,,72.413793
934,72.413793,2,4,4,0,0,0,80,,72.413793
935,72.62069,9,4,5,106,0,243,,30,72.62069
936,72.62069,9,4,4,106,0,244,,30,72.62069
937,72.62069,9,4,3,106,0,245,,30,72.62069
938,72.827586,1,5,5,1,0,247,,,72.827586
939,72.844828,1,5,2,1,0,248,,,72.844828
940,72.87931,1,5,4,1,0,247,,,72.87931
941,72.896552,1,5,1,1,0,248,,,72.896552
942,72.931034,1,5,3,1,0,247,,,72.931034
943,73.137931,9,2,2,156,0,249,,30,73.137931
944,73.137931,9,2,1,156,0,250,,30,73.137931
945,73.137931,9,2,3,156,0,251,,30,73.137931
946,73.448276,8,4,5,0,0,0,-99,,73.448276
947,73.448276,1,1,1,0,0,0,80,,73.448276
948,73.655172,8,4,5,0,0,0,-99,,73.655172
949,73.655172,1,1,1,0,0,0,80,,73.655172
950,73.862069,8,4,5,0,0,0,-99,,73.862069
951,73.862069,1,1,1,0,0,0,80,,73.862069
952,74.068966,8,4,4,0,0,0,-99,,74.068966
953,74.068966,1,2,2,0,0,0,80,,74.068966
954,74.275862,8,4,4,0,0,0,-99,,74.275862
955,74.275862,1,2,2,0,0,0,80,,74.275862
956,74.431034,9,2,2,156,0,249,,30,74.431034
957,74.431034,9,2,1,156,0,250,,30,74.431034
958,74.431034,9,2,2,156,0,252,,30,74.431034
959,74.431034,9,2,1,156,0,253,,30,74.431034
960,74.431034,9,2,3,156,0,251,,30,74.431034
961,74.431034,9,2,3,156,0,254,,30,74.431034
962,74.482759,8,4,5,0,0,0,-99,,74.482759
963,74.482759,9,4,5,124,0,255,-99,,74.482759
964,74.482759,2,1,1,0,0,0,80,,74.482759
965,74.689655,8,4,5,0,0,0,-99,,74.689655
966,74.689655,9,4,5,133,0,255,-99,,74.689655
967,74.689655,2,1,1,0,0,0,80,,74.689655
968,74.896552,8,4,5,0,0,0,-99,,74.896552
969,74.896552,9,4,5,124,0,256,-99,,74.896552
970,74.896552,2,1,1,0,0,0,80,,74.896552
971,75.103448,8,4,5,0,0,0,-99,,75.103448
972,75.103448,9,4,5,133,0,256,-99,,75.103448
973,75.103448,2,1,1,0,0,0,80,,75.103448
974,75.310345,8,4,4,0,0,0,-99,,75.310345
975,75.310345,9,4,4,124,0,257,-99,,75.310345
976,75.310345,2,2,2,0,0,0,80,,75.310345
977,75.517241,8,4,4,0,0,0,-99,,75.517241
978,75.517241,9,4,4,133,0,257,-99,,75.517241
979,75.517241,2,2,2,0,0,0,80,,75.517241
980,75.715517,8,4,3,0,0,0,-99,,75.715517
981,75.715517,9,4,3,124,0,258,-99,,75.715517
982,75.724138,2,2,3,0,0,0,80,,75.724138
983,75.931034,2,2,3,0,0,0,80,,75.931034
984,75.939655,8,4,3,0,0,0,-99,,75.939655
985,75.939655,9,4,3,133,0,258,-99,,75.939655
986,76.034483,9,2,1,156,0,253,,30,76.034483
987,76.034483,9,2,2,156,0,252,,30,76.034483
988,76.034483,9,2,2,156,0,259,,30,76.034483
989,76.034483,9,2,1,156,0,260,,30,76.034483
990,76.034483,9,2,3,156,0,254,,30,76.034483
991,76.034483,9,2,3,156,0,261,,30,76.034483
992,76.137931,8,4,5,0,0,0,-99,,76.137931
993,76.137931,1,1,1,0,0,0,80,,76.137931
994,76.344828,8,4,5,0,0,0,-99,,76.344828
995,76.344828,1,1,1,0,0,0,80,,76.344828
996,76.551724,8,4,5,0,0,0,-99,,76.551724
997,76.551724,1,1,1,0,0,0,80,,76.551724
998,76.965517,8,4,4,0,0,0,-99,,76.965517
999,76.965517,1,2,2,0,0,0,80,,76.965517
1000,77.172414,8,4,4,0,0,0,-99,,77.172414
1001,77.172414,1,2,2,0,0,0,80,,77.172414
1002,77.37931,8,4,4,0,0,0,-99,,77.37931
1003,77.37931,1,2,2,0,0,0,80,,77.37931
1004,77.586207,9,4,4,106,0,262,,30,77.586207
1005,77.586207,9,4,5,106,0,263,,30,77.586207
1006,77.586207,9,2,1,156,0,260,,30,77.586207
1007,77.586207,9,2,2,156,0,259,,30,77.586207
1008,77.586207,9,2,3,156,0,261,,30,77.586207
1009,77.586207,9,4,3,106,0,264,,30,77.586207
1010,77.793103,8,2,2,0,0,0,-99,,77.793103
1011,77.793103,1,4,4,0,0,0,80,,77.793103
1012,78,8,2,2,0,0,0,-99,,78
1013,78,1,4,4,0,0,0,80,,78
1014,78.206897,8,2,2,0,0,0,-99,,78.206897
1015,78.206897,1,4,4,0,0,0,80,,78.206897
1016,78.62069,1,4,3,0,0,0,80,,78.62069
1017,78.62931,8,2,3,0,0,0,-80,,78.62931
1018,78.827586,1,4,3,0,0,0,80,,78.827586
1019,78.836207,8,2,3,0,0,0,-80,,78.836207
1020,79.034483,1,4,3,0,0,0,80,,79.034483
1021,79.043103,8,2,3,0,0,0,-80,,79.043103
1022,79.448276,1,2,5,1,0,265,80,,79.448276
1023,79.448276,8,1,1,0,0,0,-99,,79.448276
1024,79.448276,9,1,1,133,0,266,-99,50,79.448276
1025,79.5,1,1,4,1,0,265,80,,79.5
1026,79.5,8,1,2,0,0,0,-99,,79.5
