0.00000,2,sort,-10000,
0.00000,3,sort,-10000,
0.00000,6,sort,-10000,
0.00000,7,sort,-10000,
0.03333,MOT_mc_bg_black_00,seat100-0,,
75.52578,6,lp3,,,
75.52578,7,lp3,,,
75.52578,1,1-2,l1,,
75.52578,4,2-3,l1,,
75.52578,5,2-3,l1,,
75.82575,1,,l2,,
75.82575,4,,l2,,
75.82575,5,,l2,,
76.22570999999999,1,2-3,,,
76.22570999999999,4,3-4,,,
76.22570999999999,5,3-4,,,
76.59234,1,3-4,lb1,,
76.59234,4,4-1,lb1,,
76.59234,5,4-1,lb1,,
76.89231,1,,lb0,,
76.89231,4,,lb0,,
76.89231,5,,lb0,,
77.22561,1,j4-1,,,
77.22561,4,j1-2,,,
77.22561,5,j1-2,,,
77.29227,2,j3-4,,,
77.29227,3,j3-4,,,
77.29227,6,j3-4,,,
77.29227,7,j3-4,,,
77.6589,2,4-1,l1,,
77.6589,3,4-1,l1,,
77.6589,6,4-1,l1,,
77.6589,7,4-1,l1,,
77.92554,1,lp1,,,
77.92554,4,lp2,,,
77.92554,5,lp2,,,
78.02553,2,,l2,,
78.02553,3,,l2,,
78.02553,6,,l2,,
78.02553,7,,l2,,
78.45882,2,1-2,,,
78.45882,3,1-2,,,
78.45882,6,1-2,,,
78.45882,7,1-2,,,
78.9921,2,2-3,lb1,,
78.9921,3,2-3,lb1,,
78.9921,6,2-3,lb1,,
78.9921,7,2-3,lb1,,
79.42539,2,,lb0,,
79.42539,3,,lb0,,
79.42539,6,,lb0,,
79.42539,7,,lb0,,
79.75869,2,3-4,,,
79.75869,3,3-4,,,
79.75869,6,3-4,,,
79.75869,7,3-4,,,
80.12532,2,j4-1,,,
80.12532,3,j4-1,,,
80.12532,6,j4-1,,,
80.12532,7,j4-1,,,
80.49195,MOT_control_all,z13,,
80.62527,5,2-3,,f1,
80.79191999999999,2,lp1,,,
80.79191999999999,3,lp1,,,
80.79191999999999,6,lp1,,,
80.79191999999999,7,lp1,,,
80.79191999999999,1,lp1,,,
80.79191999999999,4,lp2,,,
81.05856,5,,l1,,
81.35853,5,,l2,,
81.55851,5,w3,,,
81.75849,5,sp3-4,,,
82.39175999999999,5,4-1,,,
82.82504999999999,5,,lb1,,
83.19167999999999,5,1-2,,,
83.49164999999999,5,,lb0,,
83.82495,5,lp2,,,
84.25824,5,sp2-3,,,
84.95817,5,sj3,,,
85.3248,5,lp3,,,
85.59143999999999,MOT_control_all,z14,,
85.89141,1,1-2,,,
85.89141,4,2-3,,,
85.89141,5,3-4,,b0,
86.02472999999999,2,1-2,r1,,
86.02472999999999,3,1-2,l1,,
86.02472999999999,6,1-2,r1,,
86.02472999999999,7,1-2,l1,,
86.45801999999999,2,,r2,,
86.45801999999999,3,,l2,,
86.45801999999999,6,,r2,,
86.45801999999999,7,,l2,,
86.49135,1,lp2,,,
86.49135,4,lp3,,,
86.49135,5,lp4,,,
86.89130999999999,2,sp2-3,,,
86.89130999999999,3,sp2-3,,,
86.89130999999999,6,sp2-3,,,
86.89130999999999,7,sp2-3,,,
87.92454,2,sp3-4,,,
87.92454,3,sp3-4,,,
87.92454,6,sp3-4,,,
87.92454,7,sp3-4,,,
89.22440999999999,2,j4-1,,,
89.22440999999999,3,j4-1,,,
89.29106999999999,6,j4-1,,,
89.29106999999999,7,j4-1,,,
89.79101999999999,1,2-3,,,
89.79101999999999,2,1-2,rb1,,
89.79101999999999,3,1-2,lb1,,
89.79101999999999,4,3-4,l1,,
89.79101999999999,5,4-1,r1,,
89.79101999999999,6,1-2,,,
89.79101999999999,7,1-2,,,
90.15764999999999,1,3-4,,,
90.15764999999999,4,4-1,,,
90.15764999999999,5,1-2,,,
90.42429,2,2-3,,,
90.42429,3,2-3,,,
90.42429,6,2-3,,,
90.42429,7,2-3,,,
90.85758,1,4-1,l1,,
90.85758,2,3-4,rb0,,
90.85758,3,3-4,l2,,
90.85758,4,1-2,l2,,
90.85758,5,2-3,rb0,,
90.85758,6,3-4,rb1,,
90.85758,7,3-4,l3,,
91.15755,MOT_all,cut4,,
91.29087,1,,l2,,
91.29087,2,,l1,,
91.29087,3,,l3,,
91.29087,4,,l3,,
91.29087,5,,l1,,
91.29087,6,,rb0,,
91.29087,7,,l4,,
91.69082999999999,1,,l3,,
91.69082999999999,2,,l2,,
91.69082999999999,3,,l4,,
91.69082999999999,4,,l4,,
91.69082999999999,5,,l2,,
91.69082999999999,6,,l1,,
91.69082999999999,7,,l5,,
91.79082,7,w4,,,
91.79082,6,w4,,,
91.79082,3,w4,,,
91.79082,2,w4,,,
91.79082,5,w3,,,
91.79082,4,w2,,,
91.79082,1,w1,,,
92.15745,1,j1-2,,,
92.15745,2,j4-1,,,
92.15745,3,j4-1,,,
92.15745,4,j2-3,,,
92.15745,5,j3-4,,,
92.15745,6,j4-1,,,
92.15745,7,j4-1,,,
92.59074,1,2-3,lb2,,
92.59074,2,1-2,lb1,,
92.59074,3,1-2,lb3,,
92.59074,4,3-4,lb3,,
92.59074,5,4-1,lb1,,
92.59074,6,1-2,lb0,,
92.59074,7,1-2,lb4,,
93.02403,1,,lb1,,
93.02403,2,,lb0,,
93.02403,3,,lb2,,
93.02403,4,,lb2,,
93.02403,5,,lb0,,
93.02403,6,,r1,,
93.02403,7,,lb3,,
93.42398999999999,1,,lb0,,
93.42398999999999,2,,r1,,
93.42398999999999,3,,lb1,,
93.42398999999999,4,,lb1,,
93.42398999999999,5,,r1,,
93.42398999999999,6,,r2,,
93.42398999999999,7,,lb2,,
93.52398,7,w2,,,
93.52398,6,w2,,,
93.52398,3,w2,,,
93.52398,2,w2,,,
93.52398,5,w1,,,
93.52398,4,w4,,,
93.52398,1,w3,,,
93.69063,MOT_mc_back_00,in02_out,,
93.82395,1,3-4,r1,,
93.82395,2,2-3,r2,,
93.82395,3,2-3,lb0,,
93.82395,4,4-1,lb0,,
93.82395,5,1-2,r2,,
93.82395,6,2-3,r3,,
93.82395,7,2-3,lb1,,
94.35723,1,4-1,rb0,,
94.35723,2,3-4,rb1,,
94.35723,3,3-4,l1,,
94.35723,4,1-2,l1,,
94.35723,5,2-3,rb1,,
94.35723,6,3-4,rb2,,
94.35723,7,3-4,l2,,
94.49055,MOT_mc_back_00,ringoro2,,
94.75719,2,j4-1,,,
94.75719,3,j4-1,,,
94.75719,6,j4-1,,,
94.75719,7,j4-1,,,
95.19048,2,sj1,,,
95.19048,3,sj1,,,
95.19048,6,sj1,,,
95.19048,7,sj1,,,
95.29047,5,w3,,,
95.29047,4,w2,,,
95.29047,1,w1,,,
95.59044,2,j1-2,,,
95.59044,3,j1-2,,,
95.59044,6,j1-2,,,
95.59044,7,j1-2,,,
96.05705999999999,2,lp2,,,
96.05705999999999,3,lp2,,,
96.05705999999999,6,lp2,,,
96.05705999999999,7,lp2,,,
96.79032,2,2-3,rb0,,
96.79032,3,2-3,lb0,,
96.79032,6,2-3,rb1,,
96.79032,7,2-3,lb1,,
97.25694,2,lp3,,,
97.25694,3,lp3,,,
97.25694,6,lp3,,,
97.25694,7,lp3,,,
97.59024,MOT_mc_stage_color_00,r-flash,,
97.59024,2,j3-4,,,
97.59024,3,j3-4,,,
97.59024,6,j3-4,,,
97.59024,7,j3-4,,,
97.59024,1,j1-2,,,
97.59024,4,j2-3,,,
97.59024,5,j3-4,,,
97.95687,MOT_mc_stage_color_00,y-flash,,
97.95687,1,2-3,,,
97.95687,4,3-4,l2,,
97.95687,5,4-1,r2,,
98.3235,MOT_mc_stage_color_00,b-flash,,
98.3235,1,sj3,,,
98.3235,4,sj4,,,
98.3235,5,sj1,,,
98.65679999999999,7,w4,,,
98.65679999999999,6,w4,,,
98.65679999999999,3,w4,,,
98.65679999999999,2,w4,,,
98.72345999999999,MOT_mc_stage_color_00,r-flash,,
98.79012,1,j3-4,,,
98.79012,4,j4-1,,,
98.79012,5,j1-2,,,
99.09008999999999,MOT_mc_stage_color_00,b-flash,,
99.15675,1,4-1,,,
99.15675,4,1-2,lb1,,
99.15675,5,2-3,rb1,,
99.42339,MOT_mc_stage_color_00,r-flash,,
99.52337999999999,1,1-2,,,
99.52337999999999,4,,lb0,,
99.52337999999999,5,,rb0,,
99.79002,MOT_all,cut5,,
99.99,2,4-1,,,
99.99,3,4-1,,,
99.99,6,4-1,,,
99.99,7,4-1,,,
100.08999,5,w3,,,
100.08999,4,w2,,,
100.25663999999999,MOT_mc_stage_color_00,b-flash,,
100.35663,MOT_mc_light_center_00,l4,,
100.35663,MOT_mc_light_up_00,l4,,
100.35663,MOT_mc_light_under_00,l4,,
100.38996,2,lp1,,,
100.38996,3,lp1,,,
100.38996,6,lp1,,,
100.38996,7,lp1,,,
100.45662,1,w2,,,
100.85658,2,j1-2,,,
100.85658,3,j1-2,,,
100.85658,6,j1-2,,,
100.85658,7,j1-2,,,
101.3232,2,lp2,,,
101.3232,3,lp2,,,
101.3232,6,lp2,,,
101.3232,7,lp2,,,
102.18978,2,2-3,,,
102.18978,3,2-3,,,
102.18978,6,2-3,,,
102.18978,7,2-3,,,
102.55641,2,j3-4,,,
102.55641,3,j3-4,,,
102.55641,6,j3-4,,,
102.55641,7,j3-4,,,
102.62307,MOT_all,cut6,,
102.75639,MOT_mc_stage_color_00,r-flash,,
102.85638,MOT_mc_light_center_00,l3,,
102.85638,MOT_mc_light_up_00,l3,,
102.85638,MOT_mc_light_under_00,l3,,
102.88971,1,2-3,,,
102.88971,4,2-3,l1,,
102.88971,5,3-4,r1,,
103.28967,4,,l2,,
103.28967,5,,r2,,
103.62297,7,w4,,,
103.62297,6,w4,,,
103.62297,3,w4,,,
103.62297,2,w4,,,
103.75628999999999,1,sp3-4,,,
103.75628999999999,4,sp3-4,,,
103.75628999999999,5,sp4-1,,,
104.62286999999999,1,sj4,,,
104.62286999999999,4,sj4,,,
104.62286999999999,5,sj1,,,
105.08949,1,j4-1,,,
105.08949,4,j4-1,,,
105.08949,5,j1-2,,,
105.55610999999999,1,1-2,,,
105.55610999999999,4,1-2,,,
105.55610999999999,5,2-3,,,
105.92273999999999,1,lp2,,,
105.92273999999999,4,lp2,,,
105.92273999999999,5,lp3,,,
105.95607,MOT_control_all,z15,,
106.28936999999999,2,4-1,r1,,
106.28936999999999,3,4-1,l1,,
106.78931999999999,2,,r2,,
106.78931999999999,3,,l2,,
107.18928,2,sj1,,,
107.18928,3,sj1,,,
107.62257,2,1-2,rb1,,
107.62257,3,1-2,lb1,,
108.08919,2,lp2,,,
108.08919,3,lp2,,,
108.48915,2,w2,rb0,,
108.48915,3,w2,lb0,,
108.6558,MOT_control_all,z16,,
108.95577,6,4-1,rb0,,
108.95577,7,4-1,lb0,,
109.35573,6,lp1,,,
109.35573,7,lp1,,,
109.6557,6,1-2,l1,,
109.6557,7,1-2,r1,,
110.12232,6,,l2,,
110.12232,7,,r2,,
110.3223,1,j2-3,,,
110.3223,4,j2-3,,,
110.3223,5,j3-4,,,
110.58894,7,w2,,,
110.58894,6,w2,,,
110.68893,1,3-4,,,
110.68893,4,3-4,,,
110.68893,5,4-1,,,
111.05556,1,hj4,,,
111.05556,4,hj4,,,
111.05556,5,hj1,,,
111.22220999999999,MOT_all,cut7,,
111.42219,MOT_mc_back_00,in02,,
111.42219,2,2-3,,,
111.42219,3,2-3,,,
111.42219,6,2-3,,,
111.42219,7,2-3,,,
111.78882,2,j3-4,,,
111.78882,3,j3-4,,,
111.78882,6,j3-4,,,
111.78882,7,j3-4,,,
111.9888,1,lp4,,,
111.9888,4,lp4,,,
111.9888,5,lp1,,,
112.02212999999999,MOT_mc_stage_color_00,r-flash,,
112.18878,2,4-1,l1,,
112.18878,3,4-1,l1,,
112.18878,6,4-1,l3,,
112.18878,7,4-1,rb1,,
112.55541,2,,l2,,
112.55541,3,,l2,,
112.55541,6,,l4,,
112.55541,7,,rb0,,
112.92204,2,1-2,,,
112.92204,3,1-2,,,
112.92204,6,1-2,,,
112.92204,7,1-2,,,
113.28867,2,2-3,lb1,,
113.28867,3,2-3,lb1,,
113.28867,6,2-3,lb3,,
113.28867,7,2-3,r1,,
113.58864,2,,lb0,,
113.58864,3,,lb0,,
113.58864,6,,lb2,,
113.58864,7,,r2,,
113.88861,2,j3-4,,,
113.88861,3,j3-4,,,
113.88861,6,j3-4,,,
113.88861,7,j3-4,,,
113.98859999999999,1,j4-1,,,
113.98859999999999,4,j4-1,,,
113.98859999999999,5,j1-2,,,
114.45522,1,1-2,l1,,
114.45522,4,1-2,l3,,
114.45522,5,2-3,rb1,,
114.48854999999999,2,lp4,,,
114.48854999999999,3,lp4,,,
114.48854999999999,6,lp4,,,
114.48854999999999,7,lp4,,,
114.82185,1,,l2,,
114.82185,4,,l4,,
114.82185,5,,rb0,,
115.25514,1,2-3,,,
115.25514,4,2-3,,,
115.25514,5,3-4,,,
115.78841999999999,1,3-4,lb1,,
115.78841999999999,4,3-4,lb3,,
115.78841999999999,5,4-1,r1,,
116.22171,1,,lb0,,
116.22171,4,,lb2,,
116.22171,5,,r2,,
116.55501,1,4-1,,,
116.55501,4,4-1,,,
116.55501,5,1-2,,,
116.92164,1,j1-2,,,
116.92164,4,j1-2,,,
116.92164,5,j2-3,,,
117.38825999999999,1,2-3,l1,,
117.38825999999999,2,4-1,l1,,
117.38825999999999,3,4-1,l1,,
117.38825999999999,4,2-3,l3,,
117.38825999999999,5,3-4,rb1,,
117.38825999999999,6,4-1,l3,,
117.38825999999999,7,4-1,rb1,,
117.82154999999999,1,,l2,,
117.82154999999999,2,,l2,,
117.82154999999999,3,,l2,,
117.82154999999999,4,,l4,,
117.82154999999999,5,,rb0,,
117.82154999999999,6,,l4,,
117.82154999999999,7,,rb0,,
118.12151999999999,1,,l3,,
118.12151999999999,2,,l3,,
118.12151999999999,3,,l3,,
118.12151999999999,4,,l5,,
118.12151999999999,5,,l1,,
118.12151999999999,6,,l5,,
118.12151999999999,7,,l1,,
118.3215,7,w1,,,
118.3215,6,w1,,,
118.3215,3,w1,,,
118.3215,2,w1,,,
118.3215,5,w4,,,
118.3215,4,w3,,,
118.3215,1,w3,,,
118.52148,1,sp3-4,,,
118.52148,2,sp1-2,,,
118.52148,3,sp1-2,,,
118.52148,4,sp3-4,,,
118.52148,5,sp4-1,,,
118.52148,6,sp1-2,,,
118.52148,7,sp1-2,,,
119.15474999999999,1,4-1,lb2,,
119.15474999999999,2,2-3,lb2,,
119.15474999999999,3,2-3,lb2,,
119.15474999999999,4,4-1,lb4,,
119.15474999999999,5,1-2,lb0,,
119.15474999999999,6,2-3,lb4,,
119.15474999999999,7,2-3,lb0,,
119.58803999999999,1,,lb1,,
119.58803999999999,2,,lb1,,
119.58803999999999,3,,lb1,,
119.58803999999999,4,,lb3,,
119.58803999999999,5,,r1,,
119.58803999999999,6,,lb3,,
119.58803999999999,7,,r1,,
119.95467,1,1-2,,,
119.95467,2,3-4,,,
119.95467,3,3-4,,,
119.95467,4,1-2,,,
119.95467,5,2-3,,,
119.95467,6,3-4,,,
119.95467,7,3-4,,,
120.25464,1,,lb0,,
120.25464,2,,lb0,,
120.25464,3,,lb0,,
120.25464,4,,lb2,,
120.25464,5,,r2,,
120.25464,6,,lb2,,
120.25464,7,,r2,,
120.58793999999999,1,lp2,,,
120.58793999999999,2,lp4,,,
120.58793999999999,3,lp4,,,
120.58793999999999,4,lp2,,,
120.58793999999999,5,lp3,,,
120.58793999999999,6,lp4,,,
120.58793999999999,7,lp4,,,
121.02122999999999,1,sp2-3,,,
121.02122999999999,2,sp4-1,,,
121.02122999999999,3,sp4-1,,,
121.02122999999999,4,sp2-3,,,
121.02122999999999,5,sp3-4,,,
121.02122999999999,6,sp4-1,,,
121.02122999999999,7,sp4-1,,,
121.72116,1,sj3,,,
121.72116,2,sj1,,,
121.72116,3,sj1,,,
121.72116,4,sj3,,,
121.72116,5,sj4,,,
121.72116,6,sj1,,,
121.72116,7,sj1,,,
122.18777999999999,1,lp3,,,
122.18777999999999,2,lp1,,,
122.18777999999999,3,lp1,,,
122.18777999999999,4,lp3,,,
122.18777999999999,5,lp4,,,
122.18777999999999,6,lp1,,,
122.18777999999999,7,lp1,,,
122.78772,2,1-2,l1,,
122.78772,3,1-2,r1,,
122.78772,6,1-2,lb1,,
122.78772,7,1-2,rb1,,
122.78772,1,3-4,,,
122.78772,4,3-4,,,
122.78772,5,4-1,,,
123.22100999999999,2,,l2,,
123.22100999999999,3,,r2,,
123.22100999999999,6,,l2,,
123.22100999999999,7,,r2,,
123.22100999999999,1,4-1,,,
123.22100999999999,4,4-1,,,
123.22100999999999,5,1-2,,,
123.72095999999999,7,w2,,,
123.72095999999999,6,w2,,,
123.72095999999999,3,w2,,,
123.72095999999999,2,w2,,,
123.82095,MOT_mc_back_00,ringoro3,,
124.15424999999999,5,w2,,,
124.15424999999999,4,w1,,,
124.15424999999999,1,w1,,,
124.18758,1,sp1-2,,,
124.25424,2,sp2-3,,,
124.25424,3,sp2-3,,,
124.3209,4,sp1-2,,,
124.3209,5,sp2-3,,,
124.38756,6,sp2-3,,,
124.38756,7,sp2-3,,,
126.02073,1,hj2,,,
126.05405999999999,2,hj3,,,
126.05405999999999,3,hj3,,,
126.08739,4,hj2,,,
126.08739,5,hj3,,,
126.12071999999999,6,hj3,,,
126.12071999999999,7,hj3,,,
126.95397,1,lp2,,,
126.95397,2,lp3,,,
126.95397,3,lp3,,,
126.95397,4,lp2,,,
126.95397,5,lp3,,,
126.95397,6,lp3,,,
126.95397,7,lp3,,,
128.15385,MOT_all,cut8,,
128.42049,1,j2-3,,,
128.42049,2,j3-4,,,
128.42049,3,j3-4,,,
128.52048,MOT_mc_stage_color_00,b-flash,,
128.58714,4,j2-3,,,
128.58714,5,j3-4,,,
128.58714,6,j3-4,,,
128.58714,7,j3-4,,,
128.85378,4,3-4,,,
128.85378,6,4-1,,,
128.88711,2,4-1,,,
128.88711,1,3-4,,,
128.92043999999999,3,4-1,,,
128.92043999999999,5,4-1,,,
128.95377,MOT_mc_light_center_00,l4,,
128.95377,MOT_mc_light_up_00,l4,,
128.95377,MOT_mc_light_under_00,l4,,
128.95377,7,4-1,,,
129.78701999999998,6,w1,,,
129.78701999999998,4,w4,,,
129.82035,2,w1,,,
129.82035,1,w4,,,
129.85368,3,w1,,,
129.85368,5,w1,,,
129.88701,7,w1,,,
