0.03333,MOT_mc_stage_color_00,y,,
0.03333,MOT_mc_bg_black_00,seat100-0,,
86.69133,1,1-2,l2,,
86.69133,2,4-1,l2,,
86.69133,3,3-4,l2,,
86.69133,4,2-3,l2,,
86.69133,5,3-4,l2,,
86.69133,6,4-1,l2,,
86.69133,7,4-1,l2,,
86.69133,8,3-4,l2,,
86.69133,9,2-3,l2,,
87.05796,1,lp2,,,
87.05796,2,lp1,,,
87.05796,3,lp4,,,
87.05796,4,lp3,,,
87.05796,5,lp4,,,
87.05796,6,lp1,,,
87.05796,7,lp1,,,
87.05796,8,lp4,,,
87.05796,9,lp3,,,
87.49125,1,2-3,lb1,,
87.49125,4,3-4,lb1,,
87.49125,5,4-1,lb1,,
87.49125,8,4-1,lb1,,
87.49125,9,3-4,lb1,,
87.52458,2,1-2,lb1,,
87.52458,3,4-1,lb1,,
87.52458,6,1-2,lb1,,
87.52458,7,1-2,lb1,,
87.92454,1,lp3,,,
87.92454,2,lp2,,,
87.92454,3,lp1,,,
87.92454,4,lp4,,,
87.92454,5,lp1,,,
87.92454,6,lp2,,,
87.92454,7,lp2,,,
87.92454,8,lp1,,,
87.92454,9,lp4,,,
88.19118,1,3-4,lb0,,
88.19118,2,2-3,lb0,,
88.19118,3,1-2,lb0,,
88.19118,4,4-1,lb0,,
88.19118,5,1-2,lb0,,
88.19118,6,2-3,lb0,,
88.19118,7,2-3,lb0,,
88.19118,8,1-2,lb0,,
88.19118,9,4-1,lb0,,
88.52448,1,lp4,,,
88.52448,2,lp3,,,
88.52448,3,lp2,,,
88.52448,4,lp1,,,
88.52448,5,lp2,,,
88.52448,6,lp3,,,
88.52448,7,lp3,,,
88.52448,8,lp2,,,
88.52448,9,lp1,,,
88.75779,1,j4-1,,,
88.79111999999999,2,j3-4,,,
88.79111999999999,3,j2-3,,,
88.82445,4,j1-2,,,
88.82445,5,j2-3,,,
88.85777999999999,6,j3-4,,,
88.85777999999999,7,j3-4,,,
88.89111,8,j2-3,,,
88.89111,9,j1-2,,,
89.3244,1,lp1,,,
89.3244,2,lp4,,,
89.3244,3,lp3,,,
89.3244,4,lp2,,,
89.3244,5,lp3,,,
89.3244,6,lp4,,,
89.3244,7,lp4,,,
89.3244,8,lp3,,,
89.3244,9,lp2,,,
89.69103,8,hj3,,,
89.69103,9,hj2,,,
89.72435999999999,6,hj4,,,
89.72435999999999,7,hj4,,,
89.75769,4,hj2,,,
89.75769,5,hj3,,,
89.79101999999999,2,hj4,,,
89.79101999999999,3,hj3,,,
89.82435,1,hj1,,,
90.59093999999999,1,1-2,l1,,
90.59093999999999,4,2-3,l1,,
90.59093999999999,5,3-4,l1,,
90.59093999999999,8,3-4,l1,,
90.59093999999999,9,2-3,l1,,
90.95756999999999,7,w4,,,
90.95756999999999,6,w4,,,
91.02423,3,w3,,,
91.02423,2,w4,,,
91.12422,2,4-1,l1,,
91.12422,3,3-4,l1,,
91.12422,6,4-1,l1,,
91.12422,7,4-1,l1,,
91.52418,9,w3,,,
91.52418,8,w4,,,
91.52418,5,w4,,,
91.52418,4,w3,,,
91.52418,1,w2,,,
91.82414999999999,2,1-2,lb0,,
91.82414999999999,3,4-1,lb0,,
91.82414999999999,6,1-2,lb0,,
91.82414999999999,7,1-2,lb0,,
92.42408999999999,1,2-3,lb0,,
92.42408999999999,4,3-4,lb0,,
92.42408999999999,5,4-1,lb0,,
92.42408999999999,8,4-1,lb0,,
92.42408999999999,9,3-4,lb0,,
92.75739,7,w2,,,
92.75739,6,w2,,,
92.75739,3,w1,,,
92.75739,2,w2,,,
92.92403999999999,8,1-2,,,
92.95737,6,2-3,,,
92.99069999999999,4,4-1,,,
93.02403,2,2-3,,,
93.05736,1,3-4,,,
93.09069,3,1-2,,,
93.12402,5,1-2,,,
93.15735,7,2-3,,,
93.19068,9,4-1,,,
93.45732,1,lp4,,,
93.45732,2,lp3,,,
93.45732,3,lp2,,,
93.45732,4,lp1,,,
93.45732,5,lp2,,,
93.45732,6,lp3,,,
93.45732,7,lp3,,,
93.45732,8,lp2,,,
93.45732,9,lp1,,,
93.92394,1,4-1,,,
93.92394,2,3-4,,,
93.92394,3,2-3,,,
93.92394,4,1-2,,,
93.92394,5,2-3,,,
93.92394,6,3-4,,,
93.92394,7,3-4,,,
93.92394,8,2-3,,,
93.92394,9,1-2,,,
94.35723,1,lp1,,,
94.35723,2,lp4,,,
94.35723,3,lp3,,,
94.35723,4,lp2,,,
94.35723,5,lp3,,,
94.35723,6,lp4,,,
94.35723,7,lp4,,,
94.35723,8,lp3,,,
94.35723,9,lp2,,,
94.79052,9,2-3,,,
94.82385,7,4-1,,,
94.85718,5,3-4,,,
94.89050999999999,3,3-4,,,
94.92384,1,1-2,,,
94.95716999999999,2,4-1,,,
94.9905,4,2-3,,,
95.02382999999999,6,4-1,,,
95.05716,8,3-4,,,
95.45711999999999,2,1-2,r1,,
95.45711999999999,3,4-1,r1,,
95.45711999999999,6,1-2,r1,,
95.45711999999999,7,1-2,r1,,
95.72376,9,w3,,,
95.75708999999999,1,2-3,r1,,
95.75708999999999,4,3-4,r1,,
95.75708999999999,5,4-1,r1,,
95.75708999999999,8,4-1,r1,,
95.75708999999999,9,3-4,r1,,
96.15705,1,lp3,,,
96.15705,2,lp2,,,
96.15705,3,lp1,,,
96.15705,4,lp4,,,
96.15705,5,lp1,,,
96.15705,6,lp2,,,
96.15705,7,lp2,,,
96.15705,8,lp1,,,
96.15705,9,lp4,,,
96.72366,1,3-4,rb0,,
96.72366,4,4-1,rb0,,
96.72366,5,1-2,rb0,,
96.72366,8,1-2,rb0,,
96.72366,9,4-1,rb0,,
97.02363,2,2-3,rb0,,
97.02363,3,1-2,rb0,,
97.02363,6,2-3,rb0,,
97.02363,7,2-3,rb0,,
97.45692,1,lp4,,,
97.45692,2,lp3,,,
97.45692,3,lp2,,,
97.45692,4,lp1,,,
97.45692,5,lp2,,,
97.45692,6,lp3,,,
97.45692,7,lp3,,,
97.45692,8,lp2,,,
97.45692,9,lp1,,,
97.52358,1,j4-1,,,
97.52358,4,j1-2,,,
97.52358,5,j2-3,,,
97.52358,8,j2-3,,,
97.52358,9,j1-2,,,
98.09018999999999,1,1-2,,,
98.09018999999999,2,3-4,,,
98.09018999999999,3,2-3,,,
98.09018999999999,4,2-3,,,
98.09018999999999,5,3-4,,,
98.09018999999999,6,3-4,,,
98.09018999999999,7,3-4,,,
98.09018999999999,8,3-4,,,
98.09018999999999,9,2-3,,,
98.45682,1,lp2,,,
98.45682,2,lp4,,,
98.45682,3,lp3,,,
98.45682,4,lp3,,,
98.45682,5,lp4,,,
98.45682,6,lp4,,,
98.45682,7,lp4,,,
98.45682,8,lp4,,,
98.45682,9,lp3,,,
98.72345999999999,2,j4-1,,,
98.72345999999999,3,j3-4,,,
98.72345999999999,6,j4-1,,,
98.72345999999999,7,j4-1,,,
99.22341,1,j2-3,,,
99.22341,4,j3-4,,,
99.22341,5,j4-1,,,
99.22341,8,j4-1,,,
99.22341,9,j3-4,,,
99.79002,7,w1,,,
99.79002,6,w1,,,
99.79002,3,w4,,,
99.79002,2,w1,,,
99.82334999999999,8,sp1-2,,,
99.82334999999999,9,sp4-1,,,
99.85668,6,sp1-2,,,
99.85668,7,sp1-2,,,
99.89000999999999,4,sp4-1,,,
99.89000999999999,5,sp1-2,,,
99.92334,2,sp1-2,,,
99.92334,3,sp4-1,,,
99.95667,1,sp3-4,,,
101.28987,8,hj2,,,
101.28987,9,hj1,,,
101.3232,6,hj2,,,
101.3232,7,hj2,,,
101.35652999999999,4,hj1,,,
101.35652999999999,5,hj2,,,
101.38986,2,hj2,,,
101.38986,3,hj1,,,
101.42318999999999,1,hj4,,,
102.48975,1,lp4,,,
102.48975,2,lp2,,,
102.48975,3,lp1,,,
102.48975,4,lp1,,,
102.48975,5,lp2,,,
102.48975,6,lp2,,,
102.48975,7,lp2,,,
102.48975,8,lp2,,,
102.48975,9,lp1,,,
103.05636,MOT_control_all,1C06,,
103.15634999999999,1,j4-1,,,
103.15634999999999,2,j2-3,,,
103.15634999999999,3,j1-2,,,
103.15634999999999,4,w1,,,
103.15634999999999,5,w2,,,
103.15634999999999,6,w2,,,
103.15634999999999,7,w2,,,
103.15634999999999,8,w2,,,
103.15634999999999,9,w1,,,
103.72296,1,lp1,,,
103.72296,2,lp3,,,
103.72296,3,lp2,,,
103.9896,1,1-2,,,
103.9896,2,3-4,,,
103.9896,3,2-3,,,
104.45622,1,lp2,,,
104.45622,2,lp4,,,
104.45622,3,lp3,,,
104.78952,1,j2-3,,,
104.85618,2,j4-1,,,
104.85618,3,j3-4,,,
105.28947,1,sp3-4,,,
105.28947,2,sp1-2,,,
105.28947,3,sp4-1,,,
108.05586,MOT_control_all,1C07,,
108.15585,1,j4-1,,,
108.15585,2,j2-3,,,
108.15585,3,j1-2,,,
108.15585,4,j1-2,,,
108.15585,5,j2-3,,,
108.15585,6,j2-3,,,
108.15585,7,j2-3,,,
108.15585,8,j2-3,,,
108.15585,9,j1-2,,,
108.55581,1,lp1,,,
108.55581,2,lp3,,,
108.55581,3,lp2,,,
108.55581,4,lp2,,,
108.55581,5,lp3,,,
108.55581,6,lp3,,,
108.55581,7,lp3,,,
108.55581,8,lp3,,,
108.55581,9,lp2,,,
108.88910999999999,1,hj1,,,
108.88910999999999,2,hj3,,,
108.88910999999999,3,hj2,,,
108.88910999999999,4,hj2,,,
108.88910999999999,5,hj3,,,
108.88910999999999,6,hj3,,,
108.88910999999999,7,hj3,,,
108.88910999999999,8,hj3,,,
108.88910999999999,9,hj2,,,
109.68902999999999,1,lp1,,,
109.68902999999999,2,lp3,,,
109.68902999999999,3,lp2,,,
109.68902999999999,4,lp2,,,
109.68902999999999,5,lp3,,,
109.68902999999999,6,lp3,,,
109.68902999999999,7,lp3,,,
109.68902999999999,8,lp3,,,
109.68902999999999,9,lp2,,,
110.22231,1,1-2,r1,,
110.22231,2,3-4,r1,,
110.22231,3,2-3,r1,,
110.22231,4,2-3,r1,,
110.22231,5,3-4,r1,,
110.22231,6,3-4,r1,,
110.22231,7,3-4,r1,,
110.22231,8,3-4,r1,,
110.22231,9,2-3,r1,,
110.52228,1,lp2,,,
110.52228,2,lp4,,,
110.52228,3,lp3,,,
110.52228,4,lp3,,,
110.52228,5,lp4,,,
110.52228,6,lp4,,,
110.52228,7,lp4,,,
110.52228,8,lp4,,,
110.52228,9,lp3,,,
110.58894,MOT_mc_back_00,last,,
111.38886,1,j2-3,,,
111.38886,2,j4-1,,,
111.38886,3,j3-4,,,
111.38886,4,j3-4,,,
111.38886,5,j4-1,,,
111.38886,6,j4-1,,,
111.38886,7,j4-1,,,
111.38886,8,j4-1,,,
111.38886,9,j3-4,,,
111.72215999999999,1,lp3,,,
111.72215999999999,2,lp1,,,
111.72215999999999,3,lp4,,,
111.72215999999999,4,lp4,,,
111.72215999999999,5,lp1,,,
111.72215999999999,6,lp1,,,
111.72215999999999,7,lp1,,,
111.72215999999999,8,lp1,,,
111.72215999999999,9,lp4,,,
112.42209,1,3-4,rb0,,
112.42209,2,1-2,rb0,,
112.42209,3,4-1,rb0,,
112.42209,4,4-1,rb0,,
112.42209,5,1-2,rb0,,
112.42209,6,1-2,rb0,,
112.42209,7,1-2,rb0,,
112.42209,8,1-2,rb0,,
112.42209,9,4-1,rb0,,
112.78872,1,lp4,,,
112.78872,2,lp2,,,
112.78872,3,lp1,,,
112.78872,4,lp1,,,
112.78872,5,lp2,,,
112.78872,6,lp2,,,
112.78872,7,lp2,,,
112.78872,8,lp2,,,
112.78872,9,lp1,,,
113.88861,2,2-3,,,
113.88861,3,1-2,,,
113.88861,6,2-3,,,
113.88861,7,2-3,,,
114.38856,1,4-1,,,
114.38856,4,1-2,,,
114.38856,5,2-3,,,
114.38856,8,2-3,,,
114.38856,9,1-2,,,
114.78851999999999,1,lp1,,,
114.78851999999999,2,lp3,,,
114.78851999999999,3,lp2,,,
114.78851999999999,4,lp2,,,
114.78851999999999,5,lp3,,,
114.78851999999999,6,lp3,,,
114.78851999999999,7,lp3,,,
114.78851999999999,8,lp3,,,
114.78851999999999,9,lp2,,,
115.28846999999999,1,j1-2,,,
115.28846999999999,4,j2-3,,,
115.28846999999999,5,j3-4,,,
115.28846999999999,8,j3-4,,,
115.28846999999999,9,j2-3,,,
115.88841,2,j3-4,,,
115.88841,3,j2-3,,,
115.88841,6,j3-4,,,
115.88841,7,j3-4,,,
116.35503,9,w3,,,
116.35503,8,w4,,,
116.35503,5,w4,,,
116.35503,4,w3,,,
116.35503,1,w2,,,
116.52167999999999,1,hj2,,,
116.52167999999999,2,hj4,,,
116.52167999999999,3,hj3,,,
116.52167999999999,4,hj3,,,
116.52167999999999,5,hj4,,,
116.52167999999999,6,hj4,,,
116.52167999999999,7,hj4,,,
116.52167999999999,8,hj4,,,
116.52167999999999,9,hj3,,,
117.52158,1,lp2,,,
117.52158,2,lp4,,,
117.52158,3,lp3,,,
117.52158,4,lp3,,,
117.52158,5,lp4,,,
117.52158,6,lp4,,,
117.52158,7,lp4,,,
117.52158,8,lp4,,,
117.52158,9,lp3,,,
118.12151999999999,1,sp2-3,,,
118.12151999999999,4,sp3-4,,,
118.12151999999999,5,sp4-1,,,
118.12151999999999,8,sp4-1,,,
118.12151999999999,9,sp3-4,,,
118.18817999999999,2,sp4-1,,,
118.18817999999999,3,sp3-4,,,
118.18817999999999,6,sp4-1,,,
118.18817999999999,7,sp4-1,,,
120.52127999999999,2,w1,,,
120.52127999999999,3,w4,,,
120.52127999999999,6,w1,,,
120.52127999999999,7,w1,,,
120.62127,1,w3,,,
120.62127,4,w4,,,
120.62127,5,w1,,,
120.62127,8,w1,,,
120.62127,9,w4,,,
