0.03333,MOT_mc_bg_black_00,seat100-0,,
59.36073,13,3-4,,
59.36073,14,3-4,,
59.827349999999996,1,hj1,,
59.827349999999996,2,hj1,,
59.827349999999996,3,hj1,,
59.827349999999996,4,hj4,,
59.827349999999996,5,hj4,,
59.827349999999996,6,hj3,,
59.827349999999996,7,hj3,,
59.827349999999996,8,hj3,,
59.827349999999996,9,hj1,,
59.827349999999996,10,hj1,,
59.827349999999996,11,hj1,,
59.827349999999996,12,hj3,,
59.827349999999996,13,hj4,,
59.827349999999996,14,hj4,,
60.12732,MOT_mc_stage_color_00,b-flash,,
60.56061,1,lp1,,
60.56061,2,lp1,,
60.56061,3,lp1,,
60.56061,4,lp4,,
60.56061,5,lp4,,
60.56061,6,lp3,,
60.56061,7,lp3,,
60.56061,8,lp3,,
60.56061,9,lp1,,
60.56061,10,lp1,,
60.56061,11,lp1,,
60.56061,12,lp3,,
60.56061,13,lp4,,
60.56061,14,lp4,,
61.027229999999996,MOT_mc_light_up_00,l4,,
61.027229999999996,MOT_mc_light_center_00,l3,,
61.027229999999996,MOT_mc_light_under_00,l1,,
61.460519999999995,1,j1-2,,
61.460519999999995,2,j1-2,,
61.460519999999995,3,j1-2,,
61.460519999999995,4,j4-1,,
61.460519999999995,5,j4-1,,
61.460519999999995,6,j3-4,,
61.460519999999995,7,j3-4,,
61.460519999999995,8,j3-4,,
61.460519999999995,9,j1-2,,
61.460519999999995,10,j1-2,,
61.460519999999995,11,j1-2,,
61.460519999999995,12,j3-4,,
61.460519999999995,13,j4-1,,
61.460519999999995,14,j4-1,,
62.19378,1,j2-3,,
62.19378,2,j2-3,,
62.19378,3,j2-3,,
62.19378,4,j1-2,,
62.19378,5,j1-2,,
62.19378,6,j4-1,,
62.19378,7,j4-1,,
62.19378,8,j4-1,,
62.19378,9,j2-3,,
62.19378,10,j2-3,,
62.19378,11,j2-3,,
62.19378,12,j4-1,,
62.19378,13,j1-2,,
62.19378,14,j1-2,,
62.79372,1,jlp3,,
62.92704,2,jlp3,,
63.060359999999996,3,jlp3,,
63.19368,4,jlp2,,
63.26034,14,w2,,
63.26034,13,w2,,
63.26034,12,w1,,
63.26034,11,w3,,
63.26034,10,w3,,
63.26034,9,w3,,
63.26034,8,w1,,
63.26034,7,w1,,
63.26034,6,w1,,
63.26034,5,w2,,
63.327,5,jlp2,,
63.426989999999996,6,jlp1,,
63.526979999999995,7,jlp1,,
63.62697,8,jlp1,,
63.72696,9,jlp3,,
63.82695,10,jlp3,,
63.960269999999994,11,jlp3,,
64.09358999999999,12,jlp1,,
64.22691,13,jlp2,,
64.36023,14,jlp2,,
66.85998,1,j3-4,,
66.85998,2,j3-4,,
66.85998,3,j3-4,,
66.85998,4,j2-3,,
66.85998,5,j2-3,,
66.85998,6,j1-2,,
66.85998,7,j1-2,,
66.85998,8,j1-2,,
66.85998,9,j3-4,,
66.85998,10,j3-4,,
66.85998,11,j3-4,,
66.85998,12,j1-2,,
66.85998,13,j2-3,,
66.85998,14,j2-3,,
67.22661,1,lp4,,
67.22661,2,lp4,,
67.22661,3,lp4,,
67.22661,4,lp3,,
67.22661,5,lp3,,
67.22661,6,lp2,,
67.22661,7,lp2,,
67.22661,8,lp2,,
67.22661,9,lp4,,
67.22661,10,lp4,,
67.22661,11,lp4,,
67.22661,12,lp2,,
67.22661,13,lp3,,
67.22661,14,lp3,,
68.25984,1,j4-1,,
68.25984,2,j4-1,,
68.25984,3,j4-1,,
68.25984,4,j3-4,,
68.25984,5,j3-4,,
68.25984,6,j2-3,,
68.25984,7,j2-3,,
68.25984,8,j2-3,,
68.25984,9,j4-1,,
68.25984,10,j4-1,,
68.25984,11,j4-1,,
68.25984,12,j2-3,,
68.25984,13,j3-4,,
68.25984,14,j3-4,,
68.89311,1,1-2,,
68.89311,2,1-2,,
68.89311,3,1-2,,
68.89311,4,4-1,,
68.89311,5,4-1,,
68.89311,6,3-4,,
68.89311,7,3-4,,
68.89311,8,3-4,,
68.89311,9,1-2,,
68.89311,10,1-2,,
68.89311,11,1-2,,
68.89311,12,3-4,,
68.89311,13,4-1,,
68.89311,14,4-1,,
69.25974,1,lp2,,
69.25974,2,lp2,,
69.25974,3,lp2,,
69.25974,4,lp1,,
69.25974,5,lp1,,
69.25974,6,lp4,,
69.25974,7,lp4,,
69.25974,8,lp4,,
69.25974,9,lp2,,
69.25974,10,lp2,,
69.25974,11,lp2,,
69.25974,12,lp4,,
69.25974,13,lp1,,
69.25974,14,lp1,,
69.6597,1,j2-3,,
69.6597,2,j2-3,,
69.6597,3,j2-3,,
69.6597,4,j1-2,,
69.6597,5,j1-2,,
69.6597,6,j4-1,,
69.6597,7,j4-1,,
69.6597,8,j4-1,,
69.6597,9,j2-3,,
69.6597,10,j2-3,,
69.6597,11,j2-3,,
69.6597,12,j4-1,,
69.6597,13,j1-2,,
69.6597,14,j1-2,,
70.12631999999999,1,3-4,,
70.12631999999999,2,3-4,,
70.12631999999999,3,3-4,,
70.12631999999999,4,2-3,,
70.12631999999999,5,2-3,,
70.12631999999999,6,1-2,,
70.12631999999999,7,1-2,,
70.12631999999999,8,1-2,,
70.12631999999999,9,3-4,,
70.12631999999999,10,3-4,,
70.12631999999999,11,3-4,,
70.12631999999999,12,1-2,,
70.12631999999999,13,2-3,,
70.12631999999999,14,2-3,,
70.59294,1,sj4,,
70.59294,2,sj4,,
70.59294,3,sj4,,
70.59294,4,sj3,,
70.59294,5,sj3,,
70.59294,6,sj2,,
70.59294,7,sj2,,
70.59294,8,sj2,,
70.59294,9,sj4,,
70.59294,10,sj4,,
70.59294,11,sj4,,
70.59294,12,sj2,,
70.59294,13,sj3,,
70.59294,14,sj3,,
71.05955999999999,1,hj4,,
71.05955999999999,2,hj4,,
71.05955999999999,3,hj4,,
71.05955999999999,4,hj3,,
71.05955999999999,5,hj3,,
71.05955999999999,6,hj2,,
71.05955999999999,7,hj2,,
71.05955999999999,8,hj2,,
71.05955999999999,9,hj4,,
71.05955999999999,10,hj4,,
71.05955999999999,11,hj4,,
71.05955999999999,12,hj2,,
71.05955999999999,13,hj3,,
71.05955999999999,14,hj3,,
71.79281999999999,1,lp4,,
71.79281999999999,2,lp4,,
71.79281999999999,3,lp4,,
71.79281999999999,4,lp3,,
71.79281999999999,5,lp3,,
71.79281999999999,6,lp2,,
71.79281999999999,7,lp2,,
71.79281999999999,8,lp2,,
71.79281999999999,9,lp4,,
71.79281999999999,10,lp4,,
71.79281999999999,11,lp4,,
71.79281999999999,12,lp2,,
71.79281999999999,13,lp3,,
71.79281999999999,14,lp3,,
72.3261,1,j4-1,,
72.3261,2,j4-1,,
72.3261,3,j4-1,,
72.3261,4,j3-4,,
72.3261,5,j3-4,,
72.3261,6,j2-3,,
72.3261,7,j2-3,,
72.3261,8,j2-3,,
72.3261,9,j4-1,,
72.3261,10,j4-1,,
72.3261,11,j4-1,,
72.3261,12,j2-3,,
72.3261,13,j3-4,,
72.3261,14,j3-4,,
72.95936999999999,1,j1-2,,
72.95936999999999,2,j1-2,,
72.95936999999999,3,j1-2,,
72.95936999999999,4,j4-1,,
72.95936999999999,5,j4-1,,
72.95936999999999,6,j3-4,,
72.95936999999999,7,j3-4,,
72.95936999999999,8,j3-4,,
72.95936999999999,9,j1-2,,
72.95936999999999,10,j1-2,,
72.95936999999999,11,j1-2,,
72.95936999999999,12,j3-4,,
72.95936999999999,13,j4-1,,
72.95936999999999,14,j4-1,,
73.42599,1,2-3,,
73.42599,2,2-3,,
73.42599,3,2-3,,
73.42599,4,1-2,,
73.42599,5,1-2,,
73.42599,6,4-1,,
73.42599,7,4-1,,
73.42599,8,4-1,,
73.42599,9,2-3,,
73.42599,10,2-3,,
73.42599,11,2-3,,
73.42599,12,4-1,,
73.42599,13,1-2,,
73.42599,14,1-2,,
73.75929,1,3-4,,
73.75929,2,3-4,,
73.75929,3,3-4,,
73.75929,4,2-3,,
73.75929,5,2-3,,
73.75929,6,1-2,,
73.75929,7,1-2,,
73.75929,8,1-2,,
73.75929,9,3-4,,
73.75929,10,3-4,,
73.75929,11,3-4,,
73.75929,12,1-2,,
73.75929,13,2-3,,
73.75929,14,2-3,,
74.12592,1,j4-1,,
74.12592,2,j4-1,,
74.12592,3,j4-1,,
74.12592,4,j3-4,,
74.12592,5,j3-4,,
74.12592,6,j2-3,,
74.12592,7,j2-3,,
74.12592,8,j2-3,,
74.12592,9,j4-1,,
74.12592,10,j4-1,,
74.12592,11,j4-1,,
74.12592,12,j2-3,,
74.12592,13,j3-4,,
74.12592,14,j3-4,,
74.49255,1,lp1,,
74.49255,2,lp1,,
74.49255,3,lp1,,
74.49255,4,lp4,,
74.49255,5,lp4,,
74.49255,6,lp3,,
74.49255,7,lp3,,
74.49255,8,lp3,,
74.49255,9,lp1,,
74.49255,10,lp1,,
74.49255,11,lp1,,
74.49255,12,lp3,,
74.49255,13,lp4,,
74.49255,14,lp4,,
75.52578,14,4-1,,b-1
75.59244,13,4-1,,b-1
75.6591,12,3-4,,b-1
75.69243,11,1-2,,b-1
75.72576,10,1-2,,b-1
75.75909,9,1-2,,b-1
75.79241999999999,8,3-4,,b-1
75.82575,7,3-4,,b-1
75.85907999999999,6,3-4,,b-1
75.89241,5,4-1,,b-1
75.92573999999999,4,4-1,,b-1
75.95907,3,1-2,,b-1
76.02573,2,1-2,,b-1
76.09239,1,1-2,,b-1
76.39236,1,lp2,,
76.39236,2,lp2,,
76.39236,3,lp2,,
76.39236,4,lp1,,
76.39236,5,lp1,,
76.39236,6,lp4,,
76.39236,7,lp4,,
76.39236,8,lp4,,
76.39236,9,lp2,,
76.39236,10,lp2,,
76.39236,11,lp2,,
76.39236,12,lp4,,
76.39236,13,lp1,,
76.39236,14,lp1,,
77.02562999999999,1,2-3,,
77.02562999999999,2,2-3,,
77.02562999999999,3,2-3,,
77.02562999999999,4,1-2,,
77.02562999999999,5,1-2,,
77.02562999999999,6,4-1,,
77.02562999999999,7,4-1,,
77.02562999999999,8,4-1,,
77.02562999999999,9,2-3,,
77.02562999999999,10,2-3,,
77.02562999999999,11,2-3,,
77.02562999999999,12,4-1,,
77.02562999999999,13,1-2,,
77.02562999999999,14,1-2,,
77.3256,1,lp3,,
77.3256,2,lp3,,
77.3256,3,lp3,,
77.3256,4,lp2,,
77.3256,5,lp2,,
77.3256,6,lp1,,
77.3256,7,lp1,,
77.3256,8,lp1,,
77.3256,9,lp3,,
77.3256,10,lp3,,
77.3256,11,lp3,,
77.3256,12,lp1,,
77.3256,13,lp2,,
77.3256,14,lp2,,
78.19218,1,3-4,,
78.19218,2,3-4,,
78.19218,3,3-4,,
78.19218,4,2-3,,
78.19218,5,2-3,,
78.19218,6,1-2,,
78.19218,7,1-2,,
78.19218,8,1-2,,
78.19218,9,3-4,,
78.19218,10,3-4,,
78.19218,11,3-4,,
78.19218,12,1-2,,
78.19218,13,2-3,,
78.19218,14,2-3,,
78.52548,1,4-1,,
78.52548,2,4-1,,
78.52548,3,4-1,,
78.52548,4,3-4,,
78.52548,5,3-4,,
78.52548,6,2-3,,
78.52548,7,2-3,,
78.52548,8,2-3,,
78.52548,9,4-1,,
78.52548,10,4-1,,
78.52548,11,4-1,,
78.52548,12,2-3,,
78.52548,13,3-4,,
78.52548,14,3-4,,
78.82545,1,,,f0
78.82545,2,,,f0
78.82545,3,,,f0
78.82545,4,,,f0
78.82545,5,,,f0
78.82545,6,,,f0
78.82545,7,,,f0
78.82545,8,,,f0
78.82545,9,,,f0
78.82545,10,,,f0
78.82545,11,,,f0
78.82545,12,,,f0
78.82545,13,,,f0
78.82545,14,,,f0
79.19207999999999,1,lp1,,
79.19207999999999,2,lp1,,
79.19207999999999,3,lp1,,
79.19207999999999,4,lp4,,
79.19207999999999,5,lp4,,
79.19207999999999,6,lp3,,
79.19207999999999,7,lp3,,
79.19207999999999,8,lp3,,
79.19207999999999,9,lp1,,
79.19207999999999,10,lp1,,
79.19207999999999,11,lp1,,
79.19207999999999,12,lp3,,
79.19207999999999,13,lp4,,
79.19207999999999,14,lp4,,
79.75869,1,1-2,,
79.75869,2,1-2,,
79.75869,3,1-2,,
79.75869,4,4-1,,
79.75869,5,4-1,,
79.75869,6,3-4,,
79.75869,7,3-4,,
79.75869,8,3-4,,
79.75869,9,1-2,,
79.75869,10,1-2,,
79.75869,11,1-2,,
79.75869,12,3-4,,
79.75869,13,4-1,,
79.75869,14,4-1,,
80.39196,1,j2-3,,
80.39196,2,j2-3,,
80.39196,3,j2-3,,
80.39196,4,j1-2,,
80.39196,5,j1-2,,
80.39196,6,j4-1,,
80.39196,7,j4-1,,
80.39196,8,j4-1,,
80.39196,9,j2-3,,
80.39196,10,j2-3,,
80.39196,11,j2-3,,
80.39196,12,j4-1,,
80.39196,13,j1-2,,
80.39196,14,j1-2,,
80.75859,1,lp3,,
80.75859,2,lp3,,
80.75859,3,lp3,,
80.75859,4,lp2,,
80.75859,5,lp2,,
80.75859,6,lp1,,
80.75859,7,lp1,,
80.75859,8,lp1,,
80.75859,9,lp3,,
80.75859,10,lp3,,
80.75859,11,lp3,,
80.75859,12,lp1,,
80.75859,13,lp2,,
80.75859,14,lp2,,
82.22511,1,3-4,,
82.22511,2,3-4,,
82.22511,3,3-4,,
82.22511,4,2-3,,
82.22511,5,2-3,,
82.22511,6,1-2,,
82.22511,7,1-2,,
82.22511,8,1-2,,
82.22511,9,3-4,,
82.22511,10,3-4,,
82.22511,11,3-4,,
82.22511,12,1-2,,
82.22511,13,2-3,,
82.22511,14,2-3,,
82.55841,1,lp4,,
82.55841,2,lp4,,
82.55841,3,lp4,,
82.55841,4,lp3,,
82.55841,5,lp3,,
82.55841,6,lp2,,
82.55841,7,lp2,,
82.55841,8,lp2,,
82.55841,9,lp4,,
82.55841,10,lp4,,
82.55841,11,lp4,,
82.55841,12,lp2,,
82.55841,13,lp3,,
82.55841,14,lp3,,
82.9917,1,j4-1,,
82.9917,2,j4-1,,
82.9917,3,j4-1,,
82.9917,4,j3-4,,
82.9917,5,j3-4,,
82.9917,6,j2-3,,
82.9917,7,j2-3,,
82.9917,8,j2-3,,
82.9917,9,j4-1,,
82.9917,10,j4-1,,
82.9917,11,j4-1,,
82.9917,12,j2-3,,
82.9917,13,j3-4,,
82.9917,14,j3-4,,
83.72496,1,j1-2,,
83.72496,2,j1-2,,
83.72496,3,j1-2,,
83.72496,4,j4-1,,
83.72496,5,j4-1,,
83.72496,6,j3-4,,
83.72496,7,j3-4,,
83.72496,8,j3-4,,
83.72496,9,j1-2,,
83.72496,10,j1-2,,
83.72496,11,j1-2,,
83.72496,12,j3-4,,
83.72496,13,j4-1,,
83.72496,14,j4-1,,
84.15825,1,jlp2,,
84.29157,2,jlp2,,
84.42488999999999,3,jlp2,,
84.55821,4,jlp1,,
84.69153,5,jlp1,,
84.79151999999999,14,w1,,
84.79151999999999,13,w1,,
84.79151999999999,12,w4,,
84.79151999999999,11,w2,,
84.79151999999999,10,w2,,
84.79151999999999,9,w2,,
84.79151999999999,8,w4,,
84.79151999999999,7,w4,,
84.79151999999999,6,jlp4,,
84.89151,7,jlp4,,
84.9915,8,jlp4,,
85.09149,9,jlp2,,
85.19148,10,jlp2,,
85.3248,11,jlp2,,
85.45812,12,jlp4,,
85.59143999999999,13,jlp1,,
85.72475999999999,14,jlp1,,
88.49114999999999,1,j2-3,,
88.49114999999999,2,j2-3,,
88.49114999999999,3,j2-3,,
88.49114999999999,4,j1-2,,
88.49114999999999,5,j1-2,,
88.49114999999999,6,j4-1,,
88.49114999999999,7,j4-1,,
88.49114999999999,8,j4-1,,
88.49114999999999,9,j2-3,,
88.49114999999999,10,j2-3,,
88.49114999999999,11,j2-3,,
88.49114999999999,12,j4-1,,
88.49114999999999,13,j1-2,,
88.49114999999999,14,j1-2,,
88.82445,1,lp3,,
88.82445,2,lp3,,
88.82445,3,lp3,,
88.82445,4,lp2,,
88.82445,5,lp2,,
88.82445,6,lp1,,
88.82445,7,lp1,,
88.82445,8,lp1,,
88.82445,9,lp3,,
88.82445,10,lp3,,
88.82445,11,lp3,,
88.82445,12,lp1,,
88.82445,13,lp2,,
88.82445,14,lp2,,
89.79101999999999,1,j3-4,,
89.79101999999999,2,j3-4,,
89.79101999999999,3,j3-4,,
89.79101999999999,4,j2-3,,
89.79101999999999,5,j2-3,,
89.79101999999999,6,j1-2,,
89.79101999999999,7,j1-2,,
89.79101999999999,8,j1-2,,
89.79101999999999,9,j3-4,,
89.79101999999999,10,j3-4,,
89.79101999999999,11,j3-4,,
89.79101999999999,12,j1-2,,
89.79101999999999,13,j2-3,,
89.79101999999999,14,j2-3,,
90.42429,1,4-1,,
90.42429,2,4-1,,
90.42429,3,4-1,,
90.42429,4,3-4,,
90.42429,5,3-4,,
90.42429,6,2-3,,
90.42429,7,2-3,,
90.42429,8,2-3,,
90.42429,9,4-1,,
90.42429,10,4-1,,
90.42429,11,4-1,,
90.42429,12,2-3,,
90.42429,13,3-4,,
90.42429,14,3-4,,
90.79092,1,lp1,,
90.79092,2,lp1,,
90.79092,3,lp1,,
90.79092,4,lp4,,
90.79092,5,lp4,,
90.79092,6,lp3,,
90.79092,7,lp3,,
90.79092,8,lp3,,
90.79092,9,lp1,,
90.79092,10,lp1,,
90.79092,11,lp1,,
90.79092,12,lp3,,
90.79092,13,lp4,,
90.79092,14,lp4,,
91.19087999999999,1,j1-2,,
91.19087999999999,2,j1-2,,
91.19087999999999,3,j1-2,,
91.19087999999999,4,j4-1,,
91.19087999999999,5,j4-1,,
91.19087999999999,6,j3-4,,
91.19087999999999,7,j3-4,,
91.19087999999999,8,j3-4,,
91.19087999999999,9,j1-2,,
91.19087999999999,10,j1-2,,
91.19087999999999,11,j1-2,,
91.19087999999999,12,j3-4,,
91.19087999999999,13,j4-1,,
91.19087999999999,14,j4-1,,
91.6575,1,2-3,,
91.6575,2,2-3,,
91.6575,3,2-3,,
91.6575,4,1-2,,
91.6575,5,1-2,,
91.6575,6,4-1,,
91.6575,7,4-1,,
91.6575,8,4-1,,
91.6575,9,2-3,,
91.6575,10,2-3,,
91.6575,11,2-3,,
91.6575,12,4-1,,
91.6575,13,1-2,,
91.6575,14,1-2,,
92.12411999999999,1,sj3,,
92.12411999999999,2,sj3,,
92.12411999999999,3,sj3,,
92.12411999999999,4,sj2,,
92.12411999999999,5,sj2,,
92.12411999999999,6,sj1,,
92.12411999999999,7,sj1,,
92.12411999999999,8,sj1,,
92.12411999999999,9,sj3,,
92.12411999999999,10,sj3,,
92.12411999999999,11,sj3,,
92.12411999999999,12,sj1,,
92.12411999999999,13,sj2,,
92.12411999999999,14,sj2,,
92.59074,1,hj3,,
92.59074,2,hj3,,
92.59074,3,hj3,,
92.59074,4,hj2,,
92.59074,5,hj2,,
92.59074,6,hj1,,
92.59074,7,hj1,,
92.59074,8,hj1,,
92.59074,9,hj3,,
92.59074,10,hj3,,
92.59074,11,hj3,,
92.59074,12,hj1,,
92.59074,13,hj2,,
92.59074,14,hj2,,
93.324,1,lp3,,
93.324,2,lp3,,
93.324,3,lp3,,
93.324,4,lp2,,
93.324,5,lp2,,
93.324,6,lp1,,
93.324,7,lp1,,
93.324,8,lp1,,
93.324,9,lp3,,
93.324,10,lp3,,
93.324,11,lp3,,
93.324,12,lp1,,
93.324,13,lp2,,
93.324,14,lp2,,
93.85728,1,j3-4,,
93.85728,2,j3-4,,
93.85728,3,j3-4,,
93.85728,4,j2-3,,
93.85728,5,j2-3,,
93.85728,6,j1-2,,
93.85728,7,j1-2,,
93.85728,8,j1-2,,
93.85728,9,j3-4,,
93.85728,10,j3-4,,
93.85728,11,j3-4,,
93.85728,12,j1-2,,
93.85728,13,j2-3,,
93.85728,14,j2-3,,
94.49055,1,j4-1,,
94.49055,2,j4-1,,
94.49055,3,j4-1,,
94.49055,4,j3-4,,
94.49055,5,j3-4,,
94.49055,6,j2-3,,
94.49055,7,j2-3,,
94.49055,8,j2-3,,
94.49055,9,j4-1,,
94.49055,10,j4-1,,
94.49055,11,j4-1,,
94.49055,12,j2-3,,
94.49055,13,j3-4,,
94.49055,14,j3-4,,
94.95716999999999,1,1-2,,
94.95716999999999,2,1-2,,
94.95716999999999,3,1-2,,
94.95716999999999,4,4-1,,
94.95716999999999,5,4-1,,
94.95716999999999,6,3-4,,
94.95716999999999,7,3-4,,
94.95716999999999,8,3-4,,
94.95716999999999,9,1-2,,
94.95716999999999,10,1-2,,
94.95716999999999,11,1-2,,
94.95716999999999,12,3-4,,
94.95716999999999,13,4-1,,
94.95716999999999,14,4-1,,
95.29047,1,2-3,,
95.29047,2,2-3,,
95.29047,3,2-3,,
95.29047,4,1-2,,
95.29047,5,1-2,,
95.29047,6,4-1,,
95.29047,7,4-1,,
95.29047,8,4-1,,
95.29047,9,2-3,,
95.29047,10,2-3,,
95.29047,11,2-3,,
95.29047,12,4-1,,
95.29047,13,1-2,,
95.29047,14,1-2,,
95.6571,1,j3-4,,
95.6571,2,j3-4,,
95.6571,3,j3-4,,
95.6571,4,j2-3,,
95.6571,5,j2-3,,
95.6571,6,j1-2,,
95.6571,7,j1-2,,
95.6571,8,j1-2,,
95.6571,9,j3-4,,
95.6571,10,j3-4,,
95.6571,11,j3-4,,
95.6571,12,j1-2,,
95.6571,13,j2-3,,
95.6571,14,j2-3,,
96.02373,1,lp4,,
96.02373,2,lp4,,
96.02373,3,lp4,,
96.02373,4,lp3,,
96.02373,5,lp3,,
96.02373,6,lp2,,
96.02373,7,lp2,,
96.02373,8,lp2,,
96.02373,9,lp4,,
96.02373,10,lp4,,
96.02373,11,lp4,,
96.02373,12,lp2,,
96.02373,13,lp3,,
96.02373,14,lp3,,
97.09029,14,3-4,,b-1
97.15695,13,3-4,,b-1
97.22361,12,2-3,,b-1
97.25694,11,4-1,,b-1
97.29026999999999,10,4-1,,b-1
97.3236,9,4-1,,b-1
97.35692999999999,8,2-3,,b-1
97.39026,7,2-3,,b-1
97.42358999999999,6,2-3,,b-1
97.45692,5,3-4,,b-1
97.49024999999999,4,3-4,,b-1
97.52358,3,4-1,,b-1
97.59024,2,4-1,,b-1
97.6569,1,4-1,,b-1
97.95687,1,lp1,,
97.95687,2,lp1,,
97.95687,3,lp1,,
97.95687,4,lp4,,
97.95687,5,lp4,,
97.95687,6,lp3,,
97.95687,7,lp3,,
97.95687,8,lp3,,
97.95687,9,lp1,,
97.95687,10,lp1,,
97.95687,11,lp1,,
97.95687,12,lp3,,
97.95687,13,lp4,,
97.95687,14,lp4,,
98.55681,1,1-2,,
98.55681,2,1-2,,
98.55681,3,1-2,,
98.55681,4,4-1,,
98.55681,5,4-1,,
98.55681,6,3-4,,
98.55681,7,3-4,,
98.55681,8,3-4,,
98.55681,9,1-2,,
98.55681,10,1-2,,
98.55681,11,1-2,,
98.55681,12,3-4,,
98.55681,13,4-1,,
98.55681,14,4-1,,
98.85678,1,lp2,,
98.85678,2,lp2,,
98.85678,3,lp2,,
98.85678,4,lp1,,
98.85678,5,lp1,,
98.85678,6,lp4,,
98.85678,7,lp4,,
98.85678,8,lp4,,
98.85678,9,lp2,,
98.85678,10,lp2,,
98.85678,11,lp2,,
98.85678,12,lp4,,
98.85678,13,lp1,,
98.85678,14,lp1,,
99.72336,1,2-3,,
99.72336,2,2-3,,
99.72336,3,2-3,,
99.72336,4,1-2,,
99.72336,5,1-2,,
99.72336,6,4-1,,
99.72336,7,4-1,,
99.72336,8,4-1,,
99.72336,9,2-3,,
99.72336,10,2-3,,
99.72336,11,2-3,,
99.72336,12,4-1,,
99.72336,13,1-2,,
99.72336,14,1-2,,
100.02333,1,3-4,,
100.02333,2,3-4,,
100.02333,3,3-4,,
100.02333,4,2-3,,
100.02333,5,2-3,,
100.02333,6,1-2,,
100.02333,7,1-2,,
100.02333,8,1-2,,
100.02333,9,3-4,,
100.02333,10,3-4,,
100.02333,11,3-4,,
100.02333,12,1-2,,
100.02333,13,2-3,,
100.02333,14,2-3,,
100.35663,1,,,f0
100.35663,2,,,f0
100.35663,3,,,f0
100.35663,4,,,f0
100.35663,5,,,f0
100.35663,6,,,f0
100.35663,7,,,f0
100.35663,8,,,f0
100.35663,9,,,f0
100.35663,10,,,f0
100.35663,11,,,f0
100.35663,12,,,f0
100.35663,13,,,f0
100.35663,14,,,f0
100.72326,1,lp4,,
100.72326,2,lp4,,
100.72326,3,lp4,,
100.72326,4,lp3,,
100.72326,5,lp3,,
100.72326,6,lp2,,
100.72326,7,lp2,,
100.72326,8,lp2,,
100.72326,9,lp4,,
100.72326,10,lp4,,
100.72326,11,lp4,,
100.72326,12,lp2,,
100.72326,13,lp3,,
100.72326,14,lp3,,
101.28987,1,4-1,,
101.28987,2,4-1,,
101.28987,3,4-1,,
101.28987,4,3-4,,
101.28987,5,3-4,,
101.28987,6,2-3,,
101.28987,7,2-3,,
101.28987,8,2-3,,
101.28987,9,4-1,,
101.28987,10,4-1,,
101.28987,11,4-1,,
101.28987,12,2-3,,
101.28987,13,3-4,,
101.28987,14,3-4,,
101.92313999999999,1,j1-2,,
101.92313999999999,2,j1-2,,
101.92313999999999,3,j1-2,,
101.92313999999999,4,j4-1,,
101.92313999999999,5,j4-1,,
101.92313999999999,6,j3-4,,
101.92313999999999,7,j3-4,,
101.92313999999999,8,j3-4,,
101.92313999999999,9,j1-2,,
101.92313999999999,10,j1-2,,
101.92313999999999,11,j1-2,,
101.92313999999999,12,j3-4,,
101.92313999999999,13,j4-1,,
101.92313999999999,14,j4-1,,
102.28976999999999,1,lp2,,
102.28976999999999,2,lp2,,
102.28976999999999,3,lp2,,
102.28976999999999,4,lp1,,
102.28976999999999,5,lp1,,
102.28976999999999,6,lp4,,
102.28976999999999,7,lp4,,
102.28976999999999,8,lp4,,
102.28976999999999,9,lp2,,
102.28976999999999,10,lp2,,
102.28976999999999,11,lp2,,
102.28976999999999,12,lp4,,
102.28976999999999,13,lp1,,
102.28976999999999,14,lp1,,
103.92294,MOT_mc_bg_black_00,b80,,
103.92294,MOT_mc_light_up_00,l3,,
103.92294,MOT_mc_light_center_00,l2,,
103.92294,1,lp2,,
103.92294,2,lp2,,
103.92294,3,lp2,,
103.92294,4,lp1,,
103.92294,5,lp1,,
103.92294,6,lp4,,
103.92294,7,lp4,,
103.92294,8,lp4,,
103.92294,9,lp2,,
103.92294,10,lp2,,
103.92294,11,lp2,,
103.92294,12,lp4,,
103.92294,13,lp1,,
103.92294,14,lp1,,
104.52288,1,2-3,,
104.52288,2,2-3,,
104.52288,3,2-3,,
104.52288,4,1-2,,
104.52288,5,1-2,,
104.52288,6,4-1,,
104.52288,7,4-1,,
104.52288,8,4-1,,
104.52288,9,2-3,,
104.52288,10,2-3,,
104.52288,11,2-3,,
104.52288,12,4-1,,
104.52288,13,1-2,,
104.52288,14,1-2,,
105.15615,1,3-4,,
105.15615,2,3-4,,
105.15615,3,3-4,,
105.15615,4,2-3,,
105.15615,5,2-3,,
105.15615,6,1-2,,
105.15615,7,1-2,,
105.15615,8,1-2,,
105.15615,9,3-4,,
105.15615,10,3-4,,
105.15615,11,3-4,,
105.15615,12,1-2,,
105.15615,13,2-3,,
105.15615,14,2-3,,
105.55610999999999,1,j4-1,,
105.55610999999999,2,j4-1,,
105.55610999999999,3,j4-1,,
105.55610999999999,4,j3-4,,
105.55610999999999,5,j3-4,,
105.55610999999999,6,j2-3,,
105.55610999999999,7,j2-3,,
105.55610999999999,8,j2-3,,
105.55610999999999,9,j4-1,,
105.55610999999999,10,j4-1,,
105.55610999999999,11,j4-1,,
105.55610999999999,12,j2-3,,
105.55610999999999,13,j3-4,,
105.55610999999999,14,j3-4,,
105.92273999999999,1,lp1,,
105.92273999999999,2,lp1,,
105.92273999999999,3,lp1,,
105.92273999999999,4,lp4,,
105.92273999999999,5,lp4,,
105.92273999999999,6,lp3,,
