id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
509,36.849711,9,3,3,78,0,179,,50,36.849711
510,36.849711,9,3,3,78,0,181,,50,36.849711
511,36.929191,8,2,2,0,0,0,-50,,36.929191
512,36.929191,8,4,4,0,0,0,-50,,36.929191
513,36.936416,8,2,2,0,0,0,50,160,36.936416
514,36.936416,8,4,4,0,0,0,50,160,36.936416
515,36.950867,9,2,2,78,0,178,,50,36.950867
516,36.950867,9,2,2,78,0,182,,50,36.950867
517,36.958092,9,4,4,78,0,180,,50,36.958092
518,36.958092,9,4,4,78,0,183,,50,36.958092
519,37.08815,9,1,1,78,0,182,,50,37.08815
520,37.08815,9,1,1,78,0,184,,50,37.08815
521,37.095376,9,2,2,78,0,184,,50,37.095376
522,37.095376,9,2,2,78,0,185,,50,37.095376
523,37.095376,9,5,5,78,0,183,,50,37.095376
524,37.095376,9,5,5,78,0,186,,50,37.095376
525,37.109827,9,4,4,78,0,186,,50,37.109827
526,37.109827,9,4,4,78,0,187,,50,37.109827
527,37.109827,8,1,1,0,0,0,-50,,37.109827
528,37.109827,8,5,5,0,0,0,-50,,37.109827
529,37.117052,8,1,1,0,0,0,50,160,37.117052
530,37.117052,8,5,5,0,0,0,50,160,37.117052
531,37.297688,9,3,3,78,0,187,,50,37.297688
532,37.297688,9,3,3,78,0,185,,50,37.297688
533,37.456647,1,1,1,0,1,0,85,,37.456647
534,37.456647,1,5,5,0,1,0,85,,37.456647
535,38.323699,1,2,2,0,1,0,85,,38.323699
536,38.323699,1,4,4,0,1,0,85,,38.323699
537,38.49711,1,1,1,0,1,0,85,,38.49711
538,38.49711,1,5,5,0,1,0,85,,38.49711
539,38.843931,2,2,1,0,0,0,,,38.843931
540,38.843931,93,,,6,0,0,,,
541,38.930636,93,,,13,0,0,,,
542,39.017341,93,,,20,0,0,,,
543,39.104046,93,,,28,0,0,,,
544,39.190751,93,,,39,0,0,,,
545,39.277457,93,,,51,0,0,,,
546,39.364162,93,,,65,0,0,,,
547,39.450867,93,,,81,0,0,,,
548,39.537572,2,2,1,0,1,0,,,39.106647
549,39.537572,2,3,4,0,1,0,,,39.106647
550,39.537572,93,,,6,0,0,,,
551,39.624277,93,,,13,0,0,,,
552,39.710983,93,,,20,0,0,,,
553,39.797688,93,,,28,0,0,,,
554,39.884393,93,,,39,0,0,,,
555,39.971098,93,,,51,0,0,,,
556,40.057803,93,,,65,0,0,,,
557,40.144509,93,,,81,0,0,,,
558,40.231214,2,3,4,0,1,0,,,39.369364
559,40.231214,2,3,2,0,1,0,,,39.369364
560,40.231214,93,,,6,0,0,,,
561,40.317919,93,,,13,0,0,,,
562,40.404624,93,,,20,0,0,,,
563,40.491329,93,,,28,0,0,,,
564,40.578035,93,,,39,0,0,,,
565,40.66474,93,,,51,0,0,,,
566,40.751445,93,,,65,0,0,,,
567,40.83815,93,,,81,0,0,,,
568,40.924855,2,3,2,0,1,0,,,39.632081
569,40.924855,2,4,5,0,1,0,,,39.632081
570,40.924855,93,,,6,0,0,,,
571,41.011561,93,,,13,0,0,,,
572,41.098266,93,,,20,0,0,,,
573,41.184971,93,,,28,0,0,,,
574,41.271676,93,,,39,0,0,,,
575,41.358382,93,,,51,0,0,,,
576,41.445087,93,,,65,0,0,,,
577,41.531792,93,,,81,0,0,,,
578,41.618497,2,4,5,0,1,0,,,39.894798
579,41.618497,2,2,1,0,1,0,,,39.894798
580,41.618497,93,,,6,0,0,,,
581,41.705202,93,,,13,0,0,,,
582,41.791908,93,,,20,0,0,,,
583,41.878613,93,,,28,0,0,,,
584,41.965318,93,,,39,0,0,,,
585,42.052023,93,,,51,0,0,,,
586,42.138728,93,,,65,0,0,,,
587,42.225434,93,,,81,0,0,,,
588,42.312139,2,2,1,0,1,0,,,40.157514
589,42.312139,2,3,4,0,1,0,,,40.157514
590,42.312139,93,,,6,0,0,,,
591,42.398844,93,,,13,0,0,,,
592,42.485549,93,,,20,0,0,,,
593,42.572254,93,,,28,0,0,,,
594,42.65896,93,,,39,0,0,,,
595,42.745665,93,,,51,0,0,,,
596,42.83237,93,,,65,0,0,,,
597,42.919075,93,,,81,0,0,,,
598,43.00578,2,3,4,0,1,0,,,40.420231
599,43.00578,1,2,2,1,1,161,,,40.420231
600,43.00578,93,,,70,0,0,,,
601,43.179191,1,1,1,2,0,161,,,40.541618
602,43.352601,1,3,2,1,0,161,,,40.663006
603,43.395954,1,3,1,1,0,161,,,40.693353
604,43.699422,1,4,4,2,0,162,,,40.90578
605,43.872832,1,5,5,1,0,162,,,41.027168
606,44.046243,1,3,4,2,0,162,,,41.148555
607,44.089595,1,3,5,2,0,162,,,41.178902
608,44.393064,1,1,1,0,1,0,50,,41.391329
609,44.393064,1,5,5,0,1,0,50,,41.391329
610,44.400289,8,1,1,0,0,0,-50,50,41.396387
611,44.400289,8,5,5,0,0,0,-50,50,41.396387
612,44.400289,8,4,4,0,0,0,-99,50,41.396387
613,44.400289,8,3,3,0,0,0,-99,50,41.396387
614,44.400289,8,2,2,0,0,0,-99,50,41.396387
615,44.739884,1,4,4,0,0,0,50,,41.634104
616,44.74711,8,4,4,0,0,0,-50,50,41.639162
617,44.74711,8,1,1,0,0,0,-99,50,41.639162
618,44.74711,8,2,2,0,0,0,-99,50,41.639162
619,44.74711,8,3,3,0,0,0,-99,50,41.639162
620,44.74711,8,5,5,0,0,0,-99,50,41.639162
621,45.086705,1,3,3,0,0,0,50,,41.876879
622,45.093931,8,3,3,0,0,0,-50,50,41.881936
623,45.093931,8,2,2,0,0,0,-99,50,41.881936
624,45.093931,8,1,1,0,0,0,-99,50,41.881936
625,45.093931,8,5,5,0,0,0,-99,50,41.881936
626,45.093931,8,4,4,0,0,0,-99,50,41.881936
627,45.433526,1,4,4,0,0,0,50,,42.119653
628,45.440751,8,4,4,0,0,0,-50,50,42.124711
629,45.440751,8,3,3,0,0,0,-99,50,42.124711
630,45.440751,8,1,1,0,0,0,-99,50,42.124711
631,45.440751,8,2,2,0,0,0,-99,50,42.124711
632,45.440751,8,5,5,0,0,0,-99,50,42.124711
633,45.780347,1,2,2,0,0,0,50,,42.362428
634,45.787572,8,2,2,0,0,0,-50,50,42.367486
635,45.787572,8,1,1,0,0,0,-99,50,42.367486
636,45.787572,8,3,3,0,0,0,-99,50,42.367486
637,45.787572,8,4,4,0,0,0,-99,50,42.367486
638,45.787572,8,5,5,0,0,0,-99,50,42.367486
639,46.127168,1,4,4,0,0,0,50,,42.605202
640,46.134393,8,4,4,0,0,0,-50,50,42.61026
641,46.134393,8,1,1,0,0,0,-99,50,42.61026
642,46.134393,8,2,2,0,0,0,-99,50,42.61026
643,46.134393,8,3,3,0,0,0,-99,50,42.61026
644,46.134393,8,5,5,0,0,0,-99,50,42.61026
645,46.473988,1,3,3,0,0,0,50,,42.847977
646,46.481214,8,3,3,0,0,0,-50,50,42.853035
647,46.481214,8,1,1,0,0,0,-99,50,42.853035
648,46.481214,8,2,2,0,0,0,-99,50,42.853035
649,46.481214,8,5,5,0,0,0,-99,50,42.853035
650,46.481214,8,4,4,0,0,0,-99,50,42.853035
651,46.820809,1,4,4,0,0,0,50,,43.090751
652,46.828035,8,4,4,0,0,0,-50,50,43.095809
653,46.828035,8,3,3,0,0,0,-99,50,43.095809
654,46.828035,8,1,1,0,0,0,-99,50,43.095809
655,46.828035,8,2,2,0,0,0,-99,50,43.095809
656,46.828035,8,5,5,0,0,0,-99,50,43.095809
657,47.16763,1,2,2,0,0,0,50,,43.333526
658,47.174855,8,2,2,0,0,0,-50,50,43.338584
659,47.174855,8,1,1,0,0,0,-99,50,43.338584
660,47.174855,8,4,4,0,0,0,-99,50,43.338584
661,47.174855,8,5,5,0,0,0,-99,50,43.338584
662,47.174855,8,3,3,0,0,0,-99,50,43.338584
663,47.514451,1,4,4,0,0,0,50,,43.576301
664,47.521676,8,1,1,0,0,0,-99,50,43.581358
665,47.521676,8,2,2,0,0,0,-99,50,43.581358
666,47.521676,8,3,3,0,0,0,-99,50,43.581358
667,47.521676,8,4,4,0,0,0,-50,50,43.581358
668,47.521676,8,5,5,0,0,0,-99,50,43.581358
669,47.861272,1,3,3,0,0,0,50,,43.819075
670,47.868497,8,3,3,0,0,0,-50,50,43.824133
671,47.868497,8,1,1,0,0,0,-99,50,43.824133
672,47.868497,8,2,2,0,0,0,-99,50,43.824133
673,47.868497,8,5,5,0,0,0,-99,50,43.824133
674,47.868497,8,4,4,0,0,0,-99,50,43.824133
675,48.208092,1,4,4,0,0,0,50,,44.06185
676,48.215318,8,1,1,0,0,0,-99,50,44.066908
677,48.215318,8,2,2,0,0,0,-99,50,44.066908
678,48.215318,8,5,5,0,0,0,-99,50,44.066908
679,48.215318,8,4,4,0,0,0,-50,50,44.066908
680,48.215318,8,3,3,0,0,0,-99,50,44.066908
681,48.381503,1,3,3,0,1,0,50,,44.183237
682,48.381503,1,1,1,0,1,0,50,,44.183237
683,48.388728,8,3,3,0,0,0,-50,50,44.188295
684,48.388728,8,2,2,0,0,0,-99,50,44.188295
685,48.388728,8,5,5,0,0,0,-99,50,44.188295
686,48.388728,8,4,4,0,0,0,-99,50,44.188295
687,48.388728,8,1,1,0,0,0,-50,50,44.188295
688,48.728324,1,1,1,0,1,0,50,,44.426012
689,48.728324,1,3,3,0,1,0,50,,44.426012
690,48.735549,8,5,5,0,0,0,-99,50,44.431069
691,48.735549,8,2,2,0,0,0,-99,50,44.431069
692,48.735549,8,4,4,0,0,0,-99,50,44.431069
693,48.735549,8,1,1,0,0,0,-50,50,44.431069
694,48.735549,8,3,3,0,0,0,-50,50,44.431069
695,48.901734,1,2,2,0,1,0,50,,44.547399
696,48.901734,1,4,4,0,1,0,50,,44.547399
697,48.90896,8,5,5,0,0,0,-99,50,44.552457
698,48.90896,8,1,1,0,0,0,-99,50,44.552457
699,48.90896,8,3,3,0,0,0,-99,50,44.552457
700,48.90896,8,2,2,0,0,0,-50,50,44.552457
701,48.90896,8,4,4,0,0,0,-50,50,44.552457
702,49.248555,1,3,3,0,1,0,50,,44.790173
703,49.248555,1,5,5,0,1,0,50,,44.790173
704,49.25578,8,3,3,0,0,0,-50,50,44.795231
705,49.25578,8,1,1,0,0,0,-99,50,44.795231
706,49.25578,8,2,2,0,0,0,-99,50,44.795231
707,49.25578,8,4,4,0,0,0,-99,50,44.795231
708,49.25578,8,5,5,0,0,0,-50,50,44.795231
709,49.595376,93,,,100,0,0,,,
710,49.595376,1,3,3,1,0,127,,,45.032948
711,49.638728,1,4,1,1,0,127,,,45.076301
712,49.942197,1,3,4,2,0,130,,,45.379769
713,49.963873,1,3,5,2,0,130,,,45.401445
714,50.289017,1,1,2,0,1,0,,,45.72659
715,50.289017,1,3,4,0,1,0,,,45.72659
716,50.462428,1,4,3,0,0,0,,,45.9
717,50.635838,1,1,2,0,1,0,,,46.07341
718,50.635838,2,3,4,0,1,0,,,46.07341
719,50.982659,1,1,2,0,1,0,,,46.420231
720,50.982659,2,3,4,0,1,0,,,46.420231
721,51.156069,2,4,5,0,0,0,,,46.593642
722,51.32948,1,2,1,0,0,0,,,46.767052
723,51.50289,2,4,5,0,0,0,,,46.940462
724,51.676301,1,2,1,0,1,0,,,47.113873
725,51.676301,1,5,4,0,1,0,,,47.113873
726,51.849711,1,5,4,0,0,0,,,47.287283
727,52.023121,1,2,1,0,1,0,,,47.460694
728,52.023121,1,4,3,0,1,0,,,47.460694
729,52.196532,1,4,3,0,0,0,,,47.634104
730,52.369942,1,2,1,0,0,0,,,47.807514
731,52.543353,2,3,4,0,0,0,,,47.980925
732,52.716763,1,1,2,0,0,0,,,48.154335
733,53.063584,1,1,2,0,1,0,,,48.501156
734,53.063584,2,3,4,0,1,0,,,48.501156
735,53.410405,2,3,3,0,1,0,,,48.847977
736,53.410405,2,5,5,0,1,0,,,48.847977
737,53.757225,1,3,3,1,1,123,,,49.194798
738,53.757225,1,5,5,1,1,124,,,49.194798
739,53.930636,1,2,2,2,1,123,,,49.368208
740,53.930636,1,4,4,2,1,124,,,49.368208
741,53.973988,1,3,3,2,1,123,,,49.411561
742,53.973988,1,5,5,2,1,124,,,49.411561
743,54.270231,1,3,3,0,1,0,-40,,49.707803
744,54.270231,1,5,5,0,1,0,-40,,49.707803
745,54.277457,1,3,3,1,1,102,40,,49.715029
746,54.277457,1,5,5,1,1,103,40,,49.715029
747,54.291908,1,5,4,0,1,0,-40,,49.72948
748,54.291908,1,3,2,0,1,0,-40,,49.72948
749,54.299133,1,3,2,1,1,102,40,,49.736705
750,54.299133,1,5,4,1,1,103,40,,49.736705
751,54.443642,1,3,3,0,1,0,-40,,49.881214
752,54.443642,1,1,1,0,1,0,-40,,49.881214
753,54.450867,1,1,1,2,1,104,40,,49.888439
754,54.450867,1,3,3,2,1,105,40,,49.888439
755,54.465318,1,1,2,0,1,0,-40,,49.90289
756,54.465318,1,3,4,0,1,0,-40,,49.90289
757,54.472543,1,1,2,2,1,104,40,,49.910116
758,54.472543,1,3,4,2,1,105,40,,49.910116
759,54.617052,1,3,3,0,1,0,-40,,50.054624
760,54.617052,1,5,5,0,1,0,-40,,50.054624
761,54.624277,1,3,3,1,1,216,40,,50.06185
762,54.624277,1,5,5,1,1,217,40,,50.06185
763,54.638728,1,5,4,0,1,0,-40,,50.076301
764,54.638728,1,3,2,0,1,0,-40,,50.076301
765,54.645954,1,3,2,1,1,216,40,,50.083526
766,54.645954,1,5,4,1,1,217,40,,50.083526
767,54.790462,1,3,3,0,1,0,-40,,50.228035
768,54.790462,1,1,1,0,1,0,-40,,50.228035
769,54.797688,93,,,70,0,0,,,
770,54.797688,1,1,1,2,1,218,40,,50.23526
771,54.797688,1,3,3,2,1,219,40,,50.23526
772,54.812139,1,1,2,0,1,0,-40,,50.245376
773,54.812139,1,3,4,0,1,0,-40,,50.245376
774,54.819364,1,1,2,2,1,218,40,,50.250434
775,54.819364,1,3,4,2,1,219,40,,50.250434
776,55.491329,1,1,1,0,1,0,50,,50.720809
777,55.491329,1,3,3,0,1,0,50,,50.720809
778,55.498555,8,1,1,0,0,0,-50,50,50.725867
779,55.498555,8,3,3,0,0,0,-50,50,50.725867
780,55.498555,8,2,2,0,0,0,-99,50,50.725867
781,55.498555,8,4,4,0,0,0,-99,50,50.725867
782,55.498555,8,5,5,0,0,0,-99,50,50.725867
783,55.83815,1,3,3,0,1,0,50,,50.963584
784,55.83815,1,5,5,0,1,0,50,,50.963584
785,55.845376,8,3,3,0,0,0,-50,50,50.968642
786,55.845376,8,1,1,0,0,0,-99,50,50.968642
787,55.845376,8,2,2,0,0,0,-99,50,50.968642
788,55.845376,8,5,5,0,0,0,-50,50,50.968642
789,55.845376,8,4,4,0,0,0,-99,50,50.968642
790,56.184971,1,2,2,0,1,0,50,,51.206358
791,56.184971,1,4,4,0,1,0,50,,51.206358
792,56.192197,8,1,1,0,0,0,-99,50,51.211416
793,56.192197,8,5,5,0,0,0,-99,50,51.211416
794,56.192197,8,2,2,0,0,0,-50,50,51.211416
795,56.192197,8,4,4,0,0,0,-50,50,51.211416
796,56.192197,8,3,3,0,0,0,-99,50,51.211416
797,56.531792,1,1,1,0,1,0,50,,51.449133
798,56.531792,1,5,5,0,1,0,50,,51.449133
799,56.539017,8,3,3,0,0,0,-99,50,51.454191
800,56.539017,8,2,2,0,0,0,-99,50,51.454191
801,56.539017,8,1,1,0,0,0,-50,50,51.454191
802,56.539017,8,5,5,0,0,0,-50,50,51.454191
803,56.539017,8,4,4,0,0,0,-99,50,51.454191
804,56.878613,1,1,1,0,1,0,50,,51.691908
805,56.878613,1,3,3,0,1,0,50,,51.691908
806,56.885838,8,1,1,0,0,0,-50,50,51.696965
807,56.885838,8,3,3,0,0,0,-50,50,51.696965
808,56.885838,8,2,2,0,0,0,-99,50,51.696965
809,56.885838,8,4,4,0,0,0,-99,50,51.696965
810,56.885838,8,5,5,0,0,0,-99,50,51.696965
811,57.225434,1,3,3,0,1,0,50,,51.934682
812,57.225434,1,5,5,0,1,0,50,,51.934682
813,57.232659,8,3,3,0,0,0,-50,50,51.93974
814,57.232659,8,1,1,0,0,0,-99,50,51.93974
815,57.232659,8,2,2,0,0,0,-99,50,51.93974
816,57.232659,8,5,5,0,0,0,-50,50,51.93974
817,57.232659,8,4,4,0,0,0,-99,50,51.93974
818,57.572254,1,2,2,0,1,0,50,,52.177457
819,57.572254,1,4,4,0,1,0,50,,52.177457
820,57.57948,8,1,1,0,0,0,-99,50,52.182514
821,57.57948,8,5,5,0,0,0,-99,50,52.182514
822,57.57948,8,2,2,0,0,0,-50,50,52.182514
823,57.57948,8,4,4,0,0,0,-50,50,52.182514
824,57.57948,8,3,3,0,0,0,-99,50,52.182514
825,57.919075,1,1,1,0,1,0,50,,52.420231
826,57.919075,1,5,5,0,1,0,50,,52.420231
827,57.926301,8,3,3,0,0,0,-99,50,52.425289
828,57.926301,8,2,2,0,0,0,-99,50,52.425289
829,57.926301,8,1,1,0,0,0,-50,50,52.425289
830,57.926301,8,5,5,0,0,0,-50,50,52.425289
831,57.926301,8,4,4,0,0,0,-99,50,52.425289
832,58.265896,1,1,1,0,1,0,50,,52.663006
833,58.265896,1,3,3,0,1,0,50,,52.663006
834,58.273121,8,1,1,0,0,0,-50,50,52.668064
835,58.273121,8,3,3,0,0,0,-50,50,52.668064
836,58.273121,8,2,2,0,0,0,-99,50,52.668064
837,58.273121,8,4,4,0,0,0,-99,50,52.668064
838,58.273121,8,5,5,0,0,0,-99,50,52.668064
839,58.612717,1,3,3,0,1,0,50,,52.90578
840,58.612717,1,5,5,0,1,0,50,,52.90578
841,58.619942,8,3,3,0,0,0,-50,50,52.910838
842,58.619942,8,1,1,0,0,0,-99,50,52.910838
843,58.619942,8,2,2,0,0,0,-99,50,52.910838
844,58.619942,8,5,5,0,0,0,-50,50,52.910838
845,58.619942,8,4,4,0,0,0,-99,50,52.910838
846,58.959538,1,2,2,0,1,0,50,,53.148555
847,58.959538,1,4,4,0,1,0,50,,53.148555
848,58.966763,8,1,1,0,0,0,-99,50,53.153613
849,58.966763,8,5,5,0,0,0,-99,50,53.153613
850,58.966763,8,2,2,0,0,0,-50,50,53.153613
851,58.966763,8,4,4,0,0,0,-50,50,53.153613
852,58.966763,8,3,3,0,0,0,-99,50,53.153613
853,59.306358,1,1,1,0,1,0,50,,53.391329
854,59.306358,1,5,5,0,1,0,50,,53.391329
855,59.313584,8,3,3,0,0,0,-99,50,53.396387
856,59.313584,8,2,2,0,0,0,-99,50,53.396387
857,59.313584,8,1,1,0,0,0,-50,50,53.396387
858,59.313584,8,5,5,0,0,0,-50,50,53.396387
859,59.313584,8,4,4,0,0,0,-99,50,53.396387
860,59.479769,1,3,3,0,1,0,50,,53.512717
861,59.479769,1,1,1,0,1,0,50,,53.512717
862,59.486994,8,3,3,0,0,0,-50,50,53.517775
863,59.486994,8,2,2,0,0,0,-99,50,53.517775
864,59.486994,8,5,5,0,0,0,-99,50,53.517775
865,59.486994,8,4,4,0,0,0,-99,50,53.517775
866,59.486994,8,1,1,0,0,0,-50,50,53.517775
867,59.82659,1,3,3,0,1,0,50,,53.755491
868,59.82659,1,1,1,0,1,0,50,,53.755491
869,59.833815,8,5,5,0,0,0,-99,50,53.760549
870,59.833815,8,2,2,0,0,0,-99,50,53.760549
871,59.833815,8,4,4,0,0,0,-99,50,53.760549
872,59.833815,8,3,3,0,0,0,-50,50,53.760549
873,59.833815,8,1,1,0,0,0,-50,50,53.760549
874,60,1,2,2,0,1,0,50,,53.876879
875,60,1,4,4,0,1,0,50,,53.876879
876,60.007225,8,5,5,0,0,0,-99,50,53.881936
877,60.007225,8,1,1,0,0,0,-99,50,53.881936
878,60.007225,8,3,3,0,0,0,-99,50,53.881936
879,60.007225,8,2,2,0,0,0,-50,50,53.881936
880,60.007225,8,4,4,0,0,0,-50,50,53.881936
881,60.346821,1,3,3,0,1,0,50,,54.119653
882,60.346821,1,5,5,0,1,0,50,,54.119653
883,60.354046,8,3,3,0,0,0,-50,50,54.124711
884,60.354046,8,1,1,0,0,0,-99,50,54.124711
885,60.354046,8,2,2,0,0,0,-99,50,54.124711
886,60.354046,8,4,4,0,0,0,-99,50,54.124711
887,60.354046,8,5,5,0,0,0,-50,50,54.124711
888,60.693642,93,,,100,0,0,,,
889,60.693642,1,3,3,1,0,128,,,54.362428
890,60.736994,1,4,1,1,0,128,,,54.40578
891,61.040462,1,3,4,2,0,129,,,54.709249
892,61.062139,1,3,5,2,0,129,,,54.730925
893,61.387283,1,3,4,0,1,0,,,55.056069
894,61.387283,1,1,2,0,1,0,,,55.056069
895,61.560694,1,4,3,0,0,0,,,55.22948
896,61.734104,1,1,2,0,1,0,,,55.40289
897,61.734104,1,3,4,0,1,0,,,55.40289
898,62.080925,1,3,4,0,1,0,,,55.749711
899,62.080925,1,1,2,0,1,0,,,55.749711
900,62.427746,1,2,1,0,1,0,,,56.096532
901,62.427746,1,4,3,0,1,0,,,56.096532
902,62.601156,1,3,5,0,0,0,,,56.269942
903,62.774566,1,2,1,0,0,0,,,56.443353
904,62.947977,2,5,4,0,0,0,,,56.616763
905,63.121387,1,2,1,0,0,0,,,56.790173
906,63.468208,1,2,1,0,1,0,,,57.136994
907,63.468208,2,5,4,0,1,0,,,57.136994
908,63.641618,1,4,3,0,0,0,,,57.310405
909,63.815029,1,1,2,0,1,0,,,57.483815
910,63.815029,1,3,5,0,1,0,,,57.483815
911,64.16185,1,1,2,0,1,0,,,57.830636
912,64.16185,1,5,4,0,1,0,,,57.830636
913,64.508671,2,1,1,0,1,0,,,58.177457
914,64.508671,2,3,3,0,1,0,,,58.177457
915,64.855491,1,1,1,2,1,125,,,58.524277
916,64.855491,1,3,3,2,1,126,,,58.524277
917,65.028902,1,2,2,1,1,125,,,58.697688
918,65.028902,1,4,4,1,1,126,,,58.697688
919,65.072254,1,1,1,1,1,125,,,58.74104
920,65.072254,1,3,3,1,1,126,,,58.74104
921,65.368497,1,3,3,0,1,0,-40,,59.037283
922,65.368497,1,1,1,0,1,0,-40,,59.037283
923,65.375723,1,1,1,2,1,222,40,,59.044509
924,65.375723,1,3,3,2,1,223,40,,59.044509
925,65.390173,1,1,2,0,1,0,-40,,59.05896
926,65.390173,1,3,4,0,1,0,-40,,59.05896
927,65.397399,1,1,2,2,1,222,40,,59.066185
928,65.397399,1,3,4,2,1,223,40,,59.066185
929,65.541908,1,3,3,0,1,0,-40,,59.210694
930,65.541908,1,5,5,0,1,0,-40,,59.210694
931,65.549133,1,3,3,1,1,224,40,,59.217919
932,65.549133,1,5,5,1,1,225,40,,59.217919
933,65.563584,1,5,4,0,1,0,-40,,59.23237
934,65.563584,1,3,2,0,1,0,-40,,59.23237
935,65.570809,1,3,2,1,1,224,40,,59.239595
936,65.570809,1,5,4,1,1,225,40,,59.239595
937,65.715318,1,3,3,0,1,0,-40,,59.384104
938,65.715318,1,1,1,0,1,0,-40,,59.384104
939,65.722543,1,1,1,2,1,226,40,,59.391329
940,65.722543,1,3,3,2,1,227,40,,59.391329
941,65.736994,1,1,2,0,1,0,-40,,59.40578
942,65.736994,1,3,4,0,1,0,-40,,59.40578
943,65.74422,1,1,2,2,1,226,40,,59.413006
944,65.74422,1,3,4,2,1,227,40,,59.413006
945,65.888728,1,3,3,0,1,0,-40,,59.557514
946,65.888728,1,5,5,0,1,0,-40,,59.557514
947,65.895954,1,3,3,1,1,220,40,,59.56474
948,65.895954,1,5,5,1,1,221,40,,59.56474
949,65.910405,1,5,4,0,1,0,-40,,59.579191
950,65.910405,1,3,2,0,1,0,-40,,59.579191
951,65.91763,1,3,2,1,1,220,40,,59.586416
952,65.91763,1,5,4,1,1,221,40,,59.586416
953,66.589595,2,3,1,0,0,0,,,60.258382
954,66.936416,1,5,4,0,0,0,,,60.605202
955,67.283237,1,4,3,0,0,0,,,60.952023
956,67.630058,1,3,2,0,0,0,,,61.298844
957,67.976879,2,3,1,0,1,0,,,61.645665
958,67.976879,2,3,5,0,1,0,,,61.645665
959,68.323699,1,1,2,0,0,0,,,61.992486
960,68.67052,1,2,3,0,0,0,,,62.339306
961,69.017341,1,3,4,0,1,0,,,62.686127
962,69.017341,2,3,5,0,1,0,,,62.686127
963,69.364162,1,3,2,0,1,0,,,63.032948
964,69.364162,1,3,4,0,1,0,,,63.032948
965,69.537572,1,3,1,0,1,0,,160,63.206358
966,69.537572,1,3,5,0,1,0,,160,63.206358
967,69.559249,93,,,0,0,0,,,
968,69.710983,93,,,100,0,0,,,
969,69.884393,1,3,4,0,1,0,,,63.401445
970,69.884393,1,3,2,0,1,0,,,63.401445
971,70.057803,1,3,5,0,1,0,,160,63.574855
972,70.057803,1,3,1,0,1,0,,160,63.574855
973,70.07948,93,,,0,0,0,,,
974,70.231214,93,,,100,0,0,,,
975,70.404624,1,3,2,0,1,0,,,63.769942
976,70.404624,1,3,4,0,1,0,,,63.769942
977,70.578035,1,3,1,0,1,0,,160,63.943353
978,70.578035,1,3,5,0,1,0,,160,63.943353
979,70.599711,93,,,0,0,0,,,
980,70.751445,93,,,100,0,0,,,
981,70.924855,1,1,1,2,1,163,,,64.138439
982,70.924855,1,5,5,1,1,164,,,64.138439
983,71.098266,1,2,2,1,1,163,,,64.31185
984,71.098266,1,4,4,2,1,164,,,64.31185
985,71.271676,1,1,1,2,1,163,,,64.48526
986,71.271676,1,5,5,1,1,164,,,64.48526
987,71.445087,1,2,2,1,1,163,,,64.658671
988,71.445087,1,4,4,2,1,164,,,64.658671
989,71.488439,1,3,1,1,1,163,,,64.702023
990,71.488439,1,3,5,2,1,164,,,64.702023
991,71.791908,1,3,2,0,1,0,,,65.005491
992,71.791908,1,3,4,0,1,0,,,65.005491
993,72.138728,1,2,1,0,1,0,,,65.352312
994,72.138728,1,4,3,0,1,0,,,65.352312
995,72.312139,1,3,2,0,0,0,,,65.525723
996,72.485549,1,2,1,0,0,0,,,65.699133
997,72.65896,2,2,3,0,0,0,,,65.872543
998,72.83237,1,2,1,0,0,0,,,66.045954
999,73.179191,1,2,1,0,1,0,,,66.392775
1000,73.179191,2,2,3,0,1,0,,,66.392775
1001,73.526012,1,2,1,0,1,0,,,66.739595
1002,73.526012,1,3,2,0,1,0,,,66.739595
1003,73.872832,1,2,1,0,1,0,,,67.086416
1004,73.872832,1,2,3,0,1,0,,,67.086416
1005,74.219653,1,2,1,0,1,0,,,67.433237
1006,74.219653,1,3,4,0,1,0,,,67.433237
1007,74.566474,1,2,1,0,1,0,,,67.780058
1008,74.566474,1,4,5,0,1,0,,,67.780058
1009,74.913295,1,1,1,0,1,0,,,68.126879
1010,74.913295,1,4,3,0,1,0,,,68.126879
1011,75.086705,1,1,2,0,0,0,,,68.300289
1012,75.260116,1,1,3,0,0,0,,,68.473699
1013,75.433526,1,1,4,0,0,0,,,68.64711
1014,75.606936,1,2,2,0,0,0,,,68.82052
1015,75.780347,1,2,3,0,0,0,,,68.993931
1016,75.953757,1,2,4,0,0,0,,,69.167341
1017,76.127168,1,2,5,0,0,0,,,69.340751
1018,76.300578,1,5,3,0,0,0,30,,69.514162
1019,76.307803,9,5,3,69,0,1,-30,,69.521387
1020,76.387283,1,5,5,0,0,0,30,,69.600867
1021,76.394509,9,5,5,69,0,1,-30,,69.608092
1022,76.394509,9,5,5,69,0,2,-30,,69.608092
1023,76.473988,1,5,3,0,0,0,30,,69.687572
1024,76.481214,9,5,3,69,0,2,-30,,69.694798
1025,76.481214,9,5,3,69,0,3,-30,,69.694798
1026,76.560694,1,5,4,0,0,0,30,,69.774277
1027,76.567919,9,5,4,69,0,3,-30,,69.781503
1028,76.567919,9,5,4,69,0,4,-30,,69.781503
1029,76.647399,1,5,2,0,0,0,30,,69.860983
1030,76.654624,9,5,2,69,0,5,-30,,69.868208
