id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
528,45.172414,1,3,1,0,1,0,,,45.172414
529,45.179598,9,5,5,70,0,95,,50,45.179598
530,45.179598,9,5,5,70,0,94,,50,45.179598
531,45.258621,9,1,2,74,0,199,,30,45.258621
532,45.344828,1,4,4,0,0,0,33,,45.344828
533,45.352011,9,4,4,70,0,96,,50,45.352011
534,45.352011,9,4,4,70,0,95,,50,45.352011
535,45.517241,9,2,3,74,0,201,,30,45.517241
536,45.603448,9,2,3,74,0,201,,30,45.603448
537,45.689655,1,5,5,0,0,0,33,,45.689655
538,45.696839,9,5,5,70,0,98,,50,45.696839
539,45.696839,9,5,5,70,0,96,,50,45.696839
540,45.862069,9,4,5,74,0,202,,30,45.862069
541,45.862069,1,3,1,0,0,0,,,45.862069
542,45.948276,9,4,5,74,0,202,,30,45.948276
543,46.034483,1,4,4,0,0,0,33,,46.034483
544,46.041667,9,4,4,70,0,98,,50,46.041667
545,46.041667,9,4,4,70,0,299,,50,46.041667
546,46.206897,9,3,4,74,0,203,,30,46.206897
547,46.293103,9,3,4,74,0,203,,30,46.293103
548,46.37931,1,3,3,0,0,0,33,,46.37931
549,46.386494,9,3,3,70,0,97,,50,46.386494
550,46.386494,9,3,3,70,0,299,,50,46.386494
551,46.537356,9,2,2,70,0,97,,50,46.537356
552,46.551724,1,2,2,0,0,0,33,,46.551724
553,46.558908,9,1,2,74,0,204,,30,46.558908
554,46.637931,9,1,2,74,0,204,,30,46.637931
555,46.896552,1,2,1,0,1,0,,,46.896552
556,46.896552,1,2,3,0,1,0,,,46.896552
557,46.896552,93,,,110,0,0,,,
558,47.068966,1,3,2,0,0,0,,,47.086207
559,47.241379,1,2,1,0,1,0,,,47.275862
560,47.241379,1,2,3,0,1,0,,,47.275862
561,47.413793,1,3,2,0,0,0,,,47.465517
562,47.586207,1,3,1,0,1,0,,,47.655172
563,47.586207,1,3,4,0,1,0,,,47.655172
564,47.586207,93,,,114,0,0,,,
565,47.758621,1,2,3,0,0,0,,,47.851724
566,47.931034,1,3,1,0,1,0,,,48.048276
567,47.931034,1,3,4,0,1,0,,,48.048276
568,48.103448,1,2,3,0,0,0,,,48.244828
569,48.275862,1,3,2,0,1,0,,,48.441379
570,48.275862,1,3,5,0,1,0,,,48.441379
571,48.275862,93,,,120,0,0,,,
572,48.448276,1,4,3,0,0,0,,,48.648276
573,48.62069,1,3,2,0,1,0,,,48.855172
574,48.62069,1,3,5,0,1,0,,,48.855172
575,48.793103,1,4,3,0,0,0,,,49.062069
576,48.965517,1,3,2,0,1,0,,,49.268966
577,48.965517,1,3,5,0,1,0,,,49.268966
578,48.965517,93,,,125,0,0,,,
579,49.137931,1,3,4,0,0,0,,,49.484483
580,49.310345,1,3,2,0,1,0,,,49.7
581,49.310345,1,3,5,0,1,0,,,49.7
582,49.482759,1,3,4,0,0,0,,,49.915517
583,49.655172,1,4,3,0,1,0,,,50.131034
584,49.655172,1,4,5,0,1,0,,,50.131034
585,49.655172,93,,,130,0,0,,,
586,49.827586,1,5,4,0,0,0,,,50.355172
587,50,1,4,3,0,1,0,,,50.57931
588,50,1,4,5,0,1,0,,,50.57931
589,50.172414,1,5,4,0,0,0,,,50.803448
590,50.344828,3,1,1,0,0,44,,,51.027586
591,50.344828,93,,,135,0,0,,,
592,50.517241,1,3,4,0,0,0,,,51.260345
593,50.689655,3,3,3,0,1,42,,,51.493103
594,50.689655,3,2,2,0,1,44,,50,51.493103
595,50.862069,1,2,1,0,0,0,,,51.725862
596,51.034483,3,2,2,0,1,43,,,51.958621
597,51.034483,3,4,4,0,1,42,,50,51.958621
598,51.034483,93,,,140,0,0,,,
599,51.206897,1,4,5,0,0,0,,,52.2
600,51.37931,3,3,3,0,1,43,,50,52.441379
601,51.37931,3,4,4,0,1,86,,,52.441379
602,51.551724,1,3,2,0,0,0,,,52.682759
603,51.724138,3,3,3,0,1,85,,,52.924138
604,51.724138,3,5,5,0,1,86,,50,52.924138
605,51.724138,93,,,145,0,0,,,
606,52.068966,3,4,4,0,1,85,,50,53.424138
607,52.068966,1,3,5,0,1,0,,,53.424138
608,52.284483,9,3,2,70,0,344,,50,53.736638
609,52.284483,9,3,4,70,0,345,,50,53.736638
610,52.284483,9,3,2,70,0,346,,50,53.736638
611,52.284483,9,3,4,70,0,347,,50,53.736638
612,52.413793,93,,,150,0,0,,,
613,52.413793,1,3,3,0,0,0,,,53.924138
614,52.449713,9,3,4,70,0,344,,50,53.978017
615,52.449713,9,3,4,70,0,348,,50,53.978017
616,52.456897,9,3,2,70,0,345,,50,53.988793
617,52.456897,9,3,2,70,0,348,,50,53.988793
618,52.543103,9,3,3,70,0,347,,50,54.118103
619,52.543103,9,3,3,70,0,346,,50,54.118103
620,52.751437,9,3,2,71,0,67,,50,54.430603
621,52.758621,1,3,2,0,0,0,,,54.441379
622,53.096264,9,3,4,71,0,68,,50,54.947845
623,53.103448,1,3,4,0,0,0,,,54.958621
624,53.103448,93,,,155,0,0,,,
625,53.441092,9,3,3,71,0,69,,50,55.481968
626,53.448276,1,3,3,0,0,0,,,55.493103
627,53.793103,1,2,1,0,0,0,,,56.027586
628,53.793103,93,,,100,0,0,,,
629,53.800287,9,3,2,70,0,67,,10,56.03477
630,53.800287,9,3,4,70,0,68,,10,56.03477
631,53.800287,9,3,3,70,0,69,,10,56.03477
632,53.800287,9,2,1,71,0,123,,50,56.03477
633,54.051724,9,2,2,70,0,123,,10,56.286207
634,54.137931,1,5,4,0,0,0,,,56.372414
635,54.145115,9,5,4,71,0,121,,50,56.379598
636,54.310345,1,4,3,0,0,0,,,56.544828
637,54.317529,9,4,3,71,0,122,,50,56.552011
638,54.396552,9,5,5,70,0,121,,10,56.631034
639,54.568966,9,4,4,70,0,122,,10,56.803448
640,55,1,3,2,0,0,0,,,57.234483
641,55.007184,9,3,2,71,0,124,,50,57.241667
642,55.172414,1,5,4,0,0,0,,,57.406897
643,55.179598,9,5,4,71,0,125,,50,57.41408
644,55.258621,9,3,3,70,0,124,,10,57.493103
645,55.344828,1,2,1,0,0,0,,,57.57931
646,55.352011,9,2,1,71,0,126,,50,57.586494
647,55.423851,9,5,5,70,0,125,,10,57.658333
648,55.517241,1,4,3,0,0,0,,,57.751724
649,55.524425,9,4,3,71,0,127,,50,57.758908
650,55.596264,9,2,2,70,0,126,,10,57.830747
651,55.689655,1,3,2,0,0,0,,,57.924138
652,55.696839,9,3,2,71,0,128,,50,57.931322
653,55.775862,9,4,4,70,0,127,,10,58.010345
654,55.862069,3,1,1,0,0,134,,,58.096552
655,55.948276,9,3,3,70,0,128,,10,58.182759
656,56.206897,3,1,2,0,0,134,,,58.441379
657,56.37931,1,5,4,0,0,0,,,58.613793
658,56.551724,3,2,1,0,1,134,,,58.786207
659,56.551724,1,4,3,0,1,0,,,58.786207
660,56.896552,1,3,4,0,0,0,,,59.131034
661,57.068966,1,3,4,0,0,0,,,59.303448
662,57.413793,1,4,5,0,0,0,,,59.648276
663,57.758621,2,5,4,0,0,0,,,59.993103
664,58.103448,2,5,4,0,0,0,,,60.337931
665,58.275862,3,2,2,0,1,134,,,60.510345
666,58.275862,1,4,3,0,1,0,,,60.510345
667,58.62069,3,1,1,0,1,134,,,60.855172
668,58.62069,1,3,4,0,1,0,,,60.855172
669,58.965517,3,2,2,0,1,134,,,61.2
670,58.965517,1,4,5,0,1,0,,,61.2
671,59.181034,9,4,3,70,0,349,,50,61.415517
672,59.181034,9,4,5,70,0,350,,50,61.415517
673,59.181034,9,4,3,70,0,351,,50,61.415517
674,59.181034,9,4,5,70,0,352,,50,61.415517
675,59.310345,3,1,1,0,1,134,,,61.544828
676,59.310345,1,4,4,0,1,0,,,61.544828
677,59.346264,9,4,5,70,0,349,,50,61.580747
678,59.346264,9,4,5,70,0,353,,50,61.580747
679,59.353448,9,4,3,70,0,350,,50,61.587931
680,59.353448,9,4,3,70,0,353,,50,61.587931
681,59.439655,9,4,4,70,0,352,,50,61.674138
682,59.439655,9,4,4,70,0,351,,50,61.674138
683,59.525862,9,2,1,68,0,354,,50,61.760345
684,59.525862,9,2,3,68,0,355,,50,61.760345
685,59.525862,9,2,1,68,0,356,,50,61.760345
686,59.525862,9,2,3,68,0,357,,50,61.760345
687,59.655172,9,3,4,71,0,78,,50,61.889655
688,59.655172,1,2,2,0,0,0,,,61.889655
689,59.691092,9,2,3,68,0,354,,50,61.925575
690,59.691092,9,2,3,68,0,358,,50,61.925575
691,59.698276,9,2,1,68,0,355,,50,61.932759
692,59.698276,9,2,1,68,0,358,,50,61.932759
693,59.784483,9,2,2,68,0,357,,50,62.018966
694,59.784483,9,2,2,68,0,356,,50,62.018966
695,59.827586,2,3,3,0,0,0,,,62.062069
696,60,9,3,2,69,0,79,,50,62.234483
697,60.172414,9,3,4,70,0,78,,10,62.406897
698,60.172414,9,3,2,68,0,79,,10,62.406897
699,60.172414,2,3,3,0,0,0,,,62.406897
700,60.517241,1,3,2,0,0,0,,,62.751724
701,60.524425,9,3,2,71,0,129,,50,62.758908
702,60.689655,1,5,4,0,0,0,,,62.924138
703,60.696839,9,5,4,69,0,130,,50,62.931322
704,60.768678,9,3,3,70,0,129,,10,63.003161
705,60.862069,1,2,1,0,0,0,,,63.096552
706,60.869253,9,2,1,71,0,131,,50,63.103736
707,60.933908,9,5,5,68,0,130,,10,63.168391
708,61.034483,1,4,3,0,0,0,,,63.268966
709,61.041667,9,4,3,69,0,132,,50,63.276149
710,61.106322,9,2,2,70,0,131,,10,63.340805
711,61.206897,1,3,2,0,0,0,,,63.441379
712,61.21408,9,3,2,69,0,133,,50,63.448563
713,61.28592,9,4,4,68,0,132,,10,63.520402
714,61.37931,3,1,1,0,0,135,,,63.613793
715,61.465517,9,3,3,68,0,133,,10,63.7
716,61.724138,3,1,2,0,0,135,,,63.958621
717,61.896552,1,2,3,0,0,0,,,64.131034
718,62.068966,3,2,1,0,1,135,,,64.303448
719,62.068966,1,3,4,0,1,0,,,64.303448
720,62.413793,1,3,4,0,0,0,,,64.648276
721,62.586207,1,3,4,0,0,0,,,64.82069
722,62.931034,1,4,5,0,0,0,,,65.165517
723,63.275862,1,5,4,0,1,0,,,65.510345
724,63.275862,3,3,3,1,1,135,,,65.510345
725,63.362069,1,3,1,1,0,135,,,65.596552
726,63.663793,9,2,1,70,0,359,,50,65.898276
727,63.663793,9,2,3,70,0,360,,50,65.898276
728,63.663793,9,2,1,70,0,361,,50,65.898276
729,63.663793,9,2,3,70,0,362,,50,65.898276
730,63.793103,1,2,2,0,0,0,,,66.027586
731,63.829023,9,2,3,70,0,359,,50,66.063506
732,63.829023,9,2,3,70,0,363,,50,66.063506
733,63.836207,9,2,1,70,0,360,,50,66.07069
734,63.836207,9,2,1,70,0,363,,50,66.07069
735,63.922414,9,2,2,70,0,362,,50,66.156897
736,63.922414,9,2,2,70,0,361,,50,66.156897
737,64.008621,9,4,3,68,0,364,,50,66.243103
738,64.008621,9,4,5,68,0,365,,50,66.243103
739,64.008621,9,4,3,68,0,366,,50,66.243103
740,64.008621,9,4,5,68,0,367,,50,66.243103
741,64.137931,1,4,4,0,0,0,,,66.372414
742,64.173851,9,4,5,68,0,364,,50,66.408333
743,64.173851,9,4,5,68,0,368,,50,66.408333
744,64.181034,9,4,3,68,0,365,,50,66.415517
745,64.181034,9,4,3,68,0,368,,50,66.415517
746,64.267241,9,4,4,68,0,367,,50,66.501724
747,64.267241,9,4,4,68,0,366,,50,66.501724
748,64.353448,9,3,2,66,0,369,,50,66.587931
749,64.353448,9,3,4,66,0,370,,50,66.587931
750,64.353448,9,3,2,66,0,371,,50,66.587931
751,64.353448,9,3,4,66,0,372,,50,66.587931
752,64.482759,1,3,3,0,0,0,,,66.717241
753,64.518678,9,3,4,66,0,369,,50,66.753161
754,64.518678,9,3,4,66,0,373,,50,66.753161
755,64.525862,9,3,2,66,0,370,,50,66.760345
756,64.525862,9,3,2,66,0,373,,50,66.760345
757,64.612069,9,3,3,66,0,372,,50,66.846552
758,64.612069,9,3,3,66,0,371,,50,66.846552
759,64.827586,1,3,2,0,0,0,,,67.062069
760,64.83477,9,3,2,71,0,87,,50,67.069253
761,65.172414,1,3,4,0,0,0,,,67.406897
762,65.179598,9,3,4,69,0,89,,50,67.41408
763,65.344828,1,3,3,0,0,0,,,67.57931
764,65.352011,9,3,3,67,0,90,,50,67.586494
765,65.689655,9,3,2,70,0,87,,10,67.924138
766,65.689655,9,3,4,68,0,89,,10,67.924138
767,65.689655,9,3,3,66,0,90,,10,67.924138
768,66.034483,1,3,2,0,0,0,,,68.268966
769,66.041667,9,3,2,71,0,107,,50,68.276149
770,66.206897,1,5,4,0,0,0,,,68.441379
771,66.21408,9,5,4,69,0,108,,50,68.448563
772,66.293103,9,3,3,70,0,107,,10,68.527586
773,66.37931,1,2,1,0,0,0,,,68.613793
774,66.386494,9,2,1,67,0,109,,50,68.620977
775,66.458333,9,5,5,68,0,108,,10,68.692816
776,66.551724,1,4,3,0,0,0,,,68.786207
777,66.558908,9,4,3,71,0,116,,50,68.793391
778,66.630747,9,2,2,66,0,109,,10,68.86523
779,66.724138,1,3,2,0,0,0,,,68.958621
780,66.731322,9,3,2,69,0,117,,50,68.965805
781,66.810345,9,4,4,70,0,116,,10,69.044828
782,66.896552,3,1,1,0,0,136,,,69.131034
783,66.982759,9,3,3,68,0,117,,10,69.217241
784,67.241379,3,1,2,0,0,136,,,69.475862
785,67.413793,1,4,3,0,0,0,,,69.648276
786,67.586207,3,2,1,0,1,136,,,69.82069
787,67.586207,1,4,5,0,1,0,,,69.82069
788,67.931034,1,4,3,0,0,0,,,70.165517
789,68.103448,1,4,5,0,0,0,,,70.337931
790,68.448276,1,5,4,0,0,0,,,70.682759
791,68.793103,1,4,3,0,1,0,,,71.027586
792,68.793103,3,2,2,1,1,136,,,71.027586
793,68.836207,1,3,1,1,0,136,,,71.07069
794,69.310345,3,3,3,0,1,195,,,71.544828
795,69.310345,1,5,4,0,1,0,,,71.544828
796,69.655172,3,3,1,0,1,195,,,71.889655
797,69.655172,1,4,5,0,1,0,,,71.889655
798,70,3,1,2,0,1,195,,,72.234483
799,70,1,5,4,0,1,0,,,72.234483
800,70.344828,3,2,1,0,1,195,,,72.57931
801,70.344828,2,4,3,0,1,0,,,72.57931
802,70.689655,2,4,3,0,0,0,,,72.924138
803,70.862069,1,3,4,0,0,0,,,73.096552
804,71.034483,2,3,4,0,0,0,,,73.268966
805,71.37931,2,3,4,0,0,0,,,73.613793
806,71.551724,1,3,4,0,0,0,,,73.786207
807,71.724138,3,3,3,1,1,195,,,73.958621
808,71.724138,1,4,5,0,1,0,,,73.958621
809,71.767241,1,3,1,1,0,195,,,74.001724
810,71.896552,1,5,4,0,0,0,,,74.131034
811,72.068966,1,3,2,0,0,0,,,74.303448
812,72.241379,1,3,3,2,1,196,,,74.475862
813,72.241379,1,2,1,0,1,0,,,74.475862
814,72.284483,1,3,5,2,0,196,,,74.518966
815,72.758621,1,3,1,0,1,0,,,74.993103
816,72.758621,1,3,5,0,1,0,,,74.993103
817,72.931034,1,3,1,0,1,0,,,75.165517
818,72.931034,1,3,5,0,1,0,,,75.165517
819,73.103448,1,3,4,0,1,0,,,75.337931
820,73.103448,1,3,2,0,1,0,,,75.337931
821,73.103448,9,1,1,66,0,285,,50,75.337931
822,73.103448,9,3,3,68,0,287,,50,75.337931
823,73.103448,9,5,5,70,0,289,,50,75.337931
824,73.275862,1,3,2,0,1,0,,,75.510345
825,73.275862,1,3,4,0,1,0,,,75.510345
826,73.448276,1,3,2,0,1,0,,,75.682759
827,73.448276,1,3,4,0,1,0,,,75.682759
828,73.62069,1,3,2,0,1,0,,,75.855172
829,73.62069,1,3,4,0,1,0,,,75.855172
830,73.793103,1,3,2,0,1,0,,,76.027586
831,73.793103,1,3,4,0,1,0,,,76.027586
832,74.137931,1,3,5,0,1,0,,,76.372414
833,74.137931,1,3,1,0,1,0,,,76.372414
834,74.303161,9,4,2,70,0,289,,50,76.537644
835,74.303161,9,2,4,66,0,285,,50,76.537644
836,74.303161,9,4,2,70,0,301,,50,76.537644
837,74.303161,9,2,4,66,0,302,,50,76.537644
838,74.310345,2,1,2,0,1,0,,,76.544828
839,74.310345,2,5,4,0,1,0,,,76.544828
840,74.827586,1,1,2,2,1,0,,,77.062069
841,74.827586,1,5,4,1,1,0,,,77.062069
842,75.172414,1,3,2,0,1,0,,,77.406897
843,75.172414,1,3,4,0,1,0,,,77.406897
844,75.517241,1,3,1,0,1,0,,,77.751724
845,75.517241,1,3,5,0,1,0,,,77.751724
846,75.862069,2,3,1,0,1,0,,,78.096552
847,75.862069,2,3,5,0,1,0,,,78.096552
848,75.862069,9,4,2,66,0,286,,50,78.096552
849,75.862069,9,2,4,70,0,288,,50,78.096552
850,75.862069,9,2,4,70,0,301,,50,78.096552
851,75.862069,9,4,2,66,0,302,,50,78.096552
852,76.37931,1,3,1,2,1,0,,,78.613793
853,76.37931,1,3,5,1,1,0,,,78.613793
854,76.551724,2,4,2,0,1,0,,,78.786207
855,76.551724,2,2,4,0,1,0,,,78.786207
856,78.275862,2,4,2,0,1,0,,,80.510345
857,78.275862,2,2,4,0,1,0,,,80.510345
858,78.62069,93,,,105,0,0,,,
859,78.62069,9,3,3,66,0,286,,10,80.855172
860,78.62069,9,3,3,70,0,288,,10,80.855172
861,78.62069,9,3,3,68,0,287,,10,80.855172
862,78.62069,1,2,1,0,0,0,20,,80.855172
863,78.627874,9,2,1,67,0,57,20,60,80.862716
864,78.793103,2,2,1,0,0,0,20,,81.036207
865,78.87931,2,2,1,0,0,0,20,,81.126724
866,78.965517,1,2,1,0,0,0,20,,81.217241
867,78.972701,9,2,1,66,0,58,,40,81.224784
868,78.972701,9,2,1,67,0,57,20,40,81.224784
869,79.137931,1,4,5,0,0,0,20,,81.398276
870,79.137931,93,,,110,0,0,,,
871,79.145115,9,4,5,69,0,60,20,60,81.406178
872,79.310345,2,4,5,0,0,0,20,,81.587931
873,79.396552,2,4,5,0,0,0,20,,81.682759
874,79.482759,1,4,5,0,0,0,20,,81.777586
875,79.489943,9,4,5,68,0,59,,40,81.785489
876,79.489943,9,4,5,69,0,60,20,40,81.785489
877,79.655172,1,3,2,0,0,0,20,,81.967241
878,79.655172,93,,,114,0,0,,,
879,79.662356,9,3,2,67,0,118,20,60,81.975431
880,79.827586,2,3,2,0,0,0,20,,82.163793
881,79.913793,2,3,2,0,0,0,20,,82.262069
882,80,1,3,2,0,0,0,20,,82.360345
883,80.007184,9,3,2,66,0,61,,40,82.368534
884,80.007184,9,3,2,67,0,118,20,40,82.368534
885,80.172414,1,3,4,0,0,0,20,,82.556897
886,80.172414,93,,,120,0,0,,,
887,80.179598,9,3,4,69,0,160,20,60,82.565517
888,80.344828,2,3,4,0,0,0,20,,82.763793
889,80.431034,2,3,4,0,0,0,20,,82.867241
890,80.517241,1,3,4,0,0,0,20,,82.97069
891,80.524425,9,3,4,68,0,62,,40,82.97931
892,80.524425,9,3,4,69,0,160,20,40,82.97931
893,80.689655,93,,,125,0,0,,,
894,80.689655,1,3,3,0,0,0,20,,83.177586
895,80.696839,9,3,3,71,0,65,20,60,83.186566
896,80.862069,9,2,1,66,0,58,20,10,83.393103
897,80.862069,9,4,5,68,0,59,20,10,83.393103
898,80.862069,2,3,3,0,0,0,20,,83.393103
899,80.948276,2,3,3,0,0,0,20,,83.500862
900,81.034483,9,3,2,66,0,61,20,10,83.608621
901,81.034483,9,3,4,68,0,62,20,10,83.608621
902,81.034483,1,3,3,0,0,0,20,,83.608621
903,81.206897,9,3,3,70,0,65,20,10,83.824138
904,81.206897,1,3,2,1,1,119,,,83.824138
905,81.206897,1,3,4,2,1,120,,,83.824138
906,81.206897,93,,,130,0,0,,,
907,81.25,1,4,1,1,1,119,,,83.880172
908,81.25,1,2,5,2,1,120,,,83.880172
909,81.594828,9,5,1,70,0,374,,50,84.328448
910,81.594828,9,5,3,70,0,375,,50,84.328448
911,81.594828,9,5,1,70,0,376,,50,84.328448
912,81.594828,9,5,3,70,0,377,,50,84.328448
913,81.724138,1,5,2,0,0,0,,,84.496552
914,81.760057,9,5,3,70,0,374,,50,84.543247
915,81.760057,9,5,3,70,0,378,,50,84.543247
916,81.767241,9,5,1,70,0,375,,50,84.552586
917,81.767241,9,5,1,70,0,378,,50,84.552586
918,81.853448,9,5,2,70,0,377,,50,84.664655
919,81.853448,9,5,2,70,0,376,,50,84.664655
920,81.939655,9,1,3,68,0,379,,50,84.776724
921,81.939655,9,1,5,68,0,380,,50,84.776724
922,81.939655,9,1,3,68,0,381,,50,84.776724
923,81.939655,9,1,5,68,0,382,,50,84.776724
924,82.068966,1,1,4,0,0,0,,,84.944828
925,82.104885,9,1,5,68,0,379,,50,84.991523
926,82.104885,9,1,5,68,0,383,,50,84.991523
927,82.112069,9,1,3,68,0,380,,50,85.000862
928,82.112069,9,1,3,68,0,383,,50,85.000862
929,82.198276,9,1,4,68,0,382,,50,85.112931
930,82.198276,9,1,4,68,0,381,,50,85.112931
931,82.284483,9,3,2,66,0,384,,50,85.225
932,82.284483,9,3,4,66,0,385,,50,85.225
933,82.284483,9,3,2,66,0,386,,50,85.225
934,82.284483,9,3,4,66,0,387,,50,85.225
935,82.413793,1,3,3,0,0,0,,,85.393103
936,82.449713,9,3,4,66,0,384,,50,85.439799
937,82.449713,9,3,4,66,0,388,,50,85.439799
938,82.456897,9,3,2,66,0,385,,50,85.449138
939,82.456897,9,3,2,66,0,388,,50,85.449138
940,82.543103,9,3,3,66,0,387,,50,85.561207
941,82.543103,9,3,3,66,0,386,,50,85.561207
942,83.103448,1,3,2,1,1,91,,,86.289655
943,83.103448,1,3,4,2,1,92,,,86.289655
944,83.103448,9,3,3,66,0,157,,,86.289655
945,83.103448,9,3,3,68,0,158,,,86.289655
946,83.103448,9,3,3,70,0,159,,,86.289655
947,83.103448,93,,,130,0,0,,,
948,83.146552,1,4,1,1,1,91,,,86.34569
949,83.146552,1,2,5,2,1,92,,,86.34569
950,83.275862,93,,,125,0,0,,,
951,83.448276,93,,,120,0,0,,,
952,83.62069,93,,,114,0,0,,,
953,83.793103,9,5,1,66,0,157,,10,87.132759
954,83.793103,9,3,3,68,0,158,,10,87.132759
955,83.793103,9,1,5,70,0,159,,10,87.132759
956,83.793103,93,,,100,0,0,,,
957,83.965517,1,4,4,0,0,0,,,87.305172
958,84.137931,1,4,3,0,0,0,,,87.477586
959,84.310345,1,3,2,0,0,0,,,87.65
960,84.482759,1,2,3,0,0,0,,,87.822414
961,84.655172,1,3,4,0,0,0,,,87.994828
962,84.827586,3,5,5,0,0,155,,,88.167241
963,85.172414,3,5,4,0,0,155,,,88.512069
964,85.344828,1,4,2,0,0,0,33,,88.684483
965,85.352011,9,4,2,70,0,139,,50,88.691667
966,85.517241,1,5,3,0,1,0,33,,88.856897
967,85.517241,3,4,5,0,1,155,,,88.856897
968,85.524425,9,5,3,70,0,140,,50,88.86408
969,85.524425,9,5,3,70,0,139,,50,88.86408
970,85.862069,1,4,2,0,0,0,33,,89.201724
971,85.869253,9,4,2,70,0,141,50,50,89.208908
972,85.869253,9,4,2,70,0,140,,50,89.208908
973,86.034483,1,4,2,0,0,0,33,,89.374138
974,86.041667,9,4,2,70,0,142,,50,89.381322
975,86.041667,9,4,2,70,0,141,,50,89.381322
976,86.37931,1,3,1,0,0,0,33,,89.718966
977,86.386494,9,3,1,70,0,143,,50,89.726149
978,86.386494,9,3,1,70,0,142,,50,89.726149
979,86.724138,1,4,2,0,0,0,33,,90.063793
980,86.731322,9,4,2,70,0,143,,50,90.070977
981,86.731322,9,4,2,70,0,303,,50,90.070977
982,87.241379,1,3,1,0,1,0,33,,90.581034
983,87.241379,3,5,3,0,1,155,,,90.581034
984,87.248563,9,3,1,70,0,144,,50,90.588218
985,87.248563,9,3,1,70,0,303,,50,90.588218
986,87.586207,3,3,5,0,1,155,,,90.925862
987,87.586207,1,4,2,0,1,0,33,,90.925862
988,87.593391,9,4,2,70,0,145,,50,90.933046
989,87.593391,9,4,2,70,0,144,,50,90.933046
990,87.931034,1,5,3,0,1,0,33,,91.27069
991,87.931034,3,5,4,0,1,155,,,91.27069
992,87.938218,9,5,3,70,0,145,,50,91.277874
993,88.103448,3,4,5,0,0,155,,,91.443103
994,88.275862,1,2,4,0,1,0,33,,91.615517
995,88.275862,3,3,3,0,1,156,,,91.615517
996,88.283046,9,2,4,68,0,146,,50,91.622701
997,88.62069,1,3,5,0,0,0,33,,91.960345
998,88.627874,9,3,5,68,0,147,,50,91.967529
999,88.627874,9,3,5,68,0,146,,50,91.967529
1000,88.78592,9,2,4,68,0,147,,50,92.125575
1001,88.78592,9,2,4,68,0,305,,50,92.125575
1002,88.793103,2,2,4,0,0,0,33,,92.132759
1003,89.137931,2,2,4,0,0,0,33,,92.477586
1004,89.145115,9,2,4,68,0,304,,50,92.48477
1005,89.145115,9,2,4,68,0,305,,50,92.48477
1006,89.482759,1,3,5,0,0,0,33,,92.822414
1007,89.489943,9,3,5,68,0,304,,50,92.829598
1008,89.489943,9,3,5,68,0,306,,50,92.829598
1009,89.655172,1,2,4,0,0,0,33,,92.994828
1010,89.662356,9,2,4,68,0,148,,50,93.002011
1011,89.662356,9,2,4,68,0,306,,50,93.002011
1012,89.827586,1,1,3,0,0,0,33,,93.167241
1013,89.83477,9,1,3,68,0,149,,50,93.174425
1014,89.83477,9,1,3,68,0,148,,50,93.174425
1015,90,1,2,4,0,0,0,33,,93.339655
1016,90.007184,9,2,4,68,0,150,,50,93.346839
1017,90.007184,9,2,4,68,0,149,,50,93.346839
1018,90.172414,1,3,5,0,0,0,33,,93.512069
1019,90.179598,9,3,5,68,0,150,,50,93.519253
1020,90.344828,3,3,1,0,1,156,,,93.684483
1021,90.344828,3,4,4,0,1,190,,,93.684483
1022,90.689655,3,4,3,0,0,190,,,94.02931
1023,90.862069,1,3,1,0,0,0,33,,94.201724
1024,90.869253,9,3,1,66,0,151,,50,94.208908
1025,91.034483,1,4,2,0,1,0,33,,94.374138
1026,91.034483,3,3,5,0,1,190,,,94.374138
1027,91.041667,9,4,2,66,0,307,,50,94.381322
1028,91.041667,9,4,2,66,0,151,,50,94.381322
1029,91.37931,1,5,3,0,0,0,33,,94.718966
1030,91.386494,9,5,3,66,0,152,,50,94.726149
1031,91.386494,9,5,3,66,0,307,,50,94.726149
1032,91.551724,1,4,2,0,0,0,33,,94.891379
1033,91.558908,9,4,2,66,0,153,,50,94.898563
1034,91.558908,9,4,2,66,0,152,,50,94.898563
1035,91.896552,1,5,3,0,0,0,33,,95.236207
1036,91.903736,9,5,3,66,0,154,,50,95.243391
1037,91.903736,9,5,3,66,0,153,,50,95.243391
1038,92.241379,1,4,2,0,1,0,33,,95.581034
1039,92.241379,3,3,3,2,1,190,,,95.581034
1040,92.248563,9,4,2,66,0,154,,50,95.588218
1041,92.284483,1,2,5,2,0,190,,,95.624138
1042,92.62931,9,5,1,70,0,389,,50,95.968966
1043,92.62931,9,5,3,70,0,390,,50,95.968966
1044,92.62931,9,5,1,70,0,391,,50,95.968966
1045,92.62931,9,5,3,70,0,392,,50,95.968966
1046,92.758621,1,5,2,0,0,0,,,96.098276
1047,92.79454,9,5,3,70,0,389,,50,96.134195
1048,92.79454,9,5,3,70,0,393,,50,96.134195
1049,92.801724,9,5,1,70,0,390,,50,96.141379
1050,92.801724,9,5,1,70,0,393,,50,96.141379
1051,92.887931,9,5,2,70,0,392,,50,96.227586
1052,92.887931,9,5,2,70,0,391,,50,96.227586
1053,92.974138,9,1,3,68,0,394,,50,96.313793
1054,92.974138,9,1,5,68,0,395,,50,96.313793
1055,92.974138,9,1,3,68,0,396,,50,96.313793
1056,92.974138,9,1,5,68,0,397,,50,96.313793
