id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
553,52.25,8,2,2,0,0,0,,150,53.566667
554,52.333333,8,3,3,0,0,0,,200,53.633333
555,52.416667,8,3,3,0,0,0,,150,53.7
556,52.5,8,4,4,0,0,0,,200,53.766667
557,52.583333,8,4,4,0,0,0,,150,53.833333
558,52.833333,8,5,5,0,0,0,,200,54.033333
559,52.916667,8,5,5,0,0,0,,150,54.1
560,53,8,4,4,0,0,0,,200,54.166667
561,53.083333,8,4,4,0,0,0,,150,54.233333
562,53.166667,8,3,3,0,0,0,,200,54.3
563,53.25,8,3,3,0,0,0,,150,54.366667
564,53.333333,8,2,2,0,0,0,,200,54.433333
565,53.416667,8,2,2,0,0,0,,150,54.5
566,53.666667,8,1,1,0,0,0,,200,54.7
567,53.75,8,1,1,0,0,0,,150,54.766667
568,53.833333,8,2,2,0,0,0,,200,54.833333
569,53.916667,8,2,2,0,0,0,,150,54.9
570,54,3,3,3,0,0,47,,125,54.966667
571,54,8,3,1,0,0,0,,300,54.966667
572,54,8,3,2,0,0,0,,200,54.966667
573,54,8,3,4,0,0,0,,200,54.966667
574,54,8,3,5,0,0,0,,300,54.966667
575,54,93,,,100,0,0,,,
576,54.666667,3,2,2,0,0,48,,125,55.633333
577,54.666667,8,4,4,0,0,0,,200,55.633333
578,54.666667,8,5,5,0,0,0,,200,55.633333
579,54.666667,8,1,1,0,0,0,,200,55.633333
580,54.833333,8,1,1,0,0,0,,200,55.8
581,55,8,2,2,0,0,0,,200,55.966667
582,55,1,5,5,0,0,0,,,55.966667
583,55,8,2,1,0,0,0,,150,55.966667
584,55,8,4,4,0,0,0,,200,55.966667
585,55.166667,8,1,1,0,0,0,,200,56.133333
586,55.333333,3,2,2,0,0,48,,,56.3
587,55.333333,8,4,4,0,0,0,,200,56.3
588,55.333333,8,5,5,0,0,0,,200,56.3
589,55.5,8,3,3,0,0,0,,200,56.466667
590,55.666667,8,2,2,0,0,0,,200,56.633333
591,55.666667,1,5,5,0,0,0,,,56.633333
592,55.666667,8,2,3,0,0,0,,150,56.633333
593,55.666667,8,4,4,0,0,0,,200,56.633333
594,55.833333,8,3,3,0,0,0,,200,56.8
595,56,3,2,2,0,0,48,,,56.966667
596,56,8,4,4,0,0,0,,200,56.966667
597,56,8,5,5,0,0,0,,200,56.966667
598,56.166667,8,1,1,0,0,0,,200,57.133333
599,56.333333,8,2,2,0,0,0,,200,57.3
600,56.333333,1,5,5,0,0,0,,,57.3
601,56.333333,8,2,1,0,0,0,,150,57.3
602,56.333333,8,4,4,0,0,0,,200,57.3
603,56.5,8,1,1,0,0,0,,200,57.466667
604,56.666667,3,2,2,0,0,48,,125,57.633333
605,56.666667,8,4,4,0,0,0,,200,57.633333
606,56.666667,8,1,1,0,0,0,,200,57.633333
607,56.666667,8,5,5,0,0,0,,200,57.633333
608,57,1,2,2,0,1,0,,,57.966667
609,57,1,4,4,0,1,0,,,57.966667
610,57,8,1,1,0,0,0,,200,57.966667
611,57,8,3,3,0,0,0,,200,57.966667
612,57,8,5,5,0,0,0,,200,57.966667
613,57.333333,3,3,3,0,0,49,,125,58.3
614,57.333333,8,5,5,0,0,0,,200,58.3
615,57.333333,93,,,80,0,0,,,
616,57.416667,8,5,5,0,0,0,,150,58.366667
617,57.5,8,4,4,0,0,0,,200,58.433333
618,57.5,8,1,1,0,0,0,,200,58.433333
619,57.583333,8,4,4,0,0,0,,150,58.5
620,57.583333,8,1,1,0,0,0,,150,58.5
621,57.666667,8,2,2,0,0,0,,200,58.566667
622,57.75,8,2,2,0,0,0,,105,58.633333
623,57.833333,8,3,3,0,0,0,,200,58.7
624,57.916667,8,3,3,0,0,0,,150,58.766667
625,58,8,5,5,0,0,0,,200,58.833333
626,58,8,1,1,0,0,0,,200,58.833333
627,58.083333,8,5,5,0,0,0,,105,58.9
628,58.083333,8,1,1,0,0,0,,105,58.9
629,58.166667,8,4,4,0,0,0,,200,58.966667
630,58.25,8,4,4,0,0,0,,150,59.033333
631,58.333333,8,3,3,0,0,0,,200,59.1
632,58.416667,8,3,3,0,0,0,,150,59.166667
633,58.5,8,1,1,0,0,0,,200,59.233333
634,58.5,8,5,5,0,0,0,,200,59.233333
635,58.583333,8,1,1,0,0,0,,200,59.3
636,58.583333,8,5,5,0,0,0,,200,59.3
637,58.666667,8,2,2,0,0,0,,200,59.366667
638,58.75,8,2,2,0,0,0,,200,59.433333
639,58.833333,8,3,3,0,0,0,,200,59.5
640,58.916667,8,3,3,0,0,0,,200,59.566667
641,59,8,5,5,0,0,0,,200,59.633333
642,59,8,1,1,0,0,0,,200,59.633333
643,59.083333,8,5,5,0,0,0,,200,59.7
644,59.083333,8,1,1,0,0,0,,200,59.7
645,59.166667,8,4,4,0,0,0,,200,59.766667
646,59.25,8,4,4,0,0,0,,200,59.833333
647,59.333333,3,3,3,0,0,49,,125,59.9
648,59.333333,8,3,1,0,0,0,,300,59.9
649,59.333333,8,3,2,0,0,0,,200,59.9
650,59.333333,8,3,4,0,0,0,,200,59.9
651,59.333333,8,3,5,0,0,0,,300,59.9
652,59.333333,93,,,100,0,0,,,
653,60,3,4,4,0,0,50,,125,60.566667
654,60,8,1,1,0,0,0,,200,60.566667
655,60,8,2,2,0,0,0,,200,60.566667
656,60,8,5,5,0,0,0,,200,60.566667
657,60.166667,8,5,5,0,0,0,,200,60.733333
658,60.333333,8,4,4,0,0,0,,200,60.9
659,60.333333,1,1,1,0,0,0,,,60.9
660,60.333333,8,4,5,0,0,0,,150,60.9
661,60.333333,8,2,2,0,0,0,,200,60.9
662,60.5,8,5,5,0,0,0,,200,61.066667
663,60.666667,3,4,4,0,0,50,,,61.233333
664,60.666667,8,2,2,0,0,0,,200,61.233333
665,60.666667,8,1,1,0,0,0,,200,61.233333
666,60.833333,8,3,3,0,0,0,,200,61.4
667,61,8,4,4,0,0,0,,200,61.566667
668,61,1,1,1,0,0,0,,,61.566667
669,61,8,4,3,0,0,0,,150,61.566667
670,61,8,2,2,0,0,0,,200,61.566667
671,61.166667,8,3,3,0,0,0,,200,61.733333
672,61.333333,3,4,4,0,0,50,,,61.9
673,61.333333,8,2,2,0,0,0,,200,61.9
674,61.333333,8,1,1,0,0,0,,200,61.9
675,61.5,8,5,5,0,0,0,,200,62.066667
676,61.666667,8,4,4,0,0,0,,200,62.233333
677,61.666667,1,1,1,0,0,0,,,62.233333
678,61.666667,8,4,5,0,0,0,,150,62.233333
679,61.666667,8,2,2,0,0,0,,200,62.233333
680,61.833333,8,5,5,0,0,0,,200,62.4
681,62,3,4,4,0,0,50,,125,62.566667
682,62,8,2,2,0,0,0,,200,62.566667
683,62,8,1,1,0,0,0,,200,62.566667
684,62,8,5,5,0,0,0,,200,62.566667
685,62.666667,3,3,3,0,0,51,,125,63.233333
686,62.666667,8,1,1,0,0,0,,200,63.233333
687,62.666667,93,,,80,0,0,,,
688,62.75,8,1,1,0,0,0,,150,63.3
689,62.833333,8,2,2,0,0,0,,200,63.366667
690,62.833333,8,5,5,0,0,0,,200,63.366667
691,62.916667,8,2,2,0,0,0,,150,63.433333
692,62.916667,8,5,5,0,0,0,,150,63.433333
693,63,8,4,4,0,0,0,,200,63.5
694,63.083333,8,4,4,0,0,0,,150,63.566667
695,63.166667,8,3,3,0,0,0,,200,63.633333
696,63.25,8,3,3,0,0,0,,150,63.7
697,63.333333,8,1,1,0,0,0,,200,63.766667
698,63.333333,8,5,5,0,0,0,,200,63.766667
699,63.416667,8,1,1,0,0,0,,150,63.833333
700,63.416667,8,5,5,0,0,0,,150,63.833333
701,63.5,8,2,2,0,0,0,,200,63.9
702,63.583333,8,2,2,0,0,0,,150,63.966667
703,63.666667,8,3,3,0,0,0,,200,64.033333
704,63.75,8,3,3,0,0,0,,150,64.1
705,63.833333,8,1,1,0,0,0,,200,64.166667
706,63.833333,8,5,5,0,0,0,,200,64.166667
707,63.916667,8,1,1,0,0,0,,150,64.233333
708,63.916667,8,5,5,0,0,0,,150,64.233333
709,64,8,4,4,0,0,0,,200,64.3
710,64.083333,8,4,4,0,0,0,,150,64.366667
711,64.166667,8,3,3,0,0,0,,200,64.433333
712,64.25,8,3,3,0,0,0,,150,64.5
713,64.333333,8,1,1,0,0,0,,200,64.566667
714,64.333333,8,5,5,0,0,0,,200,64.566667
715,64.416667,8,1,1,0,0,0,,150,64.633333
716,64.416667,8,5,5,0,0,0,,150,64.633333
717,64.5,8,2,2,0,0,0,,200,64.7
718,64.583333,8,2,2,0,0,0,,150,64.766667
719,64.666667,3,3,3,0,0,51,,125,64.833333
720,64.666667,8,4,2,0,0,0,,200,64.833333
721,64.666667,8,5,1,0,0,0,,300,64.833333
722,64.666667,8,1,5,0,0,0,,300,64.833333
723,64.666667,8,2,4,0,0,0,,200,64.833333
724,64.666667,93,,,100,0,0,,,
725,66,3,3,3,0,0,52,,,66.166667
726,66.222222,3,3,3,0,0,52,,,66.388889
727,66.777778,3,3,3,0,0,53,,,66.944444
728,67,3,3,3,0,0,53,,,67.166667
729,68,3,4,4,0,1,54,,125,68.166667
730,68,1,1,1,0,1,0,,,68.166667
731,68.166667,8,2,2,0,0,0,,200,68.333333
732,68.333333,8,2,2,0,0,0,,250,68.5
733,68.333333,8,2,3,0,0,0,,200,68.5
734,68.333333,8,2,1,0,0,0,,200,68.5
735,68.5,8,2,2,0,0,0,,200,68.666667
736,68.666667,1,1,1,0,0,0,,,68.833333
737,68.833333,8,4,4,0,0,0,,200,69
738,69,8,4,4,0,0,0,,250,69.166667
739,69,8,4,5,0,0,0,,200,69.166667
740,69,8,4,3,0,0,0,,200,69.166667
741,69.166667,8,4,4,0,0,0,,200,69.333333
742,69.333333,1,1,1,0,0,0,,,69.5
743,69.5,8,3,3,0,0,0,,200,69.666667
744,69.666667,8,3,3,0,0,0,,250,69.833333
745,69.666667,8,3,4,0,0,0,,200,69.833333
746,69.666667,8,3,2,0,0,0,,200,69.833333
747,69.833333,8,3,3,0,0,0,,200,70
748,70,3,4,4,2,1,54,,,70.166667
749,70,1,1,1,0,1,0,,,70.166667
750,70.041667,1,5,5,2,0,54,,,70.208333
751,70.666667,3,2,2,0,1,55,,125,70.833333
752,70.666667,1,5,5,0,1,0,,,70.833333
753,70.833333,8,4,4,0,0,0,,200,71
754,71,8,4,4,0,0,0,,250,71.166667
755,71,8,4,5,0,0,0,,200,71.166667
756,71,8,4,3,0,0,0,,200,71.166667
757,71.166667,8,4,4,0,0,0,,200,71.333333
758,71.333333,1,5,5,0,0,0,,,71.5
759,71.5,8,2,2,0,0,0,,200,71.666667
760,71.666667,8,2,2,0,0,0,,250,71.833333
761,71.666667,8,2,3,0,0,0,,200,71.833333
762,71.666667,8,2,1,0,0,0,,200,71.833333
763,71.833333,8,2,2,0,0,0,,200,72
764,72,1,5,5,0,0,0,,,72.166667
765,72.166667,8,3,3,0,0,0,,200,72.333333
766,72.333333,8,3,3,0,0,0,,250,72.5
767,72.333333,8,3,4,0,0,0,,200,72.5
768,72.333333,8,3,2,0,0,0,,200,72.5
769,72.5,8,3,3,0,0,0,,200,72.666667
770,72.666667,3,2,2,1,1,55,,,72.833333
771,72.666667,1,5,5,0,1,0,,,72.833333
772,72.708333,1,1,1,1,0,55,,,72.875
773,73.333333,3,4,4,0,1,56,,125,73.5
774,73.333333,1,1,1,0,1,0,,,73.5
775,73.333333,8,2,2,0,0,0,,200,73.5
776,73.333333,8,3,3,0,0,0,,200,73.5
777,73.666667,8,4,4,0,0,0,,200,73.833333
778,73.666667,8,3,3,0,0,0,,200,73.833333
779,73.666667,8,2,2,0,0,0,,200,73.833333
780,73.666667,8,1,1,0,0,0,,200,73.833333
781,74,3,4,4,0,1,56,,,74.166667
782,74,8,2,2,0,0,0,,200,74.166667
783,74,8,3,3,0,0,0,,200,74.166667
784,74,1,1,1,0,1,0,,,74.166667
785,74.333333,8,4,4,0,0,0,,200,74.5
786,74.333333,8,3,3,0,0,0,,200,74.5
787,74.333333,8,2,2,0,0,0,,200,74.5
788,74.333333,8,1,1,0,0,0,,200,74.5
789,74.666667,3,4,4,0,1,56,,,74.833333
790,74.666667,8,2,2,0,0,0,,200,74.833333
791,74.666667,1,1,1,0,1,0,,,74.833333
792,75,8,5,5,0,0,0,,200,75.166667
793,75,8,4,4,0,0,0,,200,75.166667
794,75,8,2,2,0,0,0,,200,75.166667
795,75,8,1,1,0,0,0,,200,75.166667
796,75.333333,8,2,2,0,0,0,,200,75.5
797,75.333333,1,1,1,0,1,0,,,75.5
798,75.333333,3,4,4,2,1,56,,,75.5
799,75.375,1,5,5,2,0,56,,,75.541667
800,75.666667,8,3,1,0,0,0,,200,75.833333
801,75.666667,8,3,2,0,0,0,,200,75.833333
802,75.666667,8,3,3,0,0,0,,200,75.833333
803,76,3,2,2,0,1,57,,125,76.166667
804,76,8,3,3,0,0,0,,200,76.166667
805,76,8,4,4,0,0,0,,200,76.166667
806,76,1,5,5,0,1,0,,,76.166667
807,76.333333,8,2,2,0,0,0,,200,76.5
808,76.333333,8,3,3,0,0,0,,200,76.5
809,76.333333,8,4,4,0,0,0,,200,76.5
810,76.333333,8,5,5,0,0,0,,200,76.5
811,76.666667,3,2,2,0,1,57,,,76.833333
812,76.666667,8,4,4,0,0,0,,200,76.833333
813,76.666667,8,3,3,0,0,0,,200,76.833333
814,76.666667,1,5,5,0,1,0,,,76.833333
815,77,8,3,3,0,0,0,,200,77.166667
816,77,8,4,4,0,0,0,,200,77.166667
817,77,8,5,5,0,0,0,,200,77.166667
818,77,8,2,2,0,0,0,,200,77.166667
819,77.333333,3,2,2,0,1,57,,,77.5
820,77.333333,8,4,4,0,0,0,,200,77.5
821,77.333333,1,5,5,0,1,0,,,77.5
822,77.666667,8,5,5,0,0,0,,200,77.833333
823,77.666667,8,1,1,0,0,0,,200,77.833333
824,77.666667,8,2,2,0,0,0,,200,77.833333
825,77.666667,8,4,4,0,0,0,,200,77.833333
826,78,8,4,4,0,0,0,,200,78.166667
827,78,3,2,2,1,1,57,,,78.166667
828,78,1,5,5,0,1,0,,,78.166667
829,78.041667,1,1,1,1,0,57,,,78.208333
830,78.333333,8,3,3,0,0,0,,200,78.5
831,78.333333,8,3,4,0,0,0,,200,78.5
832,78.333333,8,3,5,0,0,0,,200,78.5
833,78.666667,3,4,4,0,1,73,,125,78.833333
834,78.666667,1,1,1,0,1,0,,,78.833333
835,78.833333,8,2,2,0,0,0,,200,79
836,79,8,2,2,0,0,0,,250,79.166667
837,79,8,2,3,0,0,0,,200,79.166667
838,79,8,2,1,0,0,0,,200,79.166667
839,79.166667,8,2,2,0,0,0,,200,79.333333
840,79.333333,1,1,1,0,0,0,,,79.5
841,79.5,8,4,4,0,0,0,,200,79.666667
842,79.666667,8,4,4,0,0,0,,250,79.833333
843,79.666667,8,4,5,0,0,0,,200,79.833333
844,79.666667,8,4,3,0,0,0,,200,79.833333
845,79.833333,8,4,4,0,0,0,,200,80
846,80,1,1,1,0,0,0,,,80.166667
847,80.166667,8,3,3,0,0,0,,200,80.333333
848,80.333333,8,3,3,0,0,0,,250,80.5
849,80.333333,8,3,4,0,0,0,,200,80.5
850,80.333333,8,3,2,0,0,0,,200,80.5
851,80.5,8,3,3,0,0,0,,200,80.666667
852,80.666667,3,4,4,2,1,73,,,80.833333
853,80.666667,1,1,1,0,1,0,,,80.833333
854,80.708333,1,5,5,2,0,73,,,80.875
855,81.333333,3,2,2,0,1,74,,125,81.5
856,81.333333,1,5,5,0,1,0,,,81.5
857,81.5,8,4,4,0,0,0,,200,81.666667
858,81.666667,8,4,4,0,0,0,,250,81.833333
859,81.666667,8,5,5,0,0,0,,200,81.833333
860,81.666667,8,3,3,0,0,0,,200,81.833333
861,81.833333,8,4,4,0,0,0,,200,82
862,82,1,5,5,0,0,0,,,82.166667
863,82.166667,8,2,2,0,0,0,,200,82.333333
864,82.333333,8,2,2,0,0,0,,250,82.5
865,82.333333,8,3,3,0,0,0,,200,82.5
866,82.333333,8,1,1,0,0,0,,200,82.5
867,82.5,8,2,2,0,0,0,,200,82.666667
868,82.666667,1,5,5,0,0,0,,,82.833333
869,82.833333,8,3,3,0,0,0,,200,83
870,83,8,3,3,0,0,0,,250,83.166667
871,83,8,4,4,0,0,0,,200,83.166667
872,83,8,2,2,0,0,0,,200,83.166667
873,83.166667,8,3,3,0,0,0,,200,83.333333
874,83.333333,3,2,2,1,1,74,,,83.5
875,83.333333,1,5,5,0,1,0,,,83.5
876,83.375,1,1,1,1,0,74,,,83.541667
877,84,3,4,4,0,0,58,,125,84.166667
878,84,93,,,50,0,0,,,
879,84.333333,8,4,5,0,0,0,,200,84.333333
880,84.5,8,4,4,0,0,0,,200,84.416667
881,84.666667,8,4,3,0,0,0,,200,84.5
882,84.833333,8,4,4,0,0,0,,200,84.583333
883,85,8,4,5,0,0,0,,200,84.666667
884,85.333333,3,4,4,0,1,58,,125,84.833333
885,85.333333,3,2,2,0,1,59,,125,84.833333
886,85.666667,8,2,1,0,0,0,,200,85
887,85.833333,8,2,2,0,0,0,,200,85.083333
888,86,8,2,3,0,0,0,,200,85.166667
889,86.166667,8,2,2,0,0,0,,200,85.25
890,86.333333,8,2,1,0,0,0,,200,85.333333
891,86.666667,3,2,2,0,1,59,,125,85.5
892,86.666667,3,4,4,0,1,60,,125,85.5
893,86.666667,93,,,75,0,0,,,
894,87,8,5,5,0,0,0,,200,85.75
895,87.111111,8,4,4,0,0,0,,200,85.833333
896,87.222222,8,3,3,0,0,0,,200,85.916667
897,87.333333,8,2,2,0,0,0,,200,86
898,87.444444,8,3,3,0,0,0,,200,86.083333
899,87.555556,8,4,4,0,0,0,,200,86.166667
900,87.666667,8,5,5,0,0,0,,200,86.25
901,88,3,4,4,0,1,60,,125,86.5
902,88,3,2,2,0,1,61,,125,86.5
903,88.333333,8,1,1,0,0,0,,200,86.75
904,88.444444,8,2,2,0,0,0,,200,86.833333
905,88.555556,8,3,3,0,0,0,,200,86.916667
906,88.666667,8,4,4,0,0,0,,200,87
907,88.777778,8,3,3,0,0,0,,200,87.083333
908,88.888889,8,2,2,0,0,0,,200,87.166667
909,89,8,1,1,0,0,0,,200,87.25
910,89.333333,3,2,2,0,1,61,,125,87.5
911,89.333333,93,,,100,0,0,,,
912,89.333333,3,4,4,0,1,75,,125,87.5
913,89.666667,8,5,4,0,0,0,,200,87.833333
914,89.75,8,3,4,0,0,0,,200,87.916667
915,89.833333,8,5,4,0,0,0,,200,88
916,89.916667,8,3,4,0,0,0,,200,88.083333
917,90,8,5,4,0,0,0,,200,88.166667
918,90.083333,8,2,4,0,0,0,,200,88.25
919,90.166667,8,5,4,0,0,0,,200,88.333333
920,90.25,8,1,4,0,0,0,,200,88.416667
921,90.333333,8,5,4,0,0,0,,200,88.5
922,90.666667,93,,,100,0,0,,,
923,90.666667,3,4,4,0,1,75,,125,88.833333
924,90.666667,3,2,2,0,1,80,,125,88.833333
925,91,8,3,2,0,0,0,,200,89.166667
926,91.083333,8,1,2,0,0,0,,200,89.25
927,91.166667,8,3,2,0,0,0,,200,89.333333
928,91.25,8,1,2,0,0,0,,200,89.416667
929,91.333333,8,3,2,0,0,0,,200,89.5
930,91.416667,8,1,2,0,0,0,,200,89.583333
931,91.5,8,3,2,0,0,0,,200,89.666667
932,91.583333,8,1,2,0,0,0,,200,89.75
933,91.666667,8,3,2,0,0,0,,200,89.833333
934,92,3,2,2,0,0,80,,125,90.166667
935,92.666667,8,2,2,0,0,0,,200,90.833333
936,92.666667,8,4,4,0,0,0,,200,90.833333
937,93.333333,8,1,1,0,0,0,,200,91.5
938,93.333333,8,3,3,0,0,0,,200,91.5
939,93.333333,8,5,5,0,0,0,,200,91.5
940,94,8,2,2,0,0,0,,200,92.166667
941,94,8,4,4,0,0,0,,200,92.166667
942,94.666667,3,2,2,0,1,62,,125,92.833333
943,94.666667,3,4,4,0,1,63,,125,92.833333
944,94.666667,8,1,1,0,0,0,,200,92.833333
945,94.666667,8,5,5,0,0,0,,200,92.833333
946,94.666667,8,3,3,0,0,0,,200,92.833333
947,95.333333,8,4,4,0,0,0,,200,93.5
948,95.333333,8,2,2,0,0,0,,200,93.5
949,96,8,1,1,0,0,0,,200,94.166667
950,96,8,5,5,0,0,0,,200,94.166667
951,96,8,3,3,0,0,0,,200,94.166667
952,96.666667,8,2,2,0,0,0,,200,94.833333
953,96.666667,8,4,4,0,0,0,,200,94.833333
954,97.333333,3,2,2,0,1,62,,125,95.5
955,97.333333,3,4,4,0,1,63,,125,95.5
956,97.333333,8,3,3,0,0,0,,200,95.5
957,97.333333,8,1,1,0,0,0,,200,95.5
958,97.333333,8,5,5,0,0,0,,200,95.5
959,97.916667,3,3,3,0,0,64,,125,96.083333
960,98.083333,8,3,3,0,0,0,,200,96.25
961,98.25,3,3,3,0,0,64,,125,96.416667
962,98.777778,3,3,3,0,0,65,,125,96.944444
963,99,8,3,3,0,0,0,,200,97.166667
964,99.166667,3,3,3,0,0,65,,125,97.333333
965,100,3,4,4,0,1,76,,125,98.166667
966,100,1,1,1,0,1,0,,,98.166667
967,100.222222,8,4,4,0,0,0,,200,98.388889
968,100.333333,8,3,3,0,0,0,,200,98.5
969,100.333333,8,4,4,0,0,0,,250,98.5
970,100.333333,8,5,5,0,0,0,,200,98.5
971,100.444444,8,4,4,0,0,0,,200,98.611111
972,100.666667,1,1,1,0,1,0,,,98.833333
973,100.666667,3,4,4,0,1,76,,,98.833333
974,100.888889,8,4,4,0,0,0,,200,99.055556
975,101,8,4,4,0,0,0,,250,99.166667
976,101,8,4,5,0,0,0,,200,99.166667
977,101,8,4,3,0,0,0,,200,99.166667
978,101.111111,8,4,4,0,0,0,,200,99.277778
979,101.333333,1,1,1,0,1,0,,,99.5
980,101.333333,3,4,4,0,1,76,,,99.5
981,101.555556,8,4,4,0,0,0,,200,99.722222
982,101.666667,8,4,4,0,0,0,,250,99.833333
983,101.666667,8,5,5,0,0,0,,200,99.833333
984,101.666667,8,3,3,0,0,0,,200,99.833333
985,101.777778,8,4,4,0,0,0,,200,99.944444
986,102,3,4,4,2,1,76,,,100.166667
987,102,1,1,1,0,1,0,,,100.166667
988,102.041667,1,5,5,2,0,76,,,100.208333
989,102.666667,3,2,2,0,1,77,,125,100.833333
990,102.666667,1,5,5,0,1,0,,,100.833333
991,102.888889,8,2,2,0,0,0,,200,101.055556
992,103,8,2,2,0,0,0,,250,101.166667
993,103,8,3,3,0,0,0,,200,101.166667
994,103,8,1,1,0,0,0,,200,101.166667
995,103.111111,8,2,2,0,0,0,,200,101.277778
996,103.333333,1,5,5,0,1,0,,,101.5
997,103.333333,3,2,2,0,1,77,,,101.5
998,103.555556,8,2,2,0,0,0,,200,101.722222
999,103.666667,8,2,2,0,0,0,,250,101.833333
1000,103.666667,8,3,3,0,0,0,,200,101.833333
1001,103.666667,8,1,1,0,0,0,,200,101.833333
1002,103.777778,8,2,2,0,0,0,,200,101.944444
1003,104,1,5,5,0,1,0,,,102.166667
1004,104,3,2,2,0,1,77,,,102.166667
1005,104.222222,8,2,2,0,0,0,,200,102.388889
1006,104.333333,8,2,2,0,0,0,,250,102.5
1007,104.333333,8,3,3,0,0,0,,200,102.5
1008,104.333333,8,1,1,0,0,0,,200,102.5
1009,104.444444,8,2,2,0,0,0,,200,102.611111
1010,104.666667,3,2,2,1,1,77,,,102.833333
1011,104.666667,1,5,5,0,1,0,,,102.833333
1012,104.708333,1,1,1,1,0,77,,,102.875
1013,105.333333,3,4,4,0,1,78,,125,103.5
1014,105.333333,1,1,1,0,1,0,,,103.5
1015,105.333333,8,2,2,0,0,0,,200,103.5
1016,105.333333,8,3,3,0,0,0,,200,103.5
1017,105.666667,8,4,4,0,0,0,,200,103.833333
1018,105.666667,8,3,3,0,0,0,,200,103.833333
1019,105.666667,8,2,2,0,0,0,,200,103.833333
1020,105.666667,8,1,1,0,0,0,,200,103.833333
1021,106,3,4,4,0,1,78,,,104.166667
1022,106,8,2,2,0,0,0,,200,104.166667
1023,106,1,1,1,0,1,0,,,104.166667
1024,106.333333,8,4,4,0,0,0,,200,104.5
1025,106.333333,8,5,5,0,0,0,,200,104.5
1026,106.333333,8,2,2,0,0,0,,200,104.5
1027,106.333333,8,1,1,0,0,0,,200,104.5
1028,106.666667,3,4,4,0,1,78,,,104.833333
1029,106.666667,8,2,2,0,0,0,,200,104.833333
1030,106.666667,1,1,1,0,1,0,,,104.833333
1031,107,8,3,3,0,0,0,,200,105.166667
1032,107,8,4,4,0,0,0,,200,105.166667
1033,107,8,2,2,0,0,0,,200,105.166667
1034,107,8,1,1,0,0,0,,200,105.166667
1035,107.333333,8,2,2,0,0,0,,200,105.5
1036,107.333333,1,1,1,0,1,0,,,105.5
1037,107.333333,3,4,4,2,1,78,,,105.5
1038,107.333333,8,3,3,0,0,0,,200,105.5
1039,107.375,1,5,5,2,0,78,,,105.541667
1040,107.666667,8,3,1,0,0,0,,200,105.833333
1041,107.666667,8,3,2,0,0,0,,200,105.833333
1042,107.666667,8,3,3,0,0,0,,200,105.833333
1043,108,3,2,2,0,1,79,,125,106.166667
1044,108,8,3,3,0,0,0,,200,106.166667
1045,108,8,4,4,0,0,0,,200,106.166667
1046,108,1,5,5,0,1,0,,,106.166667
1047,108.333333,8,2,2,0,0,0,,200,106.5
1048,108.333333,8,3,3,0,0,0,,200,106.5
1049,108.333333,8,4,4,0,0,0,,200,106.5
1050,108.333333,8,5,5,0,0,0,,200,106.5
1051,108.666667,3,2,2,0,1,79,,,106.833333
1052,108.666667,8,4,4,0,0,0,,200,106.833333
1053,108.666667,1,5,5,0,1,0,,,106.833333
1054,109,8,1,1,0,0,0,,200,107.166667
1055,109,8,4,4,0,0,0,,200,107.166667
1056,109,8,5,5,0,0,0,,200,107.166667
1057,109,8,2,2,0,0,0,,200,107.166667
1058,109.333333,3,2,2,0,1,79,,,107.5
1059,109.333333,8,4,4,0,0,0,,200,107.5
1060,109.333333,1,5,5,0,1,0,,,107.5
1061,109.666667,8,5,5,0,0,0,,200,107.833333
1062,109.666667,8,3,3,0,0,0,,200,107.833333
1063,109.666667,8,2,2,0,0,0,,200,107.833333
1064,109.666667,8,4,4,0,0,0,,200,107.833333
1065,110,8,4,4,0,0,0,,200,108.166667
1066,110,3,2,2,1,1,79,,,108.166667
1067,110,8,3,3,0,0,0,,200,108.166667
1068,110,1,5,5,0,1,0,,,108.166667
1069,110.041667,1,1,1,1,0,79,,,108.208333
1070,110.333333,8,3,3,0,0,0,,200,108.5
1071,110.333333,8,3,4,0,0,0,,200,108.5
1072,110.333333,8,3,5,0,0,0,,200,108.5
1073,110.666667,3,1,1,0,1,66,,125,108.833333
1074,110.666667,3,5,5,0,1,67,,125,108.833333
1075,110.666667,8,3,3,0,0,0,,200,108.833333
1076,110.666667,93,,,80,0,0,,,
1077,110.75,8,3,3,0,0,0,,150,108.9
1078,110.916667,8,1,1,0,0,0,,200,109.033333
1079,110.916667,8,5,5,0,0,0,,200,109.033333
1080,111,8,1,1,0,0,0,,150,109.1
1081,111,8,5,5,0,0,0,,150,109.1
1082,111.083333,8,3,3,0,0,0,,200,109.166667
1083,111.166667,8,3,3,0,0,0,,150,109.233333
1084,111.25,8,2,2,0,0,0,,200,109.3
1085,111.25,8,4,4,0,0,0,,200,109.3
1086,111.333333,8,2,2,0,0,0,,200,109.366667
1087,111.333333,8,4,4,0,0,0,,200,109.366667
1088,111.416667,8,3,3,0,0,0,,200,109.433333
1089,111.5,8,3,3,0,0,0,,150,109.5
1090,111.583333,8,1,1,0,0,0,,200,109.566667
1091,111.583333,8,5,5,0,0,0,,200,109.566667
1092,111.666667,8,1,1,0,0,0,,150,109.633333
1093,111.666667,8,5,5,0,0,0,,150,109.633333
1094,111.833333,8,3,3,0,0,0,,200,109.766667
