0.03333,MOT_mc_bg_black_00,seat100-0,,
98.59013999999999,5,4-1,,,
98.92344,1,2-3,,,
99.52337999999999,5,w1,,,
99.52337999999999,4,w1,,,
99.52337999999999,3,w2,,,
99.52337999999999,2,w2,,,
99.52337999999999,1,3-4,,,
99.99,1,4-1,rb0,,
99.99,2,j2-3,,,
99.99,3,j2-3,,,
99.99,4,j1-2,,,
99.99,5,j1-2,,,
100.18997999999999,MOT_mc_stage_color_00,b-flash,,
100.6566,1,1-2,,,
100.6566,2,3-4,,,
100.6566,3,3-4,,,
100.85658,MOT_mc_stage_color_00,r-flash,,
100.85658,4,2-3,,,
100.98989999999999,2,4-1,,,
101.05655999999999,5,w2,,,
101.12321999999999,3,4-1,,,
101.25654,5,2-3,,,
101.38986,1,2-3,,,
101.6565,1,3-4,l1,,
101.6565,2,1-2,,,
101.6565,3,1-2,,,
101.6565,4,3-4,,,
101.6565,5,3-4,,,
101.72316,MOT_mc_stage_color_00,y-flash,,
102.42309,1,4-1,,,
102.42309,4,j4-1,,,
102.42309,5,j4-1,,,
102.55641,MOT_mc_stage_color_00,b-flash,,
102.58973999999999,3,w2,,,
102.58973999999999,2,w2,,,
102.9897,1,1-2,lb0,,
102.9897,2,2-3,,,
102.9897,3,2-3,,,
103.48965,5,w1,,,
103.48965,4,w1,,,
103.62297,1,j2-3,,,
103.62297,2,3-4,,,
103.62297,3,3-4,,,
103.62297,4,1-2,,,
103.62297,5,1-2,,,
103.75628999999999,MOT_mc_stage_color_00,r-flash,,
104.12292,1,lp3,,,
104.12292,2,4-1,,,
104.12292,4,2-3,,,
104.42289,3,4-1,,,
104.42289,5,2-3,,,
104.92284,1,j3-4,,,
104.98949999999999,MOT_mc_stage_color_00,b-flash,,
105.05615999999999,4,w3,,,
105.05615999999999,2,w1,,,
105.35613,5,w3,,,
105.35613,3,w1,,,
105.38946,1,,r1,,
105.68943,1,4-1,,,
106.05606,1,hj1,,,
106.18938,2,j1-2,,,
106.18938,3,j1-2,,,
106.25604,MOT_mc_stage_color_00,b-flash,,
106.3227,4,j3-4,,,
106.3227,5,j3-4,,,
106.72265999999999,1,1-2,rb0,,
107.02262999999999,1,j2-3,,,
107.02262999999999,2,2-3,,,
107.02262999999999,3,2-3,,,
107.02262999999999,4,4-1,,,
107.02262999999999,5,4-1,,,
107.12262,MOT_mc_stage_color_00,b-flash,,
107.48925,1,lp3,,,
107.95586999999999,5,w1,,,
107.95586999999999,4,w1,,,
107.95586999999999,3,w3,,,
107.95586999999999,2,w3,,,
108.05586,2,3-4,,,
108.05586,3,3-4,,,
108.05586,4,1-2,,,
108.05586,5,1-2,,,
108.12252,MOT_mc_stage_color_00,r-flash,,
108.9891,5,w2,,,
108.9891,4,w2,,,
108.9891,3,w4,,,
108.9891,2,w4,,,
109.02243,MOT_mc_bg_black_00,b20-65,,
109.02243,1,j3-4,,,
109.08909,MOT_mc_stage_color_00,y-flash,,
109.08909,MOT_mc_light_up_00,l1,,
109.08909,MOT_mc_light_center_00,l2,,
109.08909,MOT_mc_light_under_00,l1,,
109.85567999999999,1,4-1,l1,,
109.88901,MOT_mc_stage_color_00,b-flash,,
110.45562,1,1-2,,,
110.78891999999999,2,4-1,,,
110.78891999999999,3,4-1,,,
110.78891999999999,4,2-3,,,
110.78891999999999,5,2-3,,,
110.88891,MOT_mc_stage_color_00,b-flash,,
111.15554999999999,1,,lb0,,
111.38886,1,w2,,,
111.62217,2,1-2,,,
111.62217,3,1-2,,,
111.62217,4,3-4,,,
111.62217,5,3-4,,,
111.68883,MOT_mc_stage_color_00,r-flash,,
111.68883,MOT_mc_bg_black_00,b45-65,,
112.02212999999999,1,2-3,r1,,
112.48875,1,3-4,,,
112.55541,5,w4,,,
112.55541,4,w4,,,
112.55541,3,w2,,,
112.55541,2,w2,,,
112.92204,1,4-1,rb0,,
113.32199999999999,1,hj1,,,
113.52198,2,2-3,,,
113.52198,3,2-3,,,
113.55530999999999,MOT_mc_stage_color_00,b-flash,,
113.55530999999999,MOT_mc_bg_black_00,b45-65,,
113.58864,2,,,,D40
113.58864,3,,,,D40
113.58864,4,,,,D40
113.58864,5,,,,D40
113.78862,4,4-1,,,
113.78862,5,4-1,,,
113.98859999999999,1,lp1,,,
114.18858,2,j3-4,,,
114.18858,3,j3-4,,,
114.18858,4,j1-2,,,
114.18858,5,j1-2,,,
115.25514,5,w2,,,
115.25514,4,w2,,,
115.25514,3,w4,,,
115.25514,2,w4,,,
115.28846999999999,2,4-1,,,
115.28846999999999,3,4-1,,,
115.28846999999999,4,2-3,,,
115.28846999999999,5,2-3,,,
115.35512999999999,MOT_mc_stage_color_00,b-flash,,
115.35512999999999,MOT_mc_bg_black_00,b45-65,,
115.35512999999999,2,,,,D60
115.35512999999999,3,,,,D60
115.35512999999999,4,,,,D60
115.35512999999999,5,,,,D60
116.18838,1,1-2,,,
116.18838,2,1-2,,,
116.18838,3,1-2,,,
116.18838,4,3-4,,,
116.18838,5,3-4,,,
116.25504,MOT_mc_stage_color_00,b-flash,,
117.05496,1,2-3,,b0,
117.05496,2,2-3,,,
117.05496,3,2-3,,,
117.05496,4,4-1,,,
117.05496,5,4-1,,,
117.05496,1,,,,D80
117.05496,2,,,,D80
117.05496,3,,,,D80
117.05496,4,,,,D80
117.05496,5,,,,D80
117.08829,MOT_mc_speaker_00,stay,,
117.98819999999999,5,w1,,,
117.98819999999999,4,w1,,,
117.98819999999999,3,w3,,,
117.98819999999999,2,w3,,,
117.98819999999999,1,w3,,,
