0.03333,MOT_mc_bg_black_00,seat100-0,,
104.82284999999999,5,4-1,lb3,,
105.02283,1,sp2-3,,,
105.25614,MOT_mc_special_03,chu02,,
105.3228,2,sp1-2,,,
105.3228,3,sp1-2,,,
105.3228,4,sp1-2,,,
105.3228,5,sp1-2,,,
105.75609,1,hj3,,,
105.92273999999999,2,hj2,,,
105.92273999999999,3,hj2,,,
105.92273999999999,4,hj2,,,
105.92273999999999,5,hj2,,,
106.68933,2,2-3,r4,,
106.68933,3,2-3,lb2,,
106.68933,4,2-3,r4,,
106.68933,5,2-3,lb2,,
106.68933,1,3-4,l1,,
107.15594999999999,2,3-4,rb3,,
107.15594999999999,3,3-4,l3,,
107.15594999999999,4,3-4,rb3,,
107.15594999999999,5,3-4,l3,,
107.15594999999999,1,sj4,,,
107.52257999999999,1,4-1,lb0,,
107.55591,2,4-1,r4,,
107.55591,3,4-1,lb2,,
107.55591,4,4-1,r4,,
107.55591,5,4-1,lb2,,
107.88920999999999,1,sj1,,,
107.95586999999999,2,1-2,rb3,,
107.95586999999999,3,1-2,l3,,
107.95586999999999,4,1-2,rb3,,
107.95586999999999,5,1-2,l3,,
108.28917,MOT_mc_special_03,chu02,,
108.38915999999999,1,hj1,,,
108.45581999999999,2,sp2-3,,,
108.45581999999999,3,sp2-3,,,
108.45581999999999,4,sp2-3,,,
108.45581999999999,5,sp2-3,,,
108.95577,2,hj3,,,
108.95577,3,hj3,,,
108.95577,4,hj3,,,
108.95577,5,hj3,,,
109.12241999999999,1,j1-2,,,
109.82235,2,3-4,rb2,,
109.82235,3,3-4,l4,,
109.82235,4,3-4,rb2,,
109.82235,5,3-4,l4,,
109.82235,1,2-3,l1,,
110.58894,1,3-4,lb0,,
110.62227,2,4-1,r3,,
110.62227,3,4-1,lb3,,
110.62227,4,4-1,r3,,
110.62227,5,4-1,lb3,,
111.25554,2,1-2,r4,,
111.25554,3,1-2,lb2,,
111.25554,4,1-2,r4,,
111.25554,5,1-2,lb2,,
111.25554,1,4-1,r1,,
111.85548,2,2-3,rb3,,
111.85548,3,2-3,l3,,
111.85548,4,2-3,rb3,,
111.85548,5,2-3,l3,,
111.85548,1,1-2,rb0,,
112.32209999999999,2,lp3,,,
112.32209999999999,3,lp3,,,
112.32209999999999,4,lp3,,,
112.32209999999999,5,lp3,,,
112.32209999999999,1,lp2,,,
112.82204999999999,2,3-4,,,
112.82204999999999,3,3-4,,,
112.82204999999999,4,3-4,,,
112.82204999999999,5,3-4,,,
112.82204999999999,1,j2-3,,,
113.08869,2,hj4,,,
113.08869,3,hj4,,,
113.38866,4,hj4,,,
113.38866,5,hj4,,,
113.48864999999999,1,lp3,,,
113.72196,2,j4-1,,,
113.72196,3,j4-1,,,
114.02193,4,j4-1,,,
114.02193,5,j4-1,,,
114.58854,2,sp1-2,,,
114.58854,3,sp1-2,,,
114.58854,4,sp1-2,,,
114.58854,5,sp1-2,,,
114.58854,1,sp3-4,,,
115.55511,2,sj2,,,
115.55511,3,sj2,,,
115.55511,4,sj2,,,
115.55511,5,sj2,,,
115.55511,1,sj4,,,
115.75509,MOT_all,cut_chu04,,
115.85508,MOT_mc_stage_color_00,b-flash,,
115.85508,2,2-3,rb2,,
115.85508,3,2-3,l4,,
115.85508,4,2-3,rb2,,
115.85508,5,2-3,l4,,
115.85508,1,4-1,,,
116.35503,2,3-4,r3,,
116.35503,3,3-4,lb3,,
116.35503,4,3-4,r3,,
116.35503,5,3-4,lb3,,
116.35503,1,sj1,,,
116.72166,1,1-2,,,
116.88830999999999,2,4-1,rb2,,
116.88830999999999,3,4-1,l4,,
116.88830999999999,4,4-1,rb2,,
116.88830999999999,5,4-1,l4,,
117.05496,1,sj2,,,
117.35493,2,1-2,r3,,
117.35493,3,1-2,lb3,,
117.35493,4,1-2,r3,,
117.35493,5,1-2,lb3,,
117.55490999999999,1,sp2-3,,,
117.78822,MOT_mc_special_03,chu02,,
117.85488,2,sp2-3,,,
117.85488,3,sp2-3,,,
117.85488,4,sp2-3,,,
117.85488,5,sp2-3,,,
118.28817,1,hj3,,,
118.45482,2,hj3,,,
118.45482,3,hj3,,,
118.45482,4,hj3,,,
118.45482,5,hj3,,,
119.22140999999999,2,3-4,r4,,
119.22140999999999,3,3-4,lb2,,
119.22140999999999,4,3-4,r4,,
119.22140999999999,5,3-4,lb2,,
119.22140999999999,1,3-4,l1,,
119.68803,2,4-1,rb3,,
119.68803,3,4-1,l3,,
119.68803,4,4-1,rb3,,
119.68803,5,4-1,l3,,
119.68803,1,sj4,,,
120.05466,1,4-1,lb0,,
120.08798999999999,2,1-2,r4,,
120.08798999999999,3,1-2,lb2,,
120.08798999999999,4,1-2,r4,,
120.08798999999999,5,1-2,lb2,,
120.42129,1,sj1,,,
120.48795,2,2-3,rb3,,
120.48795,3,2-3,l3,,
120.48795,4,2-3,rb3,,
120.48795,5,2-3,l3,,
120.75459,MOT_mc_special_03,chu02,,
120.92124,1,hj1,,,
120.9879,2,hj3,,,
120.9879,3,hj3,,,
120.9879,4,hj3,,,
120.9879,5,hj3,,,
121.62116999999999,1,lp1,,,
121.78782,1,j1-2,,,
121.9878,2,lp3,,,
121.9878,3,lp3,,,
121.9878,4,lp3,,,
121.9878,5,lp3,,,
122.02113,MOT_mc_stage_color_00,r-flash,,
122.12111999999999,1,lp2,,,
122.35443,2,3-4,rb2,,
122.35443,3,3-4,l4,,
122.35443,4,3-4,rb2,,
122.35443,5,3-4,l4,,
122.35443,1,2-3,l1,,
122.68772999999999,1,lp3,,,
123.12102,1,3-4,lb0,,
123.15435,2,4-1,r3,,
123.15435,3,4-1,lb3,,
123.15435,4,4-1,r3,,
123.15435,5,4-1,lb3,,
123.45432,1,lp4,,,
123.78761999999999,2,1-2,r4,,
123.78761999999999,3,1-2,lb2,,
123.78761999999999,4,1-2,r4,,
123.78761999999999,5,1-2,lb2,,
123.78761999999999,1,4-1,r1,,
124.15424999999999,1,lp1,,,
124.38756,2,2-3,rb3,,
124.38756,3,2-3,l3,,
124.38756,4,2-3,rb3,,
124.38756,5,2-3,l3,,
124.38756,1,1-2,rb0,,
124.68753,1,lp2,,,
124.95416999999999,2,lp3,,,
124.95416999999999,3,lp3,,,
124.95416999999999,4,lp3,,,
124.95416999999999,5,lp3,,,
125.35413,1,j2-3,,,
125.42079,2,j3-4,,,
125.42079,3,j3-4,,,
125.42079,4,j3-4,,,
125.42079,5,j3-4,,,
125.75408999999999,1,,r1,,
125.82074999999999,2,4-1,r4,,
125.82074999999999,3,4-1,lb2,,
125.82074999999999,4,4-1,r4,,
125.82074999999999,5,4-1,lb2,,
126.25403999999999,1,3-4,rb0,,
126.32069999999999,2,1-2,rb3,,
126.32069999999999,3,1-2,l3,,
126.32069999999999,4,1-2,rb3,,
126.32069999999999,5,1-2,l3,,
126.52068,MOT_mc_special_03,chu02,,
126.58734,1,lp4,,,
126.82065,1,hj4,,,
126.92063999999999,2,hj2,,,
126.92063999999999,3,hj2,,,
126.92063999999999,4,hj2,,,
126.92063999999999,5,hj2,,,
127.48724999999999,1,lp4,,,
127.75389,2,sj2,,,
127.75389,3,sj2,,,
127.75389,4,sj2,,,
127.75389,5,sj2,,,
127.75389,1,sj4,,,
128.05386,2,2-3,rb2,,
128.05386,3,2-3,l4,,
128.05386,4,2-3,rb2,,
128.05386,5,2-3,l4,,
128.05386,1,4-1,,,
128.28717,MOT_mc_stage_color_00,r-flash,,
128.35383,2,3-4,r3,,
128.35383,3,3-4,lb3,,
128.35383,4,3-4,r3,,
128.35383,5,3-4,lb3,,
128.35383,1,sj1,,,
128.72046,2,4-1,r4,,
128.72046,3,4-1,lb2,,
128.72046,4,4-1,r4,,
128.72046,5,4-1,lb2,,
128.72046,1,1-2,l1,,
129.18707999999998,2,1-2,rb3,,
129.18707999999998,3,1-2,l3,,
129.18707999999998,4,1-2,rb3,,
129.18707999999998,5,1-2,l3,,
129.18707999999998,1,sj2,,,
129.55371,1,2-3,lb0,,
129.58704,2,2-3,r4,,
129.58704,3,2-3,lb2,,
129.58704,4,2-3,r4,,
129.58704,5,2-3,lb2,,
129.92033999999998,1,sj3,,,
129.987,2,3-4,rb3,,
129.987,3,3-4,l3,,
129.987,4,3-4,rb3,,
129.987,5,3-4,l3,,
130.42029,1,hj3,,,
130.48695,2,hj4,,,
130.48695,3,hj4,,,
130.48695,4,hj4,,,
130.48695,5,hj4,,,
131.18688,2,4-1,rb2,,
131.18688,3,4-1,l4,,
131.18688,4,4-1,rb2,,
131.18688,5,4-1,l4,,
131.18688,1,3-4,l1,,
131.52017999999998,1,lp4,,,
131.82014999999998,1,4-1,lb0,,
131.85348,2,1-2,r3,,
131.85348,3,1-2,lb3,,
131.85348,4,1-2,r3,,
131.85348,5,1-2,lb3,,
132.15345,1,lp1,,,
132.35343,2,2-3,r4,,
132.35343,3,2-3,lb2,,
132.35343,4,2-3,r4,,
132.35343,5,2-3,lb2,,
132.35343,1,1-2,r1,,
132.62007,1,lp2,,,
132.85338,2,3-4,rb3,,
132.85338,3,3-4,l3,,
132.85338,4,3-4,rb3,,
132.85338,5,3-4,l3,,
132.85338,1,2-3,rb0,,
132.88671,MOT_mc_special_03,chu02,,
133.22001,1,3-4,,,
133.22001,2,4-1,,,
133.22001,3,4-1,,,
133.22001,4,4-1,,,
133.22001,5,4-1,,,
133.48665,1,sj4,,,
133.48665,2,sj1,,,
133.48665,3,sj1,,,
133.48665,4,sj1,,,
133.48665,5,sj1,,,
133.88661,1,j4-1,,,
133.88661,2,j1-2,,,
133.88661,3,j1-2,,,
133.88661,4,j1-2,,,
133.88661,5,j1-2,,,
134.35323,MOT_mc_stage_color_00,y-flash,,
134.45322,1,hj1,,,
134.51988,MOT_control_all,chu07,,
134.51988,2,hj2,,,
134.51988,3,hj2,,,
134.51988,4,hj2,,,
134.51988,5,hj2,,,
135.68643,1,w1,,,
135.75309,5,w2,,,
135.75309,4,w2,,,
135.75309,3,w2,,,
135.75309,2,w2,,,
