105.92273999999999,1,w4,,
105.95607,2,lp4,,
105.95607,3,lp4,,
105.95607,4,lp2,,
105.95607,5,lp4,,
105.95607,1,lp4,,
107.35593,1,sj4,,
107.35593,2,sj4,,
107.35593,3,sj4,,
107.35593,4,sj2,,
107.35593,5,sj4,,
107.75589,1,lp4,,
107.75589,2,lp4,,
107.75589,3,lp4,,
107.75589,4,lp2,,
107.75589,5,lp4,,
108.02252999999999,1,4-1,,
108.15585,2,4-1,,
108.15585,3,4-1,,
108.28917,4,2-3,,
108.28917,5,4-1,,
108.58914,1,lp1,,
108.58914,2,lp1,,
108.58914,3,lp1,,
108.58914,4,lp3,,
108.58914,5,lp1,,
109.02243,1,1-2,r1,
109.02243,2,1-2,lb1,
109.02243,3,1-2,r4,
109.02243,4,3-4,lb1,
109.02243,5,1-2,r4,
109.55570999999999,1,2-3,rb0,
109.55570999999999,2,2-3,l2,
109.55570999999999,3,2-3,rb3,
109.55570999999999,4,4-1,l2,
109.55570999999999,5,2-3,rb3,
109.98899999999999,1,lp3,,
109.98899999999999,2,lp3,,
109.98899999999999,3,lp3,,
109.98899999999999,4,lp1,,
109.98899999999999,5,lp3,,
110.22231,1,j3-4,,
111.02223,2,j3-4,,
111.02223,3,j3-4,,
111.25554,4,j1-2,,
111.25554,5,j3-4,,
111.28886999999999,1,w4,,
111.78882,1,4-1,l1,
111.78882,2,4-1,l3,
111.78882,3,4-1,rb2,
111.78882,4,2-3,l3,
111.78882,5,4-1,rb2,
112.32209999999999,1,1-2,lb0,
112.32209999999999,2,1-2,lb2,
112.32209999999999,3,1-2,r3,
112.32209999999999,4,3-4,lb2,
112.32209999999999,5,1-2,r3,
112.75538999999999,1,sp2-3,,
112.75538999999999,2,sp2-3,,
112.75538999999999,3,sp2-3,,
112.75538999999999,4,sp4-1,,
112.75538999999999,5,sp2-3,,
113.18867999999999,1,sj3,,
113.18867999999999,2,sj3,,
113.18867999999999,3,sj3,,
113.18867999999999,4,sj1,,
113.18867999999999,5,sj3,,
113.58864,1,lp3,,
113.58864,2,lp3,,
113.58864,3,lp3,,
113.58864,4,lp1,,
113.58864,5,lp3,,
113.85528,1,3-4,,
113.98859999999999,2,3-4,,
113.98859999999999,3,3-4,,
114.12191999999999,4,1-2,,
114.12191999999999,5,3-4,,
114.42188999999999,1,lp4,,
114.42188999999999,2,lp4,,
114.42188999999999,3,lp4,,
114.42188999999999,4,lp2,,
114.42188999999999,5,lp4,,
114.85517999999999,1,4-1,r1,
114.85517999999999,2,4-1,lb1,
114.85517999999999,3,4-1,r4,
114.85517999999999,4,2-3,lb1,
114.85517999999999,5,4-1,r4,
115.38846,1,1-2,rb0,
115.38846,2,1-2,l2,
115.38846,3,1-2,rb3,
115.38846,4,3-4,l2,
115.38846,5,1-2,rb3,
115.82175,1,lp2,,
115.82175,2,lp2,,
115.82175,3,lp2,,
115.82175,4,lp4,,
115.82175,5,lp2,,
116.12172,MOT_mc_light_center_00,l5,,
116.48835,1,j2-3,,
116.85498,2,j2-3,,
116.85498,3,j2-3,,
117.08829,4,j4-1,,
117.08829,5,j2-3,,
117.45492,1,j3-4,,
117.55490999999999,2,j3-4,,
117.55490999999999,3,j3-4,,
117.6549,5,j3-4,,
117.6549,4,j1-2,,
118.02153,1,4-1,,
118.02153,2,4-1,,
118.02153,3,4-1,,
118.02153,4,2-3,,
118.02153,5,4-1,,
118.15485,MOT_mc_stage_color_00,b-flash,,
118.22151,MOT_mc_speaker_00,stay,,
118.95477,5,w1,,
118.95477,4,w3,,
118.95477,3,w1,,
118.95477,2,w1,,
118.95477,1,w1,,
