id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
534,41.240234,9,1,2,28,0,245,,130,41.240234
535,41.25,2,1,2,0,1,0,,,41.25
536,41.25,2,3,4,0,1,0,,,41.25
537,41.259766,9,3,4,28,0,246,,130,41.259766
538,41.357422,9,4,5,28,0,247,,130,41.357422
539,41.367188,2,4,5,0,1,0,,,41.367188
540,41.367188,2,1,2,0,1,0,,,41.367188
541,41.376953,9,1,2,28,0,245,,130,41.376953
542,41.591797,9,2,3,28,0,251,,130,41.591797
543,41.601563,2,4,5,0,1,0,,,41.601563
544,41.601563,2,2,3,0,1,0,,,41.601563
545,41.611328,9,4,5,28,0,247,,130,41.611328
546,41.826172,9,3,4,28,0,250,,130,41.826172
547,41.835938,2,2,3,0,1,0,,,41.835938
548,41.835938,2,3,4,0,1,0,,,41.835938
549,41.845703,9,2,3,28,0,251,,130,41.845703
550,41.943359,9,3,2,28,0,252,,130,41.943359
551,41.953125,2,3,4,0,1,0,,,41.953125
552,41.953125,2,3,2,0,1,0,,,41.953125
553,41.962891,9,3,4,28,0,250,,130,41.962891
554,42.060547,9,3,3,28,0,249,,130,42.060547
555,42.070313,2,3,2,0,1,0,,,42.070313
556,42.070313,2,3,3,0,1,0,,,42.070313
557,42.080078,9,3,2,28,0,252,,130,42.080078
558,42.177734,9,3,1,28,0,253,,130,42.177734
559,42.1875,2,3,3,0,1,0,,,42.1875
560,42.1875,2,3,1,0,1,0,,,42.1875
561,42.197266,9,3,3,28,0,249,,130,42.197266
562,42.421875,1,3,2,0,1,0,,,42.421875
563,42.421875,2,3,1,0,1,0,,,42.421875
564,42.421875,9,3,2,28,0,243,,130,42.421875
565,42.431641,9,3,2,28,0,243,,130,42.431641
566,42.431641,9,3,1,28,0,253,,130,42.431641
567,42.646484,9,3,4,28,0,256,,130,42.646484
568,42.65625,1,3,2,0,1,0,,,42.65625
569,42.65625,2,3,4,0,1,0,,,42.65625
570,42.65625,9,3,2,28,0,244,,130,42.65625
571,42.666016,9,3,2,28,0,244,,130,42.666016
572,43.007813,2,3,4,0,1,0,,,43.007813
573,43.007813,1,3,2,0,1,0,,,43.007813
574,43.007813,9,3,2,28,0,242,,130,43.007813
575,43.017578,9,3,2,28,0,242,,130,43.017578
576,43.017578,9,3,4,28,0,256,,130,43.017578
577,43.115234,9,3,3,28,0,255,,130,43.115234
578,43.125,2,3,3,0,1,0,,,43.125
579,43.125,1,2,1,0,1,0,,,43.125
580,43.125,9,2,1,28,0,241,,130,43.125
581,43.134766,9,2,1,28,0,241,,130,43.134766
582,43.476563,2,3,3,0,1,0,,,43.476563
583,43.476563,1,2,1,0,1,0,,,43.476563
584,43.476563,9,2,1,28,0,240,,130,43.476563
585,43.486328,9,2,1,28,0,240,,130,43.486328
586,43.486328,9,3,3,28,0,255,,130,43.486328
587,43.583984,9,3,2,28,0,248,,130,43.583984
588,43.59375,2,3,2,0,1,0,,,43.59375
589,43.59375,1,3,4,0,1,0,,,43.59375
590,43.59375,9,3,4,28,0,239,,130,43.59375
591,43.603516,9,3,4,28,0,239,,130,43.603516
592,43.828125,2,3,2,0,1,0,,,43.828125
593,43.828125,1,4,5,0,1,0,,,43.828125
594,43.828125,9,4,5,28,0,261,,130,43.828125
595,43.837891,9,3,2,28,0,248,,130,43.837891
596,43.837891,9,4,5,28,0,261,,130,43.837891
597,43.935547,9,2,3,28,0,254,,130,43.935547
598,43.945313,2,2,3,0,0,0,,,43.945313
599,44.0625,1,3,5,0,0,0,,,44.0625
600,44.0625,9,3,5,28,0,257,,130,44.0625
601,44.072266,9,3,5,28,0,257,,130,44.072266
602,44.179688,2,2,3,0,1,0,,,44.179688
603,44.179688,1,3,4,0,1,0,,,44.179688
604,44.179688,9,3,4,28,0,262,,130,44.179688
605,44.189453,9,2,3,28,0,254,,130,44.189453
606,44.189453,9,3,4,28,0,262,,130,44.189453
607,44.296875,1,3,3,0,0,0,,,44.296875
608,44.296875,9,3,3,28,0,258,,130,44.296875
609,44.306641,9,3,3,28,0,258,,130,44.306641
610,44.414063,1,3,2,0,0,0,,,44.414063
611,44.414063,9,3,2,28,0,265,,130,44.414063
612,44.423828,9,3,2,28,0,265,,130,44.423828
613,44.53125,1,3,1,0,1,0,,,44.53125
614,44.53125,1,5,4,0,1,0,,,44.53125
615,44.53125,9,5,4,28,0,263,,130,44.53125
616,44.53125,9,3,1,28,0,264,,130,44.53125
617,44.541016,9,5,4,28,0,263,,130,44.541016
618,44.541016,9,3,1,28,0,264,,130,44.541016
619,44.765625,1,3,2,0,1,0,,,44.765625
620,44.765625,1,5,4,0,1,0,,,44.765625
621,44.765625,9,3,2,20,0,259,,130,44.765625
622,44.765625,9,5,4,20,0,260,,130,44.765625
623,44.775391,9,3,2,20,0,259,,130,44.775391
624,44.775391,9,5,4,20,0,260,,130,44.775391
625,45,1,3,2,0,1,0,,,45
626,45,1,5,4,0,1,0,,,45
627,45,9,3,2,20,0,266,,130,45
628,45,9,5,4,20,0,267,,130,45
629,45.009766,9,3,2,20,0,266,,130,45.009766
630,45.009766,9,5,4,20,0,267,,130,45.009766
631,45.117188,1,2,3,0,1,0,,,45.117188
632,45.117188,1,4,5,0,1,0,,,45.117188
633,45.117188,9,4,5,20,0,270,,130,45.117188
634,45.117188,9,2,3,20,0,271,,130,45.117188
635,45.126953,9,4,5,20,0,270,,130,45.126953
636,45.126953,9,2,3,20,0,271,,130,45.126953
637,45.351563,1,3,2,0,1,0,,,45.351563
638,45.351563,1,3,4,0,1,0,,,45.351563
639,45.351563,9,3,4,20,0,268,,130,45.351563
640,45.351563,9,3,2,20,0,269,,130,45.351563
641,45.361328,9,3,4,20,0,268,,130,45.361328
642,45.361328,9,3,2,20,0,269,,130,45.361328
643,45.585938,1,3,4,0,1,0,,,45.585938
644,45.585938,9,3,4,20,0,272,,130,45.585938
645,45.585938,1,3,2,0,1,0,,,45.585938
646,45.595703,9,3,4,20,0,272,,130,45.595703
647,45.703125,1,3,4,0,1,0,,,45.703125
648,45.703125,1,3,2,0,1,0,,,45.703125
649,45.703125,9,3,2,20,0,326,,130,45.703125
650,45.712891,9,3,2,20,0,326,,130,45.712891
651,45.820313,1,3,4,0,1,0,,,45.820313
652,45.820313,9,3,4,20,0,273,,130,45.820313
653,45.820313,1,3,2,0,1,0,,,45.820313
654,45.830078,9,3,4,20,0,273,,130,45.830078
655,45.9375,1,2,1,0,1,0,,,45.9375
656,45.9375,1,4,3,0,1,0,,,45.9375
657,45.9375,9,2,1,20,0,276,,130,45.9375
658,45.9375,9,4,3,20,0,277,,130,45.9375
659,45.947266,9,2,1,20,0,276,,130,45.947266
660,45.947266,9,4,3,20,0,277,,130,45.947266
661,46.171875,1,1,2,0,1,0,,,46.171875
662,46.171875,1,3,4,0,1,0,,,46.171875
663,46.171875,9,3,4,20,0,274,,130,46.171875
664,46.171875,9,1,2,20,0,275,,130,46.171875
665,46.181641,9,3,4,20,0,274,,130,46.181641
666,46.181641,9,1,2,20,0,275,,130,46.181641
667,46.40625,1,3,5,0,1,0,,,46.40625
668,46.40625,9,3,5,20,0,325,,130,46.40625
669,46.40625,1,2,3,0,1,0,,,46.40625
670,46.416016,9,3,5,20,0,325,,130,46.416016
671,46.523438,9,2,3,20,0,319,,130,46.523438
672,46.523438,1,3,5,0,1,0,,,46.523438
673,46.523438,1,2,3,0,1,0,,,46.523438
674,46.533203,9,2,3,20,0,319,,130,46.533203
675,46.640625,1,2,3,0,1,0,,,46.640625
676,46.640625,9,3,5,20,0,320,,130,46.640625
677,46.640625,1,3,5,0,1,0,,,46.640625
678,46.650391,9,3,5,20,0,320,,130,46.650391
679,46.757813,1,2,3,0,1,0,,,46.757813
680,46.757813,9,2,3,20,0,321,,130,46.757813
681,46.757813,1,3,5,0,1,0,,,46.757813
682,46.767578,9,2,3,20,0,321,,130,46.767578
683,46.875,1,2,3,0,1,0,,,46.875
684,46.875,9,3,5,20,0,322,,130,46.875
685,46.875,1,3,5,0,1,0,,,46.875
686,46.884766,9,3,5,20,0,322,,130,46.884766
687,46.992188,1,2,3,0,1,0,,,46.992188
688,46.992188,1,3,5,0,1,0,,,46.992188
689,46.992188,9,2,3,20,0,323,,130,46.992188
690,46.992188,9,3,5,20,0,324,,130,46.992188
691,47.001953,9,2,3,20,0,323,,130,47.001953
692,47.001953,9,3,5,20,0,324,,130,47.001953
693,47.226563,1,3,5,0,1,0,,,47.226563
694,47.226563,1,2,4,0,1,0,,,47.226563
695,47.226563,9,2,4,20,0,278,,130,47.226563
696,47.226563,9,3,5,20,0,285,,130,47.226563
697,47.236328,9,2,4,20,0,278,,130,47.236328
698,47.236328,9,3,5,20,0,285,,130,47.236328
699,47.460938,1,3,5,0,1,0,,,47.460938
700,47.460938,1,2,3,0,1,0,,,47.460938
701,47.460938,9,2,3,20,0,279,,130,47.460938
702,47.460938,9,3,5,20,0,284,,130,47.460938
703,47.470703,9,2,3,20,0,279,,130,47.470703
704,47.470703,9,3,5,20,0,284,,130,47.470703
705,47.578125,1,3,4,0,0,0,,,47.578125
706,47.578125,9,3,4,20,0,280,,130,47.578125
707,47.587891,9,3,4,20,0,280,,130,47.587891
708,47.695313,1,3,3,0,0,0,,,47.695313
709,47.695313,9,3,3,20,0,281,,130,47.695313
710,47.705078,9,3,3,20,0,281,,130,47.705078
711,47.8125,1,3,5,0,1,0,,,47.8125
712,47.8125,1,3,2,0,1,0,,,47.8125
713,47.8125,9,3,2,20,0,282,,130,47.8125
714,47.8125,9,3,5,20,0,286,,130,47.8125
715,47.822266,9,3,2,20,0,282,,130,47.822266
716,47.822266,9,3,5,20,0,286,,130,47.822266
717,47.929688,1,3,4,0,0,0,,,47.929688
718,47.929688,9,3,4,20,0,287,,130,47.929688
719,47.939453,9,3,4,20,0,287,,130,47.939453
720,48.046875,1,3,3,0,0,0,,,48.046875
721,48.046875,9,3,3,20,0,283,,130,48.046875
722,48.056641,9,3,3,20,0,283,,130,48.056641
723,48.164063,1,3,2,0,0,0,,,48.164063
724,48.164063,9,3,2,20,0,288,,130,48.164063
725,48.173828,9,3,2,20,0,288,,130,48.173828
726,48.28125,1,3,1,0,1,0,,,48.28125
727,48.28125,1,3,4,2,1,37,,,48.28125
728,48.28125,9,2,1,22,0,289,-90,20,48.28125
729,48.339844,1,3,5,2,0,37,,,48.339844
730,48.515625,1,3,2,0,0,0,,,48.515625
731,48.632813,1,3,4,0,0,0,,,48.632813
732,48.75,1,3,2,1,1,38,,,48.75
733,48.75,1,4,3,0,1,0,,,48.75
734,48.75,9,4,5,28,0,290,-90,20,48.75
735,48.808594,1,3,1,1,0,38,,,48.808594
736,48.867188,1,3,4,0,0,0,,,48.867188
737,49.101563,1,2,3,0,1,0,,,49.101563
738,49.101563,1,3,4,2,1,39,,,49.101563
739,49.101563,9,5,3,20,0,291,-90,20,49.101563
740,49.160156,1,3,5,2,0,39,,,49.160156
741,49.335938,1,3,4,0,0,0,,,49.335938
742,49.453125,1,3,3,0,0,0,,,49.453125
743,49.6875,1,1,1,0,1,0,,,49.6875
744,49.6875,1,4,3,1,1,40,,,49.6875
745,49.6875,9,2,5,28,0,293,-90,20,49.6875
746,49.746094,1,4,2,1,0,40,,,49.746094
747,49.921875,1,3,2,0,0,0,,,49.921875
748,50.15625,1,1,2,2,1,41,,,50.15625
749,50.15625,3,3,4,0,1,42,,,50.15625
750,50.15625,9,4,1,22,0,292,-90,20,50.15625
751,50.214844,1,1,3,2,0,41,,,50.214844
752,50.507813,1,3,2,0,0,0,,,50.507813
753,50.625,1,3,2,0,1,0,,,50.625
754,50.625,3,3,5,1,1,42,,,50.625
755,50.625,9,1,3,20,0,294,-90,20,50.625
756,50.683594,1,3,4,1,0,42,,,50.683594
757,50.976563,1,3,4,0,0,0,,,50.976563
758,51.09375,1,3,3,0,1,0,,,51.09375
759,51.09375,1,1,1,2,1,43,,,51.09375
760,51.09375,9,5,5,28,0,290,-90,20,51.09375
761,51.09375,9,4,3,20,0,291,-90,20,51.09375
762,51.09375,9,1,1,22,0,289,-90,20,51.09375
763,51.09375,9,2,1,22,0,292,-90,20,51.09375
764,51.09375,9,4,5,28,0,293,-90,20,51.09375
765,51.09375,9,2,3,20,0,294,-90,20,51.09375
766,51.152344,1,2,2,2,0,43,,,51.152344
767,51.328125,1,3,4,0,1,0,,,51.328125
768,51.328125,1,3,2,0,1,0,,,51.328125
769,51.445313,1,2,3,0,0,0,,,51.445313
770,51.5625,1,3,5,0,1,0,,,51.5625
771,51.5625,1,3,2,0,1,0,,,51.5625
772,51.5625,9,3,3,22,0,289,-90,10,51.5625
773,51.5625,9,3,3,20,0,291,-90,10,51.5625
774,51.5625,9,3,3,28,0,290,-90,10,51.5625
775,51.5625,9,3,3,22,0,292,-90,10,51.5625
776,51.5625,9,3,3,28,0,293,-90,10,51.5625
777,51.5625,9,3,3,20,0,294,-90,10,51.5625
778,51.679688,1,3,4,0,0,0,,,51.679688
779,51.796875,1,4,3,0,1,0,,,51.796875
780,51.796875,1,3,1,0,1,0,,,51.796875
781,51.914063,1,3,4,0,0,0,,,51.914063
782,52.03125,1,3,1,0,0,0,,,52.03125
783,52.089844,1,3,3,0,0,0,,,52.089844
784,52.148438,1,3,2,0,0,0,,,52.148438
785,52.265625,1,2,1,0,1,0,,,52.265625
786,52.265625,1,2,3,2,1,44,,,52.265625
787,52.324219,1,2,4,2,0,44,,,52.324219
788,52.5,1,3,2,0,0,0,,,52.5
789,52.617188,1,3,4,0,0,0,,,52.617188
790,52.734375,1,3,3,0,0,0,,,52.734375
791,52.851563,1,1,2,0,1,0,,,52.851563
792,52.851563,1,3,4,2,1,45,,,52.851563
793,52.910156,1,3,5,2,0,45,,,52.910156
794,53.085938,1,3,4,0,0,0,,,53.085938
795,53.203125,1,4,2,1,1,46,,,53.203125
796,53.203125,1,4,3,0,1,0,,,53.203125
797,53.261719,1,4,1,1,0,46,,,53.261719
798,53.320313,1,3,4,0,0,0,,,53.320313
799,53.4375,1,3,2,0,0,0,,,53.4375
800,53.554688,1,2,3,0,0,0,,,53.554688
801,53.671875,1,2,1,0,0,0,,,53.671875
802,53.789063,1,3,2,0,0,0,,,53.789063
803,53.90625,1,2,1,0,1,0,,,53.90625
804,53.90625,1,2,3,2,1,47,,,53.90625
805,53.964844,1,2,4,2,0,47,,,53.964844
806,54.140625,1,2,3,0,0,0,,,54.140625
807,54.257813,1,3,4,0,1,0,,,54.257813
808,54.257813,1,3,2,1,1,169,,,54.257813
809,54.316406,1,3,1,1,0,169,,,54.316406
810,54.375,1,4,3,0,0,0,,,54.375
811,54.492188,1,3,2,0,1,0,,,54.492188
812,54.492188,1,3,4,2,1,170,,,54.492188
813,54.550781,1,3,5,2,0,170,,,54.550781
814,54.609375,1,2,3,0,0,0,,,54.609375
815,54.726563,1,3,4,0,1,0,,,54.726563
816,54.726563,1,3,2,1,1,171,,,54.726563
817,54.785156,1,3,1,1,0,171,,,54.785156
818,54.960938,1,2,3,0,1,0,,,54.960938
819,54.960938,1,4,5,0,1,0,,,54.960938
820,55.078125,1,4,4,0,0,0,,,55.078125
821,55.195313,1,4,3,0,0,0,,,55.195313
822,55.3125,1,3,2,0,1,0,,,55.3125
823,55.3125,1,3,4,0,1,0,,,55.3125
824,55.429688,1,3,3,0,0,0,,,55.429688
825,55.546875,1,3,2,0,0,0,,,55.546875
826,55.664063,1,2,1,0,1,0,,,55.664063
827,55.664063,1,4,3,0,1,0,,,55.664063
828,55.898438,1,3,2,0,0,0,,,55.898438
829,56.015625,1,2,3,0,1,0,,,56.015625
830,56.015625,1,3,4,2,1,48,,,56.015625
831,56.074219,1,3,5,2,0,48,,,56.074219
832,56.25,1,3,2,0,0,0,,,56.25
833,56.367188,1,3,4,0,0,0,,,56.367188
834,56.484375,1,3,3,0,0,0,,,56.484375
835,56.601563,1,1,2,0,1,0,,,56.601563
836,56.601563,1,3,4,2,1,49,,,56.601563
837,56.660156,1,3,5,2,0,49,,,56.660156
838,56.835938,1,3,2,0,0,0,,,56.835938
839,56.953125,1,3,3,0,0,0,,,56.953125
840,57.070313,1,3,4,0,1,0,,,57.070313
841,57.070313,1,3,2,1,1,50,,,57.070313
842,57.128906,1,3,1,1,0,50,,,57.128906
843,57.1875,1,3,5,0,0,0,,,57.1875
844,57.304688,1,3,4,0,0,0,,,57.304688
845,57.421875,1,3,3,0,0,0,,,57.421875
846,57.539063,1,3,2,0,0,0,,,57.539063
847,57.65625,2,3,1,0,1,0,,,57.65625
848,57.65625,2,4,3,0,1,0,,,57.65625
849,57.773438,2,3,1,0,1,0,,,57.773438
850,57.773438,2,4,3,0,1,0,,,57.773438
851,57.890625,2,3,2,0,1,0,,,57.890625
852,57.890625,2,3,4,0,1,0,,,57.890625
853,58.007813,2,3,2,0,1,0,,,58.007813
854,58.007813,2,3,4,0,1,0,,,58.007813
855,58.125,1,2,3,0,1,0,,,58.125
856,58.125,1,3,5,0,1,0,,,58.125
857,58.242188,1,2,3,0,1,0,,,58.242188
858,58.242188,1,3,5,0,1,0,,,58.242188
859,58.476563,2,3,2,0,1,0,,,58.476563
860,58.476563,1,3,4,0,1,0,,,58.476563
861,58.710938,2,3,2,0,1,0,,,58.710938
862,58.710938,1,3,5,0,1,0,,,58.710938
863,58.828125,1,3,4,0,0,0,,,58.828125
864,58.945313,1,3,2,0,0,0,,,58.945313
865,59.003906,1,3,3,0,0,0,,,59.003906
866,59.0625,1,4,2,1,1,51,,,59.0625
867,59.0625,1,2,4,2,1,52,,,59.0625
868,59.121094,1,4,1,1,1,51,,,59.121094
869,59.121094,1,2,5,2,1,52,,,59.121094
870,59.53125,3,3,2,0,1,53,,115,59.53125
871,59.53125,1,2,3,2,1,54,,115,59.53125
872,59.589844,1,2,4,2,0,54,,115,59.589844
873,59.765625,1,3,3,0,0,0,,115,59.765625
874,59.882813,1,3,4,0,0,0,,115,59.882813
875,60,2,3,5,0,0,0,,115,60
876,60.234375,2,3,5,0,0,0,,115,60.234375
877,60.351563,3,3,4,0,1,55,,115,60.351563
878,60.351563,3,3,1,2,1,53,,115,60.351563
879,60.410156,1,3,2,2,0,53,,115,60.410156
880,60.585938,1,2,1,0,0,0,,115,60.585938
881,60.703125,1,2,2,0,0,0,,115,60.703125
882,60.820313,1,2,3,0,0,0,,115,60.820313
883,60.9375,2,2,4,0,0,0,,115,60.9375
884,61.171875,3,3,5,0,1,55,,115,61.171875
885,61.171875,2,2,4,0,1,0,,115,61.171875
886,61.40625,1,3,4,0,1,0,,115,61.40625
887,61.40625,3,3,2,0,1,56,,115,61.40625
888,61.523438,1,3,3,0,0,0,,115,61.523438
889,61.640625,1,3,4,0,0,0,,115,61.640625
890,61.757813,3,3,1,0,1,56,,115,61.757813
891,61.757813,3,3,5,0,1,57,,115,61.757813
892,61.992188,1,2,3,0,0,0,,115,61.992188
893,62.109375,1,3,2,0,0,0,,115,62.109375
894,62.226563,3,2,3,0,1,58,,115,62.226563
895,62.226563,3,3,4,2,1,57,,115,62.226563
896,62.285156,1,3,5,2,0,57,,115,62.285156
897,62.460938,1,3,5,0,0,0,,115,62.460938
898,62.578125,1,4,3,0,0,0,,115,62.578125
899,62.8125,1,2,4,0,1,0,,115,62.8125
900,62.8125,3,3,1,2,1,58,,115,62.8125
901,62.871094,1,3,2,2,0,58,,115,62.871094
902,63.164063,1,3,1,0,1,0,,115,63.164063
903,63.164063,1,3,2,0,1,0,,115,63.164063
904,63.28125,3,2,4,0,1,59,,115,63.28125
905,63.28125,1,2,3,0,1,0,,115,63.28125
906,63.515625,1,1,1,0,0,0,,115,63.515625
907,63.632813,1,1,2,0,0,0,,115,63.632813
908,63.75,3,2,5,0,1,59,,115,63.75
909,63.75,1,1,3,0,1,0,,115,63.75
910,64.101563,3,2,2,0,1,60,,115,64.101563
911,64.101563,1,2,4,2,1,61,,115,64.101563
912,64.160156,1,2,5,2,0,61,,115,64.160156
913,64.335938,1,3,5,0,0,0,,115,64.335938
914,64.453125,3,2,3,0,1,60,,115,64.453125
915,64.453125,3,4,4,0,1,62,,115,64.453125
916,64.6875,3,4,3,0,1,62,,115,64.6875
917,64.6875,3,3,1,0,1,63,,115,64.6875
918,64.921875,3,2,2,0,1,63,,115,64.921875
919,64.921875,1,4,3,0,1,0,,115,64.921875
920,65.039063,1,3,2,0,0,0,,115,65.039063
921,65.15625,3,4,4,0,1,64,,115,65.15625
922,65.15625,1,2,2,2,1,65,,115,65.15625
923,65.214844,1,2,3,2,0,65,,115,65.214844
924,65.390625,1,1,2,0,0,0,,115,65.390625
925,65.507813,1,1,3,0,0,0,,115,65.507813
926,65.625,3,1,3,0,1,66,,115,65.625
927,65.625,3,3,5,1,1,64,,115,65.625
928,65.683594,1,3,4,1,0,64,,115,65.683594
929,65.859375,3,2,2,0,1,66,,115,65.859375
930,65.859375,1,4,4,0,1,0,,115,65.859375
931,65.976563,1,2,2,0,0,0,,115,65.976563
932,66.09375,1,3,3,0,0,0,,115,66.09375
933,66.210938,1,3,3,0,0,0,,115,66.210938
934,66.328125,1,3,3,0,0,0,,115,66.328125
935,66.445313,2,5,1,0,1,0,,115,66.445313
936,66.445313,2,1,5,0,1,0,,115,66.445313
937,66.796875,2,5,1,0,1,0,,115,66.796875
938,66.796875,2,1,5,0,1,0,,115,66.796875
939,67.03125,3,3,2,0,1,67,,115,67.03125
940,67.03125,1,2,3,2,1,68,,115,67.03125
941,67.089844,1,2,4,2,0,68,,115,67.089844
942,67.265625,1,3,3,0,0,0,,115,67.265625
943,67.382813,1,3,4,0,0,0,,115,67.382813
944,67.5,2,3,5,0,0,0,,115,67.5
945,67.734375,2,3,5,0,0,0,,115,67.734375
946,67.851563,3,3,4,0,1,69,,115,67.851563
947,67.851563,3,3,1,2,1,67,,115,67.851563
948,67.910156,1,3,2,2,0,67,,115,67.910156
949,68.085938,1,2,1,0,0,0,,115,68.085938
950,68.203125,1,2,2,0,0,0,,115,68.203125
951,68.320313,1,2,3,0,0,0,,115,68.320313
952,68.4375,2,2,4,0,0,0,,115,68.4375
953,68.671875,3,3,5,0,1,69,,115,68.671875
954,68.671875,2,2,4,0,1,0,,115,68.671875
955,68.789063,1,3,4,0,1,0,,115,68.789063
956,68.789063,3,3,2,0,1,70,,115,68.789063
957,69.023438,1,3,3,0,0,0,,115,69.023438
958,69.140625,1,3,4,0,0,0,,115,69.140625
959,69.257813,3,3,1,0,1,70,,115,69.257813
960,69.257813,3,3,5,0,1,71,,115,69.257813
961,69.492188,1,2,3,0,0,0,,115,69.492188
962,69.609375,1,3,2,0,0,0,,115,69.609375
963,69.726563,3,2,3,0,1,72,,115,69.726563
964,69.726563,3,3,4,2,1,71,,115,69.726563
965,69.785156,1,3,5,2,0,71,,115,69.785156
966,69.960938,1,3,5,0,0,0,,115,69.960938
967,70.078125,1,4,3,0,0,0,,115,70.078125
968,70.3125,3,3,1,2,1,72,,115,70.3125
969,70.3125,3,3,4,0,1,73,,115,70.3125
970,70.371094,1,3,2,2,0,72,,115,70.371094
971,70.664063,1,3,1,0,1,0,,115,70.664063
972,70.664063,3,3,5,0,1,73,,115,70.664063
973,70.78125,3,2,2,0,0,74,,115,70.78125
974,70.898438,1,4,3,0,0,0,,115,70.898438
975,71.015625,1,4,3,0,0,0,,115,71.015625
976,71.132813,3,3,4,0,1,75,,115,71.132813
977,71.132813,3,2,1,2,1,74,,115,71.132813
978,71.191406,1,2,2,2,0,74,,115,71.191406
979,71.367188,1,2,3,0,0,0,,115,71.367188
980,71.484375,3,3,5,0,1,75,,115,71.484375
981,71.484375,1,3,2,0,1,0,,115,71.484375
982,71.601563,3,2,3,0,1,76,,115,71.601563
983,71.601563,1,2,4,2,1,77,,115,71.601563
984,71.660156,1,2,5,2,0,77,,115,71.660156
985,71.835938,1,2,3,0,0,0,,115,71.835938
986,71.953125,3,2,1,0,1,76,,115,71.953125
987,71.953125,1,3,4,0,1,0,,115,71.953125
988,72.070313,1,4,3,0,0,0,,115,72.070313
989,72.1875,1,1,2,0,1,0,,115,72.1875
990,72.1875,1,4,5,0,1,0,,115,72.1875
991,72.304688,1,2,3,0,0,0,,115,72.304688
992,72.421875,1,2,1,0,1,0,,115,72.421875
993,72.421875,1,5,4,0,1,0,,115,72.421875
994,72.539063,1,2,1,0,1,0,,115,72.539063
995,72.539063,1,5,4,0,1,0,,115,72.539063
996,72.65625,1,1,2,2,1,78,,115,72.65625
997,72.65625,1,3,5,0,1,0,,115,72.65625
998,72.714844,1,1,3,2,0,78,,115,72.714844
999,72.773438,1,4,5,0,0,0,,115,72.773438
1000,72.890625,1,4,4,0,0,0,,115,72.890625
1001,73.007813,1,4,3,0,1,0,,115,73.007813
1002,73.007813,1,4,2,0,1,0,,115,73.007813
1003,73.242188,1,1,2,0,1,0,,115,73.242188
1004,73.242188,1,3,4,0,1,0,,115,73.242188
1005,73.359375,1,3,5,0,0,0,,115,73.359375
1006,73.476563,1,3,4,0,1,0,,115,73.476563
1007,73.476563,3,3,3,0,1,79,,115,73.476563
1008,73.710938,3,3,2,0,1,79,,115,73.710938
1009,73.710938,1,3,5,0,1,0,,115,73.710938
1010,73.828125,1,3,4,0,0,0,,115,73.828125
1011,73.945313,1,3,5,0,0,0,,115,73.945313
1012,74.0625,1,3,1,0,1,0,,115,74.0625
1013,74.0625,1,3,3,0,1,0,,115,74.0625
1014,74.179688,1,3,4,0,0,0,,115,74.179688
1015,74.296875,1,3,1,0,0,0,,115,74.296875
1016,74.414063,1,4,3,0,0,0,,115,74.414063
1017,74.53125,1,1,2,0,1,0,,85,74.53125
1018,74.53125,2,4,5,0,1,0,,85,74.53125
1019,74.648438,1,4,3,0,0,0,,85,74.648438
1020,74.765625,1,3,2,0,1,0,,85,74.765625
1021,74.765625,2,4,5,0,1,0,,85,74.765625
1022,74.882813,1,5,4,0,0,0,,85,74.882813
1023,75,1,4,3,0,0,0,,85,75
1024,75.117188,1,3,5,0,0,0,,85,75.117188
1025,75.234375,1,2,1,0,0,0,,85,75.234375
1026,75.351563,1,2,4,0,1,0,,85,75.351563
1027,75.351563,2,1,2,0,1,0,,85,75.351563
1028,75.46875,1,2,4,0,1,0,,85,75.46875
1029,75.46875,2,1,2,0,1,0,,85,75.46875
1030,75.585938,1,4,3,0,0,0,,85,75.585938
1031,75.703125,1,3,4,0,0,0,,85,75.703125
1032,75.820313,1,3,2,0,1,0,,85,75.820313
1033,75.820313,2,3,5,0,1,0,,85,75.820313
1034,76.171875,2,3,5,0,1,0,,85,76.171875
1035,76.171875,1,3,2,0,1,0,,85,76.171875
1036,76.289063,1,3,2,0,0,0,,85,76.289063
1037,76.40625,1,3,3,0,1,0,,85,76.40625
1038,76.40625,2,3,4,0,1,0,,85,76.40625
1039,76.523438,2,3,4,0,0,0,,85,76.523438
1040,76.640625,1,2,1,0,1,0,,85,76.640625
1041,76.640625,1,4,3,0,1,0,,85,76.640625
1042,76.875,1,3,2,0,0,0,,85,76.875
1043,76.992188,1,2,3,0,1,0,,85,76.992188
1044,76.992188,1,3,5,0,1,0,,85,76.992188
1045,77.109375,1,4,4,0,0,0,,85,77.109375
1046,77.226563,2,3,2,0,0,0,,85,77.226563
1047,77.34375,1,3,5,0,1,0,,85,77.34375
1048,77.34375,2,3,2,0,1,0,,85,77.34375
1049,77.578125,1,3,3,0,0,0,,85,77.578125
1050,77.695313,1,3,2,0,1,0,,85,77.695313
1051,77.695313,1,4,5,0,1,0,,85,77.695313
1052,77.8125,2,3,1,0,1,0,,85,77.8125
1053,77.8125,1,5,4,0,1,0,,85,77.8125
1054,77.929688,2,3,1,0,0,0,,85,77.929688
1055,78.046875,1,4,3,0,1,0,,85,78.046875
1056,78.046875,1,2,1,0,1,0,,85,78.046875
1057,78.164063,1,3,2,0,0,0,,85,78.164063
